city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נוף הגליל,צפונית,162,ארבל 10,40.8,2023,600000,17731-36-13,דירה בבית,3,14706
נוף הגליל,צפונית,163,מנחם אריאב 34,39.8,2023,227000,17735-26-31,דירה בבית,3,5704
נוף הגליל,צפונית,164,הגיא 17,47.7,2023,670000,17731-18-2,דירה בבית,2,14046
נוף הגליל,צפונית,165,מירון 6,40.8,2023,650000,17734-19-21,דירה בבית,2.5,15931
נוף הגליל,צפונית,166,חרמון 17,80.7,2023,970000,17738-66-15,דירה בבית,4,12020
נוף הגליל,צפונית,167,יודפת 33,123.76,2023,1350000,17731-81-12,דירה בבית,5,10908
נוף הגליל,צפונית,168,מנחם אריאב 30,49.3,2023,590000,17733-26-12,דירה בבית,3,11968
נוף הגליל,צפונית,169,עצמון 16,45.4,2023,400000,17733-7-89,דירה בבית,3,8811
נוף הגליל,צפונית,170,ארבל 2,40.8,2023,700000,17731-32-7,דירה בבית,3,17157
נוף הגליל,צפונית,171,רימון 11,48,2023,500000,17741-56-35,דירה בבית,3,10417
נוף הגליל,צפונית,172,גולן 3,40.5,2023,690000,17731-7-9,דירה בבית,3,17037
נוף הגליל,צפונית,173,מנחם אריאב 32,39.8,2023,450000,17733-27-15,דירה בבית,2,11307
נוף הגליל,צפונית,174,קישון 7,39.6,2023,650000,17732-70-2,דירה בבית,3,16414
נוף הגליל,צפונית,175,ארבל 14,40.8,2023,700000,17731-38-26,דירה בבית,3,17157
נוף הגליל,צפונית,176,עצמון 20,68.07,2023,870000,17735-60-24,דירה בבית,3,12781
נוף הגליל,צפונית,177,קישון 24,186,2023,4350000,17732-217-1,קוטג' דו משפחתי,5,23387
נוף הגליל,צפונית,178,הצבר 22,46.5,2023,790000,17733-30-6,דירה בבית,3,16989
נוף הגליל,צפונית,179,מנחם אריאב 79,106.6,2023,1700000,17732-19-4,דירה בבית,4,15947
נוף הגליל,צפונית,180,רימון 11,50.9,2023,493000,17741-56-18,דירה בבית,3,9686
נוף הגליל,צפונית,181,גולן 15,53.1,2023,600000,17731-24-26,דירה בבית,3,11299
נוף הגליל,צפונית,182,רימון 11,46.5,2023,298000,17741-56-11,דירה בבית,3,6409
נוף הגליל,צפונית,183,יודפת 39,50.54,2023,740000,17731-81-22,דירה בבית,3,14642
נוף הגליל,צפונית,184,חרמון 3,78,2023,850000,17738-81-14,דירה בבית,3,10897
נוף הגליל,צפונית,185,חרמון 19,80.7,2023,1000000,17738-65-2,דירה בבית,4,12392
נוף הגליל,צפונית,186,רימון 9,46.5,2023,445000,17741-58-30,דירה בבית,3,9570
נוף הגליל,צפונית,187,מגידו 34,42,2023,350000,16535-49-1,דירה בבית,3,8333
נוף הגליל,צפונית,188,מנחם אריאב 22,44,2023,650000,17733-22-8,דירה בבית,3,14773
נוף הגליל,צפונית,189,חרמון 23,85.6,2023,850000,17734-109-20,דירה בבית,3,9930
נוף הגליל,צפונית,190,יודפת 29,36.5,2023,530000,17734-3-21,דירה בבית,2,14521
נוף הגליל,צפונית,191,ארבל 17,59.29,2023,760000,17731-4-14,דירה בבית,3,12818
נוף הגליל,צפונית,192,רימון 11,30.9,2023,187000,17741-56-32,דירה בבית,2,6052
נוף הגליל,צפונית,194,ארבל 13,53,2023,200000,17731-2-16,דירה בבית,3,3774
נוף הגליל,צפונית,195,ציפורי 2,40.8,2023,470000,17734-8-15,דירה בבית,3,11520
נוף הגליל,צפונית,196,ארבל 8,40.8,2023,237000,17731-35-24,דירה בבית,3,5809
נוף הגליל,צפונית,197,עצמון 16,45.4,2023,710000,17733-7-59,דירה בבית,3,15639
נוף הגליל,צפונית,198,נרקיסים 4,132,2023,1385000,17736-3-14,דירה בבית,5,10492
נוף הגליל,צפונית,199,רימון 7,40.8,2023,480000,17741-60-48,דירה בבית,2,11765
נוף הגליל,צפונית,200,עצמון 6,112,2023,1650000,17736-43-5,דירה בבית,4,14732
נוף הגליל,צפונית,201,הגיא 65,220,2023,2030000,17732-152-1,קוטג' חד משפחתי,5,9227
נוף הגליל,צפונית,202,גולן 1,40.5,2023,530000,17731-6-15,דירה בבית,3,13086
נוף הגליל,צפונית,203,שומרון 3,40.8,2023,690000,17733-5-10,דירה בבית,3,16912
נוף הגליל,צפונית,204,מנחם אריאב 40,49.3,2023,396000,17735-23-2,דירה בבית,3,8032
נוף הגליל,צפונית,206,מנחם אריאב 24,44,2023,650000,17733-23-17,דירה בבית,3,14773
נוף הגליל,צפונית,207,מנחם אריאב 52,48.6,2023,268000,17732-65-20,דירה בבית,3,5514
נוף הגליל,צפונית,208,ארבל 12,40.8,2023,500000,17731-37-23,דירה בבית,3,12255
נוף הגליל,צפונית,209,ארבל 6,40.8,2023,430000,17731-34-8,דירה בבית,3,10539
נוף הגליל,צפונית,210,יודפת 22,38.2,2023,680000,17734-56-4,דירה בבית,3,17801
נוף הגליל,צפונית,211,יודפת 21,36.5,2023,620000,17734-7-3,דירה בבית,2,16986
נוף הגליל,צפונית,213,חרמון 5,59.2,2023,800000,17738-14-7,דירה בבית,3,13514
נוף הגליל,צפונית,214,כרמל 4,41.7,2023,408000,16537-5-24,דירה בבית,3,9784
נוף הגליל,צפונית,215,גולן 5,40.5,2023,144000,17731-8-11,דירה בבית,3,3556
נוף הגליל,צפונית,216,ארבל 15,94.84,2023,1400000,17731-5-17,דירה בבית,4,14762
נוף הגליל,צפונית,217,גולן 11,40,2023,675000,17731-22-4,דירה בבית,2,16875
נוף הגליל,צפונית,218,כרמל 2,44.4,2023,590000,16537-1-13,דירה בבית,3,13288
נוף הגליל,צפונית,220,יודפת 30,36.6,2023,620000,17731-43-4,דירה בבית,2,16940
נוף הגליל,צפונית,221,גולן 1,40.5,2023,148000,17731-6-14,דירה בבית,3,3654
