city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,ברנע ב,275,קדש 36,100,2017,1260000,1935-237-2,דירה בבית,4,12600
אשקלון,ברנע ב,276,רחבעם זאבי 16,114,2017,1790000,1935-188-23,דירה בבית,5,15702
אשקלון,ברנע ב,277,0,105,2017,1400000,1935-223-112,דירה בבית,4,13333
אשקלון,ברנע ב,278,רחבעם זאבי 14,93,2017,1430000,1935-188-63,דירה בבית,4,15376
אשקלון,ברנע ב,279,0,112,2017,1600000,1935-184-9,דירה בבית,5,14286
אשקלון,ברנע ב,280,רחבעם זאבי 27,91.6,2017,1300000,1966-393-13,דירה בבית,4,14192
אשקלון,ברנע ב,281,ירושלים 137,104,2017,1287000,1935-191-34,דירה בבית,4,12375
אשקלון,ברנע ב,282,רחבעם זאבי 29,104.9,2017,1499000,1966-393-7,דירה בבית,5,14290
אשקלון,ברנע ב,283,ירושלים 145,108,2017,1350000,1935-188-5,דירה בבית,5,12500
אשקלון,ברנע ב,284,יצחק חכימי 5,102,2017,1435000,1935-190-18,דירת גן,4,14069
אשקלון,ברנע ב,286,0,120,2017,1900000,1935-184-10,דירת גן,5,15833
אשקלון,ברנע ב,287,רחבעם זאבי 19,95.3,2017,1400000,1966-393-55,דירה בבית,4,14690
אשקלון,ברנע ב,288,יצחק חכימי 5,102,2017,1410000,1935-190-9,דירה בבית,4,13824
אשקלון,ברנע ב,289,0,145,2017,1010000,1935-223-113,דירה בבית,5,6966
אשקלון,ברנע ב,290,0,124,2017,1010000,1935-223-36,דירה,5,8145
אשקלון,ברנע ב,291,0,138,2017,1665000,1935-223-35,דירה,5,12065
אשקלון,ברנע ב,292,0,92,2017,1230000,1935-223-115,דירה בבית,4,13370
אשקלון,ברנע ב,293,ירושלים 145,91,2017,1303000,1935-188-6,דירה בבית,4,14319
אשקלון,ברנע ב,294,0,120,2017,1375000,1935-184-11,דירה בבית,4,11458
אשקלון,ברנע ב,295,0,94,2017,1220000,1935-223-116,דירה בבית,4,12979
אשקלון,ברנע ב,296,יצחק חכימי 13,99,2017,1510000,1935-190-8,דירה בבית,4,15253
אשקלון,ברנע ב,297,0,86,2017,1028000,1935-223-117,דירה בבית,3,11953
אשקלון,ברנע ב,298,0,124,2017,1200000,1935-223-118,דירה בבית,5,9677
אשקלון,ברנע ב,299,0,124,2017,1200000,1935-223-45,דירה,5,9677
אשקלון,ברנע ב,300,0,75,2017,990000,1935-223-119,דירה בבית,3,13200
אשקלון,ברנע ב,301,0,86,2017,1250000,1935-223-120,דירה בבית,4,14535
אשקלון,ברנע ב,302,0,112,2017,1760000,1935-223-121,דירה בבית,4,15714
אשקלון,ברנע ב,303,0,112,2017,1760000,1935-223-28,דירה,4,15714
אשקלון,ברנע ב,305,ירושלים 137,91,2017,1290000,1935-191-10,דירה בבית,4,14176
אשקלון,ברנע ב,306,0,180,2017,2900000,1935-223-122,דירה בבית,6,16111
אשקלון,ברנע ב,307,0,178,2017,2900000,1935-223-15,דירה,6,16292
אשקלון,ברנע ב,308,ברבור 10,312,2017,4750000,1966-89-1,דירה בבית,5,15224
