city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,תל השומר,154,0,118,2017,2887000,6235-5-25,דירה,5,24466
רמת גן,תל השומר,155,0,108,2017,2921000,6235-5-24,דירה,5,27046
רמת גן,תל השומר,157,0,128,2017,2880000,6235-5-23,דירה,5,22500
רמת גן,תל השומר,159,0,118,2017,3160000,6235-5-22,דירה,5,26780
רמת גן,תל השומר,161,0,118,2017,2980000,6235-5-137,דירה בבית,5,25254
רמת גן,תל השומר,162,0,108,2017,2980000,6235-5-20,דירה,5,27593
רמת גן,תל השומר,163,0,108,2017,2535000,6235-5-19,דירה,4,23472
רמת גן,תל השומר,164,0,127,2017,2923001,6235-5-18,דירה,5,23016
רמת גן,תל השומר,165,0,118,2017,2525000,6235-5-17,דירה,4,21398
רמת גן,תל השומר,166,0,127,2017,2737000,6235-5-16,דירה,5,21551
רמת גן,תל השומר,167,0,127,2017,2480000,6235-5-15,דירה,4,19528
רמת גן,תל השומר,168,0,118,2017,2566000,6235-5-13,דירה,5,21746
רמת גן,תל השומר,169,0,127,2017,2650000,6235-5-14,דירה,5,20866
רמת גן,תל השומר,170,0,118,2017,2570000,6235-5-12,דירה,4,21780
רמת גן,תל השומר,171,0,108,2017,2415000,6235-5-11,דירה,4,22361
רמת גן,תל השומר,172,0,118,2017,3125000,6235-5-10,דירה,5,26483
רמת גן,תל השומר,173,0,118,2017,2605000,6235-5-9,דירה,5,22076
