city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אונו,עבר הירדן,1,קרית אונו,עבר הירדן,נחל שניר 21,91.5,2025,3120000,6490-536-44,דירה בבית,4,34098
קרית אונו,עבר הירדן,2,קרית אונו,עבר הירדן,נחל גמלא 1,104.45,2025,3300000,6490-451-20,דירה בבית,5,31594
קרית אונו,עבר הירדן,3,קרית אונו,עבר הירדן,0,109.51,2025,3320000,6490-697-52,דירה בבית,4,30317
קרית אונו,עבר הירדן,5,קרית אונו,עבר הירדן,נחל גמלא 1,89.55,2025,3130000,6490-451-15,דירה בבית,4,34953
קרית אונו,עבר הירדן,6,קרית אונו,עבר הירדן,נהר הירדן 19,91.2,2025,3300000,6490-544-36,דירה בבית,4,36184
קרית אונו,עבר הירדן,7,קרית אונו,עבר הירדן,0,124.7,2024,3500000,6490-664-30,דירה בבית,5,28067
קרית אונו,עבר הירדן,8,קרית אונו,עבר הירדן,0,115.3,2024,3300000,6490-664-43,דירה בבית,4,28621
קרית אונו,עבר הירדן,10,קרית אונו,עבר הירדן,נחל דן 21,91.5,2024,3300000,6490-540-53,דירה בבית,4,36066
קרית אונו,עבר הירדן,11,קרית אונו,עבר הירדן,נחל שניר 11,237,2024,7450000,6490-524-3,קוטג' חד משפחתי,6,31435
קרית אונו,עבר הירדן,12,קרית אונו,עבר הירדן,נהר הירדן 12,124.51,2024,3790000,6490-639-11,דירה בבית,5,30439
קרית אונו,עבר הירדן,13,קרית אונו,עבר הירדן,נחל גמלא 1,103.7,2024,3780000,6490-451-55,דירה בבית,5,36451
קרית אונו,עבר הירדן,14,קרית אונו,עבר הירדן,0,129.81,2024,4490000,6490-640-33,דירה בבית,5,34589
קרית אונו,עבר הירדן,15,קרית אונו,עבר הירדן,נחל גמלא 1,89.55,2024,3010000,6490-451-27,דירה בבית,4,33613
קרית אונו,עבר הירדן,16,קרית אונו,עבר הירדן,נחל דן 21,91.5,2024,3100000,6490-540-12,דירה בבית,4,33880
קרית אונו,עבר הירדן,17,קרית אונו,עבר הירדן,נהר הירדן 16,116.14,2023,3750000,6490-639-86,דירה בבית,5,32289
קרית אונו,עבר הירדן,18,קרית אונו,עבר הירדן,נחל שניר 19,91.5,2023,3150000,6490-536-45,דירה בבית,4,34426
קרית אונו,עבר הירדן,20,קרית אונו,עבר הירדן,נהר הירדן 12,124.51,2023,4066000,6490-639-52,דירה בבית,5,32656
קרית אונו,עבר הירדן,22,קרית אונו,עבר הירדן,נהר הירדן 19,98.4,2023,3187000,6490-544-14,דירה בבית,4,32388
קרית אונו,עבר הירדן,23,קרית אונו,עבר הירדן,נחל שניר 7,237,2022,780000,6490-524-5,קוטג' דו משפחתי,7,3291
קרית אונו,עבר הירדן,24,קרית אונו,עבר הירדן,נהר הירדן 12,107.27,2022,3640000,6490-639-8,דירה בבית,4,33933
קרית אונו,עבר הירדן,25,קרית אונו,עבר הירדן,נחל גמלא 1,89.1,2022,3150000,6490-451-30,דירה בבית,4,35354
קרית אונו,עבר הירדן,26,קרית אונו,עבר הירדן,נחל גמלא 1,104.45,2022,3100000,6490-451-28,דירה בבית,4,29679
קרית אונו,עבר הירדן,27,קרית אונו,עבר הירדן,נהר הירדן 18,116.14,2022,4000000,6490-639-140,דירה בבית,5,34441
קרית אונו,עבר הירדן,28,קרית אונו,עבר הירדן,נחל גמלא 1,89.1,2022,3170000,6490-451-26,דירה בבית,4,35578
קרית אונו,עבר הירדן,29,קרית אונו,עבר הירדן,נחל גמלא 1,104.45,2022,3000000,6490-451-16,דירה בבית,4,28722
קרית אונו,עבר הירדן,30,קרית אונו,עבר הירדן,נחל דן 21,91.5,2022,2900000,6490-540-52,דירה בבית,4,31694
קרית אונו,עבר הירדן,31,קרית אונו,עבר הירדן,0,92.9,2022,3370000,6490-647-17,דירה בבית,4,36276
קרית אונו,עבר הירדן,32,קרית אונו,עבר הירדן,נחל גמלא 3,120,2022,3170000,6490-455-1,דירה בבית,5,26417
קרית אונו,עבר הירדן,33,קרית אונו,עבר הירדן,נחל גמלא 1,121,2021,3100000,6490-451-5,דירה בבית,5,25620
קרית אונו,עבר הירדן,35,קרית אונו,עבר הירדן,0,116,2021,3150000,6490-698-1,דירה בבית,4,27155
קרית אונו,עבר הירדן,36,קרית אונו,עבר הירדן,נהר הירדן 12,107.27,2021,2900000,6490-639-63,דירה בבית,4,27035
קרית אונו,עבר הירדן,37,קרית אונו,עבר הירדן,0,157.84,2021,3830000,6490-697-68,דירה בבית,5,24265
