מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,האילנות 4,60.2,2024,1900000,7602-180-4,דירה בבית,3,31561
6,האילנות 2,72.8,2024,1330000,7602-178-9,דירה בבית,3,18269
7,הזית 5,67.4,2024,1267000,7590-53-1,קוטג' דו משפחתי,3,18798
8,הגפן 17,60.2,2024,2030000,7602-175-21,דירה בבית,3,33721
9,השקמה 2,60.2,2024,4030000,7602-185-14,דירה בבית,3,66944
10,הגפן 17,60.2,2024,2000000,7602-175-2,דירה בבית,3,33223
11,השקמה 2,60.2,2024,2150000,7602-185-20,דירה בבית,3,35714
12,השקמה 16,60.2,2024,2935000,7602-187-6,דירה בבית,3,48754
13,השקמה 16,60.2,2024,897000,7602-187-1,דירה בבית,3,14900
14,השקמה 16,60.2,2024,1977000,7602-187-5,דירה בבית,3,32841
