מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","674","18/11/2024","249000","7827-95-4","קרקע למגורים","לא ידוע","לא ידוע"
"2","0","750","22/07/2024","675000","7827-67-3","לא מעובדת","לא ידוע","לא ידוע"
"3","0","744","08/11/2023","685000","7827-95-3","קרקע למגורים","לא ידוע","לא ידוע"
"4","0","931","01/11/2021","1130000","7827-95-2","קרקע למגורים","לא ידוע","לא ידוע"
"5","0","445","18/11/2020","600000","7827-95-1","ללא תיכנון","לא ידוע","לא ידוע"
"6","0","400","20/09/2018","599000","7826-32-2","קרקע למגורים","לא ידוע","לא ידוע"
"7","0","1000","11/06/2018","120000","7826-32-1","ללא תיכנון","לא ידוע","לא ידוע"
"8","0","1000","31/12/2017","75000","7827-64-1","ללא תיכנון","לא ידוע","לא ידוע"
"9","0","770","07/07/2010","100000","7827-74-1","מגורים","לא ידוע","לא ידוע"
"10","0","833","18/02/2010","100000","7827-74-2","לא מעובדת","לא ידוע","לא ידוע"
