city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,רמת רבין מערב,217,השלום 191,126.65,2015,1330000,19871-8-68,דירה בבית,5,10501
כרמיאל,רמת רבין מערב,218,חטיבת עציוני 4,107.03,2015,1118000,19871-8-47,דירה בבית,3,10446
כרמיאל,רמת רבין מערב,219,השלום 89,114.6,2015,1060000,19870-6-4,דירה בבית,5,9250
כרמיאל,רמת רבין מערב,220,הסיירים 8,93.6,2015,1150000,19870-16-17,דירה בבית,4,12286
כרמיאל,רמת רבין מערב,221,הסיירים 52,124,2015,1500000,19870-13-12,דירה בבית,5,12097
כרמיאל,רמת רבין מערב,222,חטיבת עציוני 103,97.35,2015,1180000,19870-5-6,דירה בבית,4,12121
כרמיאל,רמת רבין מערב,223,נתיב הלה 11,109.25,2015,1380000,19870-11-16,דירה בבית,5,12632
כרמיאל,רמת רבין מערב,224,חטיבת עציוני 105,60.35,2015,835000,19870-5-24,דירה בבית,3,13836
כרמיאל,רמת רבין מערב,225,השלום 89,105.5,2015,985000,19870-6-14,דירה בבית,4,9336
כרמיאל,רמת רבין מערב,226,מבצע חורב 7,113.8,2015,1410000,19871-6-2,דירה בבית,5,12390
כרמיאל,רמת רבין מערב,227,חטיבת עציוני 127,100.5,2015,899000,19870-3-32,דירה בבית,3,8945
כרמיאל,רמת רבין מערב,228,חטיבת עציוני 15,84.9,2015,917000,19871-7-23,דירה בבית,4,10801
כרמיאל,רמת רבין מערב,229,חטיבת עציוני 2,118.32,2015,1141000,19871-8-22,דירה בבית,4,9643
כרמיאל,רמת רבין מערב,230,חטיבת עציוני 16,108.7,2015,1240000,19870-11-12,דירה בבית,5,11408
כרמיאל,רמת רבין מערב,231,חטיבת עציוני 117,100.5,2015,915000,19870-4-31,דירה בבית,3,9104
כרמיאל,רמת רבין מערב,232,חטיבת עציוני 123,88.2,2015,1064000,19870-3-8,דירה בבית,4,12063
כרמיאל,רמת רבין מערב,233,חטיבת עציוני 105,60.35,2015,840000,19870-5-23,דירה בבית,3,13919
