city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת הדר,136,לאון בלום 28,97,2020,1185000,10870-40-159,דירה בבית,5,12216
חיפה,רמת הדר,137,לאון בלום 8,65.18,2020,980000,10870-34-51,דירה בבית,3,15035
חיפה,רמת הדר,138,לאון בלום 8,49.44,2020,870000,10870-34-198,דירה בבית,2.5,17597
חיפה,רמת הדר,139,לאון בלום 8,67.14,2020,940000,10870-34-104,דירה בבית,4,14001
חיפה,רמת הדר,140,חנה סנש 20,140,2020,2000000,10870-80-121,דירה בבית,5,14286
חיפה,רמת הדר,141,לאון בלום 8,59.74,2020,965000,10870-34-130,דירה בבית,3,16153
חיפה,רמת הדר,142,חנה סנש 22,100.8,2020,1350000,10870-80-4,דירה בבית,4,13393
חיפה,רמת הדר,143,חנה סנש 20,80,2020,1105000,10870-80-118,דירה בבית,3.5,13813
חיפה,רמת הדר,144,לאון בלום 8,59.74,2020,845000,10870-34-63,דירה בבית,3,14145
חיפה,רמת הדר,145,לאון בלום 8,65.18,2020,880000,10870-34-54,דירה בבית,3,13501
חיפה,רמת הדר,146,לאון בלום 28,86,2020,1070000,10870-40-117,דירה בבית,4,12442
חיפה,רמת הדר,147,לאון בלום 28,91,2020,930000,10870-40-312,דירה בבית,4,10220
חיפה,רמת הדר,149,לאון בלום 8,65.18,2020,950000,10870-34-124,דירה בבית,3.5,14575
חיפה,רמת הדר,150,לאון בלום 28,92,2020,1060000,10870-40-356,דירה בבית,3.5,11522
חיפה,רמת הדר,151,חנה סנש 20,120,2020,1474700,10870-80-116,דירה בבית,4,12289
חיפה,רמת הדר,152,לאון בלום 28,86,2020,1160000,10870-40-317,דירה בבית,4,13488
חיפה,רמת הדר,153,וינגייט 35,97.96,2020,1450000,12529-8-1,דירה בבית,4,14802
