city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע יב,874,שבט שמעון 2,90.72,2016,1640000,2438-9-53,דירה בבית,3,18078
אשדוד,רובע יב,875,כוכב הדרום 7,119,2016,1785000,2437-11-23,דירה בבית,5,15000
אשדוד,רובע יב,876,חשוון 7,113.1,2016,1793000,2440-16-16,דירה בבית,4,15853
אשדוד,רובע יב,877,שבט בנימין 26,85.34,2016,1650000,2437-12-6,דירה בבית,4,19334
אשדוד,רובע יב,878,שבט זבולון 15,104.85,2016,1620000,2437-5-55,דירת,3,15451
אשדוד,רובע יב,881,שבט בנימין 22,100.31,2016,1825000,2437-13-1,דירה בבית,3,18194
אשדוד,רובע יב,882,אלול 6,130.1,2016,2060000,2439-25-63,דירה בבית,4.5,15834
אשדוד,רובע יב,883,סיוון 8,159,2016,2350000,2439-11-51,דירת,6,14780
אשדוד,רובע יב,885,שבט שמעון 2,111.98,2016,1610000,2438-9-57,דירה בבית,4,14378
אשדוד,רובע יב,886,שבט שמעון 3,98.2,2016,1650000,2438-8-12,דירה בבית,4,16802
אשדוד,רובע יב,887,טבת 70,123,2016,2129000,2440-9-3,קוטג' דו משפחתי,5,17309
אשדוד,רובע יב,888,שבט זבולון 9,91.2,2016,1800000,2437-7-66,דירה בבית,4,19737
אשדוד,רובע יב,889,אייר 14,89.75,2016,1550000,2439-16-17,דירה בבית,4,17270
אשדוד,רובע יב,890,שבט נפתלי 9,107,2016,1950000,2438-49-81,דירה בבית,5,18224
אשדוד,רובע יב,891,סיון 12,99.5,2016,1650000,2439-12-34,דירה בבית,4,16583
אשדוד,רובע יב,892,כוכב הצפון 8,69,2016,1405000,2439-29-31,דירה בבית,3,20362
אשדוד,רובע יב,893,סיוון 10,102.7,2016,1710000,2439-11-77,דירה בבית,4,16650
אשדוד,רובע יב,894,כוכב הצפון 8,84,2016,1580000,2439-29-15,דירה בבית,4,18810
אשדוד,רובע יב,895,שבט שמעון 2,111.98,2016,1840000,2438-9-94,דירה בבית,4.5,16432
אשדוד,רובע יב,896,שבט שמעון 5,70.6,2016,1459000,2438-7-50,דירה בבית,3,20666
אשדוד,רובע יב,897,אלול 7,80.2,2016,1625000,2439-22-38,דירה בבית,4,20262
אשדוד,רובע יב,898,שבט לוי 1,83,2016,1350000,2437-22-9,דירה בבית,3,16265
אשדוד,רובע יב,899,אייר 16,104.9,2016,1600000,2439-17-22,דירה בבית,4,15253
אשדוד,רובע יב,900,שבט זבולון 15,99.48,2016,1545000,2437-5-52,דירה בבית,3,15531
אשדוד,רובע יב,901,שבט דן 10,120,2016,2450000,2438-12-99,קוטג' דו משפחתי,5,20417
אשדוד,רובע יב,902,חשוון 9,117.13,2016,1760000,2440-16-28,דירה בבית,4,15026
אשדוד,רובע יב,903,שבט זבולון 15,99.4,2016,1670000,2437-5-18,דירה בבית,4,16801
אשדוד,רובע יב,904,אלול 6,101,2016,2356000,2439-25-33,דירת גן,4,23327
אשדוד,רובע יב,905,שבט שמעון 3,107.35,2016,1630000,2438-8-30,דירה בבית,4,15184
אשדוד,רובע יב,906,תמוז 4,109.3,2016,1730000,2439-24-58,דירה בבית,4.5,15828
אשדוד,רובע יב,907,תמוז 7,106.8,2016,1600000,2439-20-7,דירה בבית,4,14981
אשדוד,רובע יב,908,סיון 20,101.13,2016,1880000,2439-13-20,דירה בבית,4,18590
אשדוד,רובע יב,911,שבט נפתלי 1,95.4,2016,1610000,2437-59-33,דירה בבית,4,16876
אשדוד,רובע יב,912,שבט דן 18,91.76,2016,1580000,2438-14-38,דירה בבית,4,17219
אשדוד,רובע יב,914,שבט דן 10,108,2016,1920000,2438-12-25,דירה בבית,5,17778
אשדוד,רובע יב,915,שבט 12,111,2016,2060000,2440-11-25,דירה בבית,5,18559
אשדוד,רובע יב,916,שבט לוי 5,109,2016,1730000,2437-19-29,דירה בבית,4,15872
אשדוד,רובע יב,917,אלול 7,80.15,2016,1625000,2439-22-25,דירה בבית,4,20274
אשדוד,רובע יב,918,שבט שמעון 3,98.2,2016,1660000,2438-8-8,דירה בבית,4,16904
אשדוד,רובע יב,919,חשון 40,124.47,2016,1980000,2440-14-10,קוטג' חד משפחתי,5,15907
אשדוד,רובע יב,920,חשוון 1,123.93,2016,1810000,2440-18-20,דירה בבית,5,14605
אשדוד,רובע יב,921,אייר 20,93.41,2016,1750000,2439-18-14,דירה בבית,4,18735
אשדוד,רובע יב,922,כוכב הצפון 8,84,2016,1720000,2439-29-3,דירה בבית,4,20476
אשדוד,רובע יב,923,כוכב הצפון 8,136,2016,2285000,2439-29-41,דירה בבית,5,16801
אשדוד,רובע יב,924,אדר 9,103.15,2016,1670000,2440-7-14,דירה בבית,5,16190
אשדוד,רובע יב,925,אלול 7,80.2,2016,1650000,2439-22-50,דירה בבית,4,20574
אשדוד,רובע יב,926,סיון 16,77.99,2016,1450000,2439-13-8,דירה בבית,3,18592
אשדוד,רובע יב,927,שבט לוי 4,163.65,2016,2220000,2440-3-25,דירה בבית,5,13566
אשדוד,רובע יב,928,שבט בנימין 28,94.06,2016,1660000,2437-4-21,דירה בבית,4,17648
אשדוד,רובע יב,929,שבט זבולון 9,91.5,2016,1800000,2437-7-72,דירה בבית,4,19672
אשדוד,רובע יב,930,שבט נפתלי 11,175,2016,4799000,2438-48-92,דירה בבית,7,27423
אשדוד,רובע יב,932,שבט נפתלי 11,272,2016,4800000,2438-48-67,דירה,6,17647
אשדוד,רובע יב,933,כוכב הדרום 4,150.75,2016,2320000,2438-21-2,דירת גן,5,15390
אשדוד,רובע יב,934,אייר 20,105.57,2016,1830000,2439-18-26,דירה בבית,5,17334
אשדוד,רובע יב,935,כוכב הדרום 3,123.35,2016,1870000,2437-23-44,דירה בבית,5,15160
אשדוד,רובע יב,936,טבת 17,123,2016,2140000,2440-2-6,דירה בבית,5,17398
אשדוד,רובע יב,937,חשוון 1,73.74,2016,1500000,2440-18-12,דירה בבית,3,20342
אשדוד,רובע יב,938,שבט 3,86,2016,1560000,2440-10-9,דירה בבית,4,18140
אשדוד,רובע יב,940,תמוז 14,80.9,2016,1570000,2439-28-8,דירה בבית,4,19407
אשדוד,רובע יב,941,שבט דן 8,89,2016,1640000,2438-11-9,דירה בבית,4,18427
אשדוד,רובע יב,942,שבט נפתלי 11,120,2016,2470000,2438-48-93,דירה בבית,5,20583
אשדוד,רובע יב,943,שבט בנימין 15,117.7,2016,1830000,2438-17-20,דירה בבית,5,15548
אשדוד,רובע יב,944,שבט נפתלי 11,142,2016,2470000,2438-48-66,דירה,5,17394
אשדוד,רובע יב,945,שבט בנימין 22,147.31,2016,2050000,2437-13-7,דירה בבית,5,13916
אשדוד,רובע יב,946,שבט נפתלי 11,178,2016,2100000,2438-48-94,דירה בבית,5,11798
אשדוד,רובע יב,947,שבט דן 24,95.46,2016,1630000,2438-15-37,דירה בבית,4,17075
אשדוד,רובע יב,948,סיון 14,100.6,2016,1500000,2439-12-23,דירה בבית,4,14911
אשדוד,רובע יב,949,שבט לוי 1,106.6,2016,1730000,2437-22-22,דירה בבית,4,16229
אשדוד,רובע יב,950,שבט לוי 15,115.88,2016,1650000,2438-23-21,דירה בבית,4,14239
אשדוד,רובע יב,951,שבט שמעון 1,70.6,2016,1455000,2438-8-57,דירה בבית,3,20609
אשדוד,רובע יב,952,אייר 20,93.41,2016,1579000,2439-18-17,דירה בבית,4,16904
אשדוד,רובע יב,953,אדר 9,86.05,2016,1547000,2440-7-38,דירה בבית,4,17978
אשדוד,רובע יב,954,כוכב הצפון 5,75,2016,1440000,2440-10-32,דירה בבית,3,19200
אשדוד,רובע יב,955,שבט לוי 9,119.16,2016,1950000,2437-20-27,דירה בבית,5,16365
אשדוד,רובע יב,956,שבט לוי 15,127.42,2016,1925000,2438-23-67,דירה בבית,4,15108
אשדוד,רובע יב,957,חשוון 5,70.22,2016,1310000,2440-17-19,דירה בבית,3,18656
אשדוד,רובע יב,958,שבט לוי 10,145.97,2016,2050000,2437-21-38,דירה בבית,6,14044
אשדוד,רובע יב,959,כוכב הדרום 4,143.9,2016,2100000,2438-21-6,דירה בבית,5,14593
אשדוד,רובע יב,960,אלול 7,92.85,2016,1550000,2439-22-16,דירה בבית,4,16694
אשדוד,רובע יב,961,שבט דן 16,126.1,2016,1780000,2438-14-16,דירה בבית,4,14116
