city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אור עקיבא,שזר,10,מנחם ציוני 805,60.7,2024,1450000,10650-82-13,דירה בבית,3,23888
אור עקיבא,שזר,11,שזר 812,77.8,2024,1680000,10650-88-39,דירה בבית,4,21594
אור עקיבא,שזר,12,שזר 818,60.75,2024,1165000,10650-95-16,דירה בבית,3,19177
אור עקיבא,שזר,13,שזר 820,49,2024,1070000,10650-97-20,דירה בבית,2,21837
אור עקיבא,שזר,14,שזר 809,60.7,2024,1200000,10650-86-9,דירה בבית,3,19769
אור עקיבא,שזר,15,שזר 813,61.2,2024,1500000,10650-90-5,דירה בבית,3,24510
אור עקיבא,שזר,16,מנחם ציוני 801,72.1,2024,1458000,10650-78-2,דירה בבית,3,20222
אור עקיבא,שזר,17,מנחם ציוני 801,72.1,2024,1400000,10650-78-9,דירה בבית,3,19417
אור עקיבא,שזר,18,שזר 808,61.2,2024,1500000,10650-85-19,דירה בבית,3,24510
אור עקיבא,שזר,19,שזר 820,49,2024,1020000,10650-97-25,דירה בבית,2,20816
אור עקיבא,שזר,20,שזר 813,61.2,2024,1389000,10650-90-15,דירה בבית,3,22696
אור עקיבא,שזר,21,שזר 817,60.75,2024,1030000,10650-94-9,דירה בבית,3,16955
אור עקיבא,שזר,22,שזר 819,60,2024,1015000,10650-96-26,דירה בבית,3,16917
אור עקיבא,שזר,23,שזר 810,62.1,2024,1430000,10650-87-6,דירה בבית,3,23027
אור עקיבא,שזר,24,שזר 809,60.7,2024,1400000,10650-86-1,דירה בבית,3,23064
אור עקיבא,שזר,25,מנחם ציוני 805,75,2024,1560000,10650-82-20,דירה בבית,4,20800
אור עקיבא,שזר,26,שזר 804,77.8,2024,1550000,10650-81-13,דירה בבית,4,19923
אור עקיבא,שזר,27,שזר 817,60.75,2024,1380000,10650-94-3,דירה בבית,3,22716
אור עקיבא,שזר,28,שזר 816,67.43,2024,1420000,10650-93-13,דירה בבית,3,21059
אור עקיבא,שזר,29,שזר 809,60.7,2024,1400000,10650-86-11,דירה בבית,3,23064
אור עקיבא,שזר,30,שזר 819,49,2024,1170000,10650-96-8,דירה בבית,2,23878
אור עקיבא,שזר,31,שזר 814,60.75,2024,1420000,10650-91-6,דירה בבית,3,23374
