city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראש העין,רמבם,7,ראש העין,רמבם,0,91.3,2025,1100000,4271-303-75,דירה בבית,4,12048
ראש העין,רמבם,8,ראש העין,רמבם,חפץ חיים 13,86.3,2025,1500000,4253-123-6,דירה בבית,3,17381
ראש העין,רמבם,9,ראש העין,רמבם,סעדיה גאון 56,222,2025,4000000,4253-56-2,דירה בבית,5,18018
ראש העין,רמבם,10,ראש העין,רמבם,0,127,2024,2320000,4271-148-203,דירה בבית,4,18268
ראש העין,רמבם,16,ראש העין,רמבם,הסופר 4,125,2024,2370000,4271-209-154,דירה בבית,4,18960
ראש העין,רמבם,22,ראש העין,רמבם,גלוסקא 13,123,2024,2260000,4271-209-150,דירה בבית,4,18374
ראש העין,רמבם,30,ראש העין,רמבם,הסופר 4,130,2024,2540000,4271-209-147,דירה בבית,5,19538
ראש העין,רמבם,34,ראש העין,רמבם,גלוסקא 13,130,2024,2500000,4271-209-146,דירה בבית,5,19231
ראש העין,רמבם,41,ראש העין,רמבם,גלוסקא 15,90,2023,1830000,4271-290-11,דירה בבית,3,20333
ראש העין,רמבם,42,ראש העין,רמבם,העצמאות 25,126,2023,1150000,4271-209-145,דירה בבית,4,9127
ראש העין,רמבם,44,ראש העין,רמבם,שבזי 30,130,2023,2490000,4271-145-144,דירה בבית,5,19154
ראש העין,רמבם,49,ראש העין,רמבם,שבזי 30,112,2023,2300000,4271-145-143,דירה בבית,4,20536
ראש העין,רמבם,54,ראש העין,רמבם,0,71,2023,1040000,4271-303-201,דירה בבית,3,14648
ראש העין,רמבם,55,ראש העין,רמבם,הרב שלום מנצורה 15,40.2,2023,700000,4253-182-6,דירה בבית,3,17413
ראש העין,רמבם,59,ראש העין,רמבם,רמבם 6,112,2023,1985000,4253-176-2,דירה בבית,4,17723
ראש העין,רמבם,60,ראש העין,רמבם,העצמאות 21,168,2023,3120000,4271-290-10,דירה בבית,5,18571
ראש העין,רמבם,71,ראש העין,רמבם,שלום זכריה 2,50.32,2022,300000,4253-127-2,דירה בבית,3,5962
ראש העין,רמבם,72,ראש העין,רמבם,0,80,2022,1080000,4271-149-2,דירה בבית,3,13500
ראש העין,רמבם,73,ראש העין,רמבם,גלוסקא 9,124,2022,1800000,4271-203-1,דירה בבית,4,14516
ראש העין,רמבם,74,ראש העין,רמבם,שבזי 12,125,2022,2250000,4271-209-142,דירה בבית,4,18000
ראש העין,רמבם,75,ראש העין,רמבם,שבזי 30,116,2022,2250000,4271-145-138,דירה בבית,4,19397
ראש העין,רמבם,78,ראש העין,רמבם,גלוסקא 13,126,2022,2260000,4271-209-140,דירה בבית,4,17937
ראש העין,רמבם,80,ראש העין,רמבם,0,137,2022,2500000,4271-148-207,דירה בבית,5,18248
ראש העין,רמבם,81,ראש העין,רמבם,סעדיה גאון 9,139,2022,2312000,4253-54-2,דירה בבית,5,16633
ראש העין,רמבם,82,ראש העין,רמבם,גלוסקא 7,100,2022,1600000,4271-204-1,דירה בבית,4,16000
ראש העין,רמבם,83,ראש העין,רמבם,גלוסקא 15,91,2022,1690000,4271-290-9,דירה בבית,4,18571
