city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,גולדה,1,אשקלון,גולדה,שני אליהו 12,71.8,2025,1090000,3013-15-5,דירה בבית,3,15181
אשקלון,גולדה,2,אשקלון,גולדה,שפירא 74,72.55,2025,1250000,2843-23-12,דירה בבית,4,17229
אשקלון,גולדה,3,אשקלון,גולדה,עולי הגרדום 21,85.1,2025,1250000,2843-32-32,דירה בבית,4,14689
אשקלון,גולדה,4,אשקלון,גולדה,עולי הגרדום 13,83,2025,1200000,2843-10-66,דירה בבית,4,14458
אשקלון,גולדה,5,אשקלון,גולדה,התקווה 5,87.5,2025,1660000,2843-35-4,דירה בבית,4,18971
אשקלון,גולדה,6,אשקלון,גולדה,עמיעוז 11,65.25,2025,1040000,2843-22-18,דירה בבית,3,15939
אשקלון,גולדה,7,אשקלון,גולדה,שפירא 40,61.6,2025,830000,3013-8-9,דירה בבית,3,13474
אשקלון,גולדה,8,אשקלון,גולדה,שני אליהו 6,79.8,2025,1200000,3013-12-12,דירה בבית,4,15038
אשקלון,גולדה,9,אשקלון,גולדה,עולי הגרדום 11,63.5,2025,1180000,3012-39-8,דירה בבית,3.5,18583
אשקלון,גולדה,10,אשקלון,גולדה,עולי הגרדום 88,76.6,2025,1100000,2843-47-60,דירה בבית,3.5,14360
אשקלון,גולדה,11,אשקלון,גולדה,שני אליהו 1008,42.7,2025,780000,3013-14-13,דירה בבית,2,18267
אשקלון,גולדה,12,אשקלון,גולדה,שפירא 54,77.4,2025,900000,3012-44-32,דירה בבית,4,11628
אשקלון,גולדה,13,אשקלון,גולדה,עמיעוז 11,65.45,2025,1150000,2843-22-65,דירה בבית,3,17571
אשקלון,גולדה,14,אשקלון,גולדה,שפירא 44,110,2025,1200000,3013-9-12,דירה בבית,5,10909
אשקלון,גולדה,15,אשקלון,גולדה,פלוגות 16,175,2025,3700000,1945-86-1,דירה בבית,5,21143
אשקלון,גולדה,16,אשקלון,גולדה,אבשלום חביב 7,63,2025,855000,3013-2-14,דירה בבית,3,13571
אשקלון,גולדה,17,אשקלון,גולדה,עולי הגרדום 4,68.6,2025,1160000,3012-6-5,קוטג' דו משפחתי,3,16910
אשקלון,גולדה,18,אשקלון,גולדה,אבשלום חביב 7,80,2025,960000,3013-2-18,דירה בבית,4,12000
אשקלון,גולדה,19,אשקלון,גולדה,עולי הגרדום 11,63.5,2025,1200000,3012-39-14,דירה בבית,3,18898
אשקלון,גולדה,20,אשקלון,גולדה,שפירא 40,61.6,2025,934000,3013-8-4,דירה בבית,3,15162
אשקלון,גולדה,21,אשקלון,גולדה,עולי הגרדום 9,63.5,2025,1125000,3012-38-22,דירה בבית,3,17717
אשקלון,גולדה,22,אשקלון,גולדה,חביב אבשלום 1,63,2025,1050000,3013-5-1,דירה בבית,3,16667
אשקלון,גולדה,23,אשקלון,גולדה,עולי הגרדום 32,68.6,2024,900000,3012-18-1,דירה בבית,3,13120
אשקלון,גולדה,24,אשקלון,גולדה,עולי הגרדום 9,63.5,2024,1080000,3012-38-20,דירה בבית,3,17008
אשקלון,גולדה,25,אשקלון,גולדה,שפירא 70,85.5,2024,1240000,2843-19-24,דירה בבית,3,14503
אשקלון,גולדה,26,אשקלון,גולדה,עולי הגרדום 88,76.1,2024,1170000,2843-47-11,דירה בבית,4,15375
אשקלון,גולדה,27,אשקלון,גולדה,שפירא 74,72.55,2024,1210000,2843-23-5,דירה בבית,3.5,16678
אשקלון,גולדה,28,אשקלון,גולדה,עולי הגרדום 11,63.5,2024,1210000,3012-39-25,דירה בבית,3.5,19055
אשקלון,גולדה,29,אשקלון,גולדה,שפירא 42,46,2024,440000,3013-7-2,דירה בבית,2,9565
אשקלון,גולדה,30,אשקלון,גולדה,עולי הגרדום 5,63.5,2024,1040000,3012-37-29,דירה בבית,3,16378
אשקלון,גולדה,31,אשקלון,גולדה,עולי הגרדום 5,63.5,2024,1180000,3012-37-32,דירה בבית,3.5,18583
אשקלון,גולדה,32,אשקלון,גולדה,שפירא 74,76.6,2024,1330000,2843-23-26,דירה בבית,4,17363
אשקלון,גולדה,33,אשקלון,גולדה,שפירא 66,81.6,2024,1300000,2843-16-6,דירה בבית,3,15931
אשקלון,גולדה,34,אשקלון,גולדה,שפירא 52,84,2024,350000,3012-43-24,דירה בבית,4,4167
אשקלון,גולדה,35,אשקלון,גולדה,עולי הגרדום 88,76.1,2024,1120000,2843-47-32,דירה בבית,4,14717
אשקלון,גולדה,36,אשקלון,גולדה,התקווה 2,111,2024,1775000,2843-43-1,דירה בבית,5,15991
אשקלון,גולדה,37,אשקלון,גולדה,שני אליהו 8,42.7,2024,800000,3013-13-9,דירה בבית,2,18735
אשקלון,גולדה,38,אשקלון,גולדה,עולי הגרדום 11,63.5,2024,1150000,3012-39-7,דירה בבית,3,18110
אשקלון,גולדה,39,אשקלון,גולדה,שני אליהו 8,79.8,2024,1110000,3013-13-14,דירה בבית,4,13910
אשקלון,גולדה,40,אשקלון,גולדה,עולי הגרדום 12,68.6,2024,1570000,3012-10-3,דירה בבית,3,22886
אשקלון,גולדה,41,אשקלון,גולדה,עמיעוז 9,76.1,2024,1180000,2843-19-46,דירה בבית,3,15506
אשקלון,גולדה,42,אשקלון,גולדה,שפירא 42,48.7,2024,860000,3013-7-9,דירה בבית,2,17659
אשקלון,גולדה,43,אשקלון,גולדה,שני אליהו 4,84.1,2024,960000,3013-11-10,דירה בבית,4,11415
אשקלון,גולדה,44,אשקלון,גולדה,שפירא 66,78.1,2024,1095000,2843-16-22,דירה בבית,3,14020
