city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,כהן,29,דוד נורי 2,50,2022,1340000,10677-22-5,דירה בבית,2,26800
טירת כרמל,כהן,30,ויצמן 53,44.2,2022,284000,10677-57-4,דירה בבית,3,6425
טירת כרמל,כהן,31,האלה 20,54,2022,930000,10678-88-10,דירה בבית,3,17222
טירת כרמל,כהן,32,מלחמת ששת הימים 13,122.57,2022,1630000,10678-20-4,דירה בבית,4,13299
טירת כרמל,כהן,33,0,60,2022,281000,10677-60-1,דירה בבית,3,4683
טירת כרמל,כהן,34,האלה 32,54,2022,160000,10679-117-24,דירה בבית,3,2963
טירת כרמל,כהן,35,לוי אשכול 4,197,2022,460000,10678-61-3,דירה בבית,6,2335
טירת כרמל,כהן,37,האלה 105,44,2022,357000,10679-120-2,דירה בבית,2,8114
טירת כרמל,כהן,38,מלחמת ששת הימים 23,108.2,2022,1500000,10678-113-2,דירה בבית,3,13863
טירת כרמל,כהן,39,לוי אשכול 22,113.55,2022,1800000,10678-53-2,דירה בבית,4,15852
טירת כרמל,כהן,40,ויצמן 61,136.88,2022,2280000,10677-54-1,קוטג' דו משפחתי,7,16657
טירת כרמל,כהן,41,0,55,2022,800000,10677-62-1,דירה בבית,3,14545
טירת כרמל,כהן,42,ויצמן 67,45.6,2022,660000,10677-40-17,דירה בבית,3,14474
טירת כרמל,כהן,43,האלה 28,26,2022,270000,10678-90-6,דירה בבית,1,10385
טירת כרמל,כהן,44,האלה 36,64,2022,116000,10679-118-11,דירה בבית,4,1813
טירת כרמל,כהן,45,הארז 1,63,2022,600000,10679-119-21,דירה בבית,3,9524
טירת כרמל,כהן,46,ויצמן 51,44.2,2022,400000,10677-59-6,דירה בבית,3,9050
טירת כרמל,כהן,47,הצנחנים 6,94.97,2022,1970000,10678-23-1,קוטג' דו משפחתי,4,20743
