city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,יפו ד (גבעת התמרים,1,תל אביב - יפו,יפו ד (גבעת התמרים,רובינשטין 21,60.38,2025,2170000,7048-9-25,דירה בבית,3,35939
תל אביב - יפו,יפו ד (גבעת התמרים,2,תל אביב - יפו,יפו ד (גבעת התמרים,סומקן 32,70,2025,1920000,7427-12-27,דירה בבית,3,27429
תל אביב - יפו,יפו ד (גבעת התמרים,3,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 37,80,2025,3409500,6997-160-17,דירה בבית,4,42619
תל אביב - יפו,יפו ד (גבעת התמרים,4,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 37,80,2025,3359000,6997-160-18,דירה בבית,4,41988
תל אביב - יפו,יפו ד (גבעת התמרים,5,תל אביב - יפו,יפו ד (גבעת התמרים,קהילת קנדה 33,42.3,2025,1790000,7050-174-12,דירה בבית,2,42317
תל אביב - יפו,יפו ד (גבעת התמרים,6,תל אביב - יפו,יפו ד (גבעת התמרים,סומקן 4,48.52,2025,1830000,6997-175-1,דירה בבית,3,37716
תל אביב - יפו,יפו ד (גבעת התמרים,7,תל אביב - יפו,יפו ד (גבעת התמרים,חלמית 2,82.23,2025,2500000,7050-247-58,דירה בבית,5,30403
תל אביב - יפו,יפו ד (גבעת התמרים,8,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 37,61,2025,1086000,6997-160-2,דירה בבית,3,17803
תל אביב - יפו,יפו ד (גבעת התמרים,9,תל אביב - יפו,יפו ד (גבעת התמרים,נרדור 11,53,2025,1700000,6997-167-5,דירה בבית,3,32075
תל אביב - יפו,יפו ד (גבעת התמרים,10,תל אביב - יפו,יפו ד (גבעת התמרים,סומקן 36,70,2025,1830000,7427-13-19,דירה בבית,3,26143
תל אביב - יפו,יפו ד (גבעת התמרים,11,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 41,61.26,2025,1096000,6997-162-2,דירה בבית,3,17891
תל אביב - יפו,יפו ד (גבעת התמרים,12,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 41,73,2025,3203000,6997-162-17,דירה בבית,3,43877
תל אביב - יפו,יפו ד (גבעת התמרים,14,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 41,81,2025,3232000,6997-162-18,דירה בבית,3,39901
תל אביב - יפו,יפו ד (גבעת התמרים,15,תל אביב - יפו,יפו ד (גבעת התמרים,מחרוזת 39,61.26,2025,2308000,6997-161-4,דירה בבית,3,37675
תל אביב - יפו,יפו ד (גבעת התמרים,16,תל אביב - יפו,יפו ד (גבעת התמרים,נרדור 15,70,2025,2130000,7427-5-30,דירה בבית,4,30429
תל אביב - יפו,יפו ד (גבעת התמרים,17,תל אביב - יפו,יפו ד (גבעת התמרים,סומקן 26,63,2025,1900000,7427-10-18,דירה בבית,3,30159
תל אביב - יפו,יפו ד (גבעת התמרים,18,תל אביב - יפו,יפו ד (גבעת התמרים,גלעינית 1,44.2,2025,1940000,7050-206-19,דירה בבית,2,43891
תל אביב - יפו,יפו ד (גבעת התמרים,19,תל אביב - יפו,יפו ד (גבעת התמרים,יצחק רובנישטיין 47,59.7,2025,2100000,7048-16-158,דירה בבית,3,35176
תל אביב - יפו,יפו ד (גבעת התמרים,20,תל אביב - יפו,יפו ד (גבעת התמרים,יצחק רובנישטיין 55,59.7,2025,1700000,7048-16-236,דירה בבית,3,28476
תל אביב - יפו,יפו ד (גבעת התמרים,22,תל אביב - יפו,יפו ד (גבעת התמרים,יצחק רובנישטיין 39,59.7,2025,1850000,7048-16-62,דירה בבית,3,30988
