city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,מרכז העיר ב,103,נתן 3,75,2023,3270000,6126-155-7,דירה בבית,3,43600
רמת גן,מרכז העיר ב,104,אריה 3,83,2023,2450000,6126-200-4,דירה בבית,3,29518
רמת גן,מרכז העיר ב,105,שאנן 22,45,2023,900000,6126-139-47,דירה בבית,2.5,20000
רמת גן,מרכז העיר ב,106,קריניצי 66,88,2023,2850000,6126-414-7,דירה בבית,3,32386
רמת גן,מרכז העיר ב,108,קריניצי 11,77.6,2023,2705000,6126-149-4,דירה בבית,3,34858
רמת גן,מרכז העיר ב,109,קריניצי 55,93,2023,2690000,6126-634-22,דירה בבית,4,28925
רמת גן,מרכז העיר ב,110,קריניצי 51,65,2023,1290000,6126-293-48,דירה בבית,3,19846
רמת גן,מרכז העיר ב,111,דוד בן גוריון 124,65,2023,2300000,6126-323-14,דירה בבית,3,35385
רמת גן,מרכז העיר ב,112,דוד בן גוריון 116,87,2023,3275000,6126-519-11,דירה בבית,5,37644
רמת גן,מרכז העיר ב,114,אורה 3,51,2023,1738000,6126-116-5,דירה בבית,2,34078
רמת גן,מרכז העיר ב,116,קריניצי 66,76,2023,1000000,6126-414-2,דירה בבית,3,13158
רמת גן,מרכז העיר ב,118,קריניצי 60,60,2023,2171700,6126-339-8,דירה בבית,3,36195
רמת גן,מרכז העיר ב,120,קריניצי 22,54.66,2023,2300000,6126-534-18,דירה בבית,3,42078
רמת גן,מרכז העיר ב,121,הזיתים 20,97.13,2023,2840000,6126-220-3,דירה בבית,4.5,29239
רמת גן,מרכז העיר ב,122,נתן 3,59,2023,2531000,6126-155-8,דירה בבית,3,42898
רמת גן,מרכז העיר ב,123,נתן 3,62,2023,2606000,6126-155-9,דירה בבית,3,42032
רמת גן,מרכז העיר ב,124,ביאליק 28,58,2023,2040000,6126-68-23,דירה בבית,3,35172
רמת גן,מרכז העיר ב,125,נתן 3,62,2023,2556000,6126-155-10,דירה בבית,3,41226
רמת גן,מרכז העיר ב,127,האשל 7,126,2023,4630000,6126-297-2,דירה בבית,5,36746
רמת גן,מרכז העיר ב,128,הרצל 33,85,2023,2450000,6126-121-4,דירה בבית,3,28824
רמת גן,מרכז העיר ב,129,נתן 3,177,2023,7456000,6126-155-11,דירת,5,42124
רמת גן,מרכז העיר ב,130,קריניצי 33,109,2023,4550000,6126-652-1,דירה בבית,4,41743
רמת גן,מרכז העיר ב,131,קריניצי 66,74,2023,930000,6126-414-12,דירה בבית,4,12568
רמת גן,מרכז העיר ב,132,קריניצי 43,83.2,2023,2900000,6126-401-13,דירה בבית,4,34856
רמת גן,מרכז העיר ב,133,הרצל 33,78,2023,2600000,6126-121-6,דירה בבית,4,33333
רמת גן,מרכז העיר ב,134,קריניצי 30,31,2023,737000,6126-271-8,דירה בבית,1,23774
רמת גן,מרכז העיר ב,135,הרצל 24,66.5,2023,1375000,6126-556-6,דירה בבית,3,20677
רמת גן,מרכז העיר ב,136,קריניצי 30,31,2023,368000,6126-271-7,דירה בבית,1,11871
רמת גן,מרכז העיר ב,137,ביאליק 12,63,2023,2448900,6126-612-19,דירה בבית,3,38871
רמת גן,מרכז העיר ב,138,האשל 10,72,2023,2625000,6126-354-2,דירה בבית,4,36458
רמת גן,מרכז העיר ב,139,נתן 21,63,2023,1840000,6126-213-7,דירה בבית,2,29206
רמת גן,מרכז העיר ב,140,הראה 26,66,2023,1025000,6126-289-7,דירה בבית,2.5,15530
רמת גן,מרכז העיר ב,141,נתן 7,66,2023,3120000,6126-351-3,דירה בבית,4,47273
רמת גן,מרכז העיר ב,142,קריניצי 34,60.9,2023,2100000,6126-134-20,דירה בבית,2.5,34483
רמת גן,מרכז העיר ב,143,האשל 12,103,2023,4450000,6126-646-2,דירה בבית,4,43204
רמת גן,מרכז העיר ב,144,ביאליק 16,68,2023,2500000,6126-523-18,דירה בבית,3,36765
