מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
294,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,141,2021,10176000,6631-129-58,דירה בבית,5,72170
295,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 10,75.6,2021,3710000,6631-220-30,דירה בבית,3,49074
296,תל אביב - יפו,רמת אביב ג,פיינשטיין 4,116.88,2021,4150000,6631-139-36,דירה בבית,4,35507
298,תל אביב - יפו,רמת אביב ג,אברהם בויאר 6,118.3,2021,5950000,6631-253-281,דירה בבית,5,50296
299,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,142,2021,9690000,6631-129-116,דירה בבית,5,68239
300,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,125,2021,5700000,6628-798-122,דירה בבית,4,45600
302,תל אביב - יפו,רמת אביב ג,אבשלום חביב 4,120,2021,5035700,6631-209-4,דירה בבית,5,41964
303,תל אביב - יפו,רמת אביב ג,דב גרונר 9,94.3,2021,3650000,6628-635-124,דירה בבית,4,38706
304,תל אביב - יפו,רמת אביב ג,חכים אליהו 11,148,2021,9500000,6631-120-32,דירה בבית,6,64189
305,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,76,2021,4269000,6631-129-117,דירה בבית,3,56171
306,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,77,2021,4170000,6631-129-54,דירה בבית,3,54156
309,תל אביב - יפו,רמת אביב ג,בויאר אברהם 10,105.5,2021,4000000,6631-193-16,דירה בבית,5,37915
310,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,135.9,2021,5166600,6631-207-33,דירה בבית,5,38018
311,תל אביב - יפו,רמת אביב ג,0,62.5,2021,1415000,6631-131-74,דירה בבית,3,22640
312,תל אביב - יפו,רמת אביב ג,חכים אליהו 6,125.4,2021,5260000,6631-170-65,דירה בבית,4,41946
313,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,149.2,2021,1777000,6631-215-63,דירת,5,11910
314,תל אביב - יפו,רמת אביב ג,חכים אליהו 14,63.83,2021,3720000,6631-186-23,דירה בבית,4,58280
315,תל אביב - יפו,רמת אביב ג,ברזאני משה 11,188.63,2021,9175000,6631-208-60,דירה בבית,6,48640
316,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,155,2021,11055000,6631-129-119,דירה בבית,5,71323
317,תל אביב - יפו,רמת אביב ג,בויאר אברהם 10,105.5,2021,4150000,6631-193-13,דירה בבית,5,39336
318,תל אביב - יפו,רמת אביב ג,0,236,2021,13053000,6628-814-6,דירה בבית,6,55309
319,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,137,2021,10004000,6631-129-120,דירה בבית,5,73022
322,תל אביב - יפו,רמת אביב ג,בויאר אברהם 18,130.3,2021,5000000,6631-191-23,דירה בבית,5,38373
323,תל אביב - יפו,רמת אביב ג,0,196,2021,11729000,6628-814-7,דירה בבית,5,59842
324,תל אביב - יפו,רמת אביב ג,דב גרונר 19,97,2021,3980000,6628-705-40,דירה בבית,4,41031
326,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,62,2021,3900000,6628-633-237,דירה בבית,4,62903
327,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,141,2021,10165000,6631-129-121,דירה בבית,5,72092
329,תל אביב - יפו,רמת אביב ג,שמואל ברקאי 9,41.19,2021,2900000,6628-581-4,דירה בבית,3,70405
330,תל אביב - יפו,רמת אביב ג,0,236,2021,13068839,6628-814-8,דירה בבית,6,55376
332,תל אביב - יפו,רמת אביב ג,דב גרונר 23,129,2021,5250000,6628-705-78,דירה בבית,5,40698
334,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,61.2,2021,3640000,6628-633-160,דירה בבית,4,59477
335,תל אביב - יפו,רמת אביב ג,אליהו חכים 9,116.4,2021,4950000,6631-121-6,דירה בבית,5,42526
336,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 23,212,2021,15200000,6631-209-227,דירת,5,71698
339,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2021,4000000,6631-215-4,דירה בבית,4,32258
340,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,69,2021,4824000,6631-129-122,דירה בבית,2,69913
342,תל אביב - יפו,רמת אביב ג,חכים אליהו 14,62.81,2021,3850000,6631-186-14,דירה בבית,4,61296
344,תל אביב - יפו,רמת אביב ג,0,84,2021,3485000,6628-814-9,דירה בבית,3,41488
346,תל אביב - יפו,רמת אביב ג,ברקאי שמואל 31,46.77,2021,2500000,6628-579-5,דירה בבית,2,53453
347,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 16,76.1,2021,807000,6631-165-34,דירה בבית,4,10604
349,תל אביב - יפו,רמת אביב ג,מרדכי אלקחי 18,256,2021,9200000,6628-649-1,דירה בבית,5,35938
350,תל אביב - יפו,רמת אביב ג,מרדכי אלקחי 12,85,2021,3950000,6628-663-2,דירה בבית,4,46471
351,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 27,107,2021,4500000,6631-209-80,דירה בבית,4,42056
352,תל אביב - יפו,רמת אביב ג,פיינשטיין 2,107.44,2021,4450000,6631-139-27,דירה בבית,4,41418
353,תל אביב - יפו,רמת אביב ג,חכים אליהו 11,116,2021,5450000,6631-120-27,דירה בבית,5,46983
354,תל אביב - יפו,רמת אביב ג,0,84,2021,3566000,6628-814-10,דירה בבית,3,42452
355,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,129.25,2021,5500000,6628-798-158,דירה בבית,4,42553
356,תל אביב - יפו,רמת אביב ג,משה ברזאני 6,107,2021,4420000,6631-209-285,דירה בבית,4,41308
357,תל אביב - יפו,רמת אביב ג,פיינשטיין 2,107.44,2021,4050000,6631-139-21,דירה בבית,4,37695
358,תל אביב - יפו,רמת אביב ג,דב גרונר 19,97,2021,3900000,6628-705-2,דירה בבית,4,40206
359,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,77,2021,4605000,6631-129-40,דירה בבית,3,59805
361,תל אביב - יפו,רמת אביב ג,0,84,2021,3614000,6628-814-11,דירה בבית,3,43024
363,תל אביב - יפו,רמת אביב ג,פיינשטיין 43,229.1,2021,11100000,6631-148-5,קוטג' דו משפחתי,5,48450
364,תל אביב - יפו,רמת אביב ג,בויאר אברהם 14,102.4,2021,3850000,6631-192-34,דירה בבית,4,37598
365,תל אביב - יפו,רמת אביב ג,0,83,2021,3657000,6628-814-12,דירה בבית,3,44060
366,תל אביב - יפו,רמת אביב ג,בויאר אברהם 12,105.5,2021,3710000,6631-193-43,דירה בבית,5,35166
367,תל אביב - יפו,רמת אביב ג,0,84,2021,3524000,6628-814-13,דירה בבית,3,41952
368,תל אביב - יפו,רמת אביב ג,אחימאיר אבא 11,148.6,2021,7600000,6631-127-21,דירת,5,51144
369,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,130,2021,7667000,6631-129-124,דירה בבית,4,58977
373,תל אביב - יפו,רמת אביב ג,0,118,2021,4282000,6628-814-14,דירה בבית,4,36288
374,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,124.25,2021,5000000,6628-798-134,דירה בבית,4,40241
375,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 8,106.6,2021,2400000,6628-641-90,דירה בבית,4,22514
376,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,61.2,2021,3600000,6628-633-170,דירה בבית,4,58824
377,תל אביב - יפו,רמת אביב ג,פיינשטיין 8,96.43,2021,3760000,6631-138-40,דירה בבית,4,38992
378,תל אביב - יפו,רמת אביב ג,0,62.5,2021,2900000,6631-131-19,דירה בבית,3,46400
379,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,77,2021,4150000,6631-129-36,דירה בבית,3,53896
380,תל אביב - יפו,רמת אביב ג,אברהם בויאר 4,92.8,2021,3600000,6631-253-32,דירה בבית,3,38793
381,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 16,76.1,2021,3140000,6631-165-24,דירה בבית,4,41261
382,תל אביב - יפו,רמת אביב ג,0,151,2021,5775000,6631-219-3,דירה בבית,5,38245
383,תל אביב - יפו,רמת אביב ג,פנחס שינמן 1,246.6,2021,9300000,6631-253-236,דירה בבית,6,37713
384,תל אביב - יפו,רמת אביב ג,0,83,2021,3569000,6628-814-16,דירה בבית,3,43000
385,תל אביב - יפו,רמת אביב ג,פיינשטיין 10,97.9,2021,4100000,6631-138-14,דירה בבית,4,41879
386,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,79,2021,4155000,6631-129-35,דירה בבית,3,52595
387,תל אביב - יפו,רמת אביב ג,משה ברזאני 1,202.7,2021,12500000,6631-206-40,דירת,5,61667
388,תל אביב - יפו,רמת אביב ג,0,84,2021,3534000,6628-814-17,דירה בבית,3,42071
389,תל אביב - יפו,רמת אביב ג,0,160,2021,7898000,6628-814-18,דירה בבית,6,49363
390,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 27,107,2021,4747400,6631-209-91,דירה בבית,4,44368
391,תל אביב - יפו,רמת אביב ג,דב גרונר 23,121,2021,4350000,6628-705-65,דירה בבית,5,35950
392,תל אביב - יפו,רמת אביב ג,0,83,2021,3400000,6628-814-19,דירה בבית,3,40964
393,תל אביב - יפו,רמת אביב ג,0,62.2,2021,2875000,6631-131-17,דירה בבית,3,46222
394,תל אביב - יפו,רמת אביב ג,אברהם בויאר 7,93.35,2021,3585000,6631-194-37,דירה בבית,4,38404
395,תל אביב - יפו,רמת אביב ג,חכים אליהו 12,166.4,2021,7750000,6631-218-82,דירה בבית,5,46575
396,תל אביב - יפו,רמת אביב ג,אבשלום חביב 5,120.3,2021,7320500,6631-245-36,דירה בבית,5,60852
397,תל אביב - יפו,רמת אביב ג,ברזאני משה 9,134.87,2021,2150000,6631-208-4,דירה בבית,5,15941
398,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 10,104.55,2021,3202000,6628-640-33,דירה בבית,4,30626
399,תל אביב - יפו,רמת אביב ג,0,83,2021,3584000,6628-814-20,דירה בבית,3,43181
400,תל אביב - יפו,רמת אביב ג,חכים אליהו 16,62.5,2021,3500000,6631-186-72,דירה בבית,4,56000
401,תל אביב - יפו,רמת אביב ג,בויאר אברהם 18,83.3,2021,3325000,6631-191-17,דירה בבית,4,39916
402,תל אביב - יפו,רמת אביב ג,פיינשטיין 75,242.6,2021,8795000,6631-151-4,דירה בבית,6,36253
403,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 11,62,2021,3250000,6628-633-104,דירה בבית,4,52419
404,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 10,117.6,2021,6100000,6628-640-32,דירה בבית,8,51871
405,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 10,103.2,2021,4425000,6628-640-25,דירה בבית,4,42878
406,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 13,104,2021,3800000,6631-229-56,דירה בבית,4,36538
407,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,137,2020,8391000,6631-129-125,דירה בבית,5,61248
408,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 4,91.9,2020,3100000,6628-641-37,דירה בבית,4,33732
409,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 3,110.1,2020,3780000,6631-230-6,דירה בבית,5,34332
410,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,117.15,2020,5200000,6628-798-83,דירה בבית,4,44388
411,תל אביב - יפו,רמת אביב ג,0,84,2020,3561000,6628-814-21,דירה בבית,3,42393
412,תל אביב - יפו,רמת אביב ג,0,84,2020,3700000,6628-814-22,דירה בבית,3,44048
413,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,135.7,2020,4325000,6631-207-21,דירה בבית,5,31872
414,תל אביב - יפו,רמת אביב ג,0,84,2020,3646000,6628-814-23,דירה בבית,3,43405
415,תל אביב - יפו,רמת אביב ג,בויאר אברהם 12,105.8,2020,3920000,6631-193-41,דירה בבית,5,37051
416,תל אביב - יפו,רמת אביב ג,מרדכי אלקחי 50,287,2020,8550000,6628-766-4,קוטג' חד משפחתי,5,29791
417,תל אביב - יפו,רמת אביב ג,אחימאיר אבא 11,126,2020,4500000,6631-127-2,דירה בבית,5,35714
418,תל אביב - יפו,רמת אביב ג,0,83.1,2020,3000000,6631-131-205,דירה בבית,4,36101
420,תל אביב - יפו,רמת אביב ג,הנוטר 32,98,2020,1550000,6628-778-10,דירה בבית,4,15816
421,תל אביב - יפו,רמת אביב ג,משה ברזאני 1,135.9,2020,4710400,6631-206-62,דירה בבית,5,34661
422,תל אביב - יפו,רמת אביב ג,0,118,2020,4636000,6628-814-24,דירה בבית,4,39288
423,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,119,2020,7427000,6631-129-126,דירה בבית,4,62412
424,תל אביב - יפו,רמת אביב ג,משה ברזאני 6,123,2020,4900000,6631-209-316,דירה בבית,5,39837
425,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 11,101.5,2020,4090900,6631-229-40,דירה בבית,4,40304
426,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,138,2020,9195000,6631-129-127,דירה בבית,5,66630
427,תל אביב - יפו,רמת אביב ג,פיינשטיין 8,98.74,2020,4100000,6631-138-54,דירה בבית,4,41523
428,תל אביב - יפו,רמת אביב ג,0,118,2020,4559000,6628-814-25,דירה בבית,4,38636
429,תל אביב - יפו,רמת אביב ג,0,84,2020,3575000,6628-814-27,דירה בבית,3,42560
430,תל אביב - יפו,רמת אביב ג,0,83,2020,3800000,6628-814-28,דירה בבית,3,45783
431,תל אביב - יפו,רמת אביב ג,אבשלום חביב 4,107,2020,4280000,6631-209-255,דירה בבית,4,40000
432,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2020,4400000,6631-215-10,דירה בבית,5,35484
433,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,61.2,2020,3875000,6628-633-190,דירה בבית,4,63317
434,תל אביב - יפו,רמת אביב ג,אבשלום חביב 7,110,2020,3000000,6631-246-4,דירה בבית,4,27273
435,תל אביב - יפו,רמת אביב ג,פיינשטיין 4,116.88,2020,3800000,6631-139-46,דירה בבית,4,32512
436,תל אביב - יפו,רמת אביב ג,0,118,2020,4433000,6628-814-29,דירה בבית,4,37568
438,תל אביב - יפו,רמת אביב ג,0,197,2020,11253000,6628-814-30,דירה בבית,5,57122
439,תל אביב - יפו,רמת אביב ג,אברהם בויאר 4,182.9,2020,9000000,6631-253-45,דירה בבית,5,49207
440,תל אביב - יפו,רמת אביב ג,דב גרונר 19,97,2020,3850000,6628-705-10,דירה בבית,4,39691
441,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 12,92,2020,3650000,6628-705-225,דירת,4,39674
442,תל אביב - יפו,רמת אביב ג,דב גרונר 1,94.3,2020,3600000,6628-635-9,דירה בבית,4,38176
443,תל אביב - יפו,רמת אביב ג,0,83.1,2020,3070000,6631-131-289,דירה בבית,3,36943
444,תל אביב - יפו,רמת אביב ג,0,123,2020,5441000,6628-814-31,דירה בבית,5,44236
445,תל אביב - יפו,רמת אביב ג,חכים אליהו 11,116,2020,5400000,6631-120-22,דירה בבית,5,46552
446,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 4,93.45,2020,3565000,6628-641-6,דירה בבית,4,38149
447,תל אביב - יפו,רמת אביב ג,פנחס שינמן 1,126.1,2020,5575000,6631-253-242,דירה בבית,4,44211
448,תל אביב - יפו,רמת אביב ג,דב גרונר 19,120,2020,5327000,6628-705-64,דירה בבית,5,44392
449,תל אביב - יפו,רמת אביב ג,0,84,2020,3684000,6628-814-32,דירה בבית,3,43857
450,תל אביב - יפו,רמת אביב ג,אברהם בויאר 5,95.1,2020,3465000,6631-195-63,דירה בבית,4,36435
451,תל אביב - יפו,רמת אביב ג,אבשלום חביב 9,103.4,2020,3800000,6631-247-9,דירה בבית,4,36750
452,תל אביב - יפו,רמת אביב ג,0,84,2020,3640000,6628-814-33,דירה בבית,3,43333
453,תל אביב - יפו,רמת אביב ג,0,123,2020,5499000,6628-814-35,דירה בבית,5,44707
454,תל אביב - יפו,רמת אביב ג,0,84,2020,3756000,6628-814-37,דירה בבית,3,44714
455,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 10,92.65,2020,3450000,6628-641-85,דירה בבית,4,37237
456,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,117.4,2020,4250000,6628-798-148,דירה בבית,4,36201
457,תל אביב - יפו,רמת אביב ג,חכים אליהו 6,159.2,2020,8350000,6631-170-118,קוטג' דו משפחתי,5,52450
458,תל אביב - יפו,רמת אביב ג,דב גרונר 9,84,2020,3550000,6628-635-115,דירה בבית,4,42262
459,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 10,196.2,2020,7350000,6628-640-48,דירה בבית,5,37462
460,תל אביב - יפו,רמת אביב ג,0,118,2020,4761000,6628-814-38,דירה בבית,4,40347
461,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,61.2,2020,3360000,6628-633-211,דירה בבית,4,54902
462,תל אביב - יפו,רמת אביב ג,0,84,2020,3410000,6628-814-39,דירה בבית,3,40595
463,תל אביב - יפו,רמת אביב ג,0,155,2020,4450000,6631-219-4,דירה בבית,5,28710
464,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,123.35,2020,4550000,6628-798-100,דירה בבית,5,36887
465,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 12,106,2020,4375000,6628-705-211,דירה בבית,4.5,41274
466,תל אביב - יפו,רמת אביב ג,0,123,2020,5514000,6628-814-41,דירה בבית,5,44829
467,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,135.7,2020,4180000,6631-207-81,דירה בבית,5,30803
468,תל אביב - יפו,רמת אביב ג,0,118,2020,4300000,6628-814-42,דירה בבית,4,36441
469,תל אביב - יפו,רמת אביב ג,חכים אליהו 11,119,2020,5100000,6631-120-21,דירה בבית,5,42857
470,תל אביב - יפו,רמת אביב ג,אברהם בויאר 2,92.8,2020,2289000,6631-253-19,דירה בבית,5,24666
471,תל אביב - יפו,רמת אביב ג,0,118,2020,4445000,6628-814-43,דירה בבית,4,37669
472,תל אביב - יפו,רמת אביב ג,0,237,2020,12611000,6628-815-1,דירה בבית,6,53211
474,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,123.35,2020,1400000,6628-798-80,דירה בבית,4.5,11350
475,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 3,104.2,2020,4000000,6631-230-10,דירה בבית,4,38388
476,תל אביב - יפו,רמת אביב ג,שמואל ברקאי 9,41.19,2020,2640000,6628-581-6,דירה בבית,2.5,64093
477,תל אביב - יפו,רמת אביב ג,0,83.1,2020,2899000,6631-131-294,דירה בבית,3,34886
478,תל אביב - יפו,רמת אביב ג,0,118,2020,5135000,6628-814-44,דירה בבית,4,43517
479,תל אביב - יפו,רמת אביב ג,0,118,2020,4794000,6628-815-2,דירה בבית,4,40627
480,תל אביב - יפו,רמת אביב ג,פיינשטיין 4,107.44,2020,3865000,6631-139-40,דירה בבית,4,35974
481,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2020,4608000,6631-215-155,דירה בבית,5,37161
482,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 11,62,2020,2630000,6628-633-56,דירה בבית,3,42419
483,תל אביב - יפו,רמת אביב ג,0,81.5,2020,3200000,6631-131-287,דירה בבית,4,39264
484,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,135.7,2020,4179000,6631-207-80,דירה בבית,5,30796
485,תל אביב - יפו,רמת אביב ג,רקנאטי 3,107.54,2020,3850000,6628-617-53,דירה בבית,5,35801
486,תל אביב - יפו,רמת אביב ג,חכים אליהו 6,113.9,2020,4545400,6631-170-39,דירה בבית,5,39907
488,תל אביב - יפו,רמת אביב ג,0,123,2020,5410000,6628-814-46,דירה בבית,5,43984
489,תל אביב - יפו,רמת אביב ג,0,84,2020,3549000,6628-814-48,דירה בבית,3,42250
490,תל אביב - יפו,רמת אביב ג,0,84,2020,3762000,6628-814-49,דירה בבית,3,44786
491,תל אביב - יפו,רמת אביב ג,0,122,2020,5399000,6628-814-50,דירה בבית,5,44254
492,תל אביב - יפו,רמת אביב ג,0,118,2020,4565000,6628-814-51,דירה בבית,4,38686
493,תל אביב - יפו,רמת אביב ג,0,84,2019,3711000,6628-814-52,דירה בבית,3,44179
494,תל אביב - יפו,רמת אביב ג,דב גרונר 28,225.27,2019,8000000,6628-671-2,קוטג' דו משפחתי,5,35513
495,תל אביב - יפו,רמת אביב ג,0,123,2019,5387000,6628-814-54,דירה בבית,5,43797
496,תל אביב - יפו,רמת אביב ג,משה ברזאני 6,107,2019,4200000,6631-209-296,דירה בבית,4,39252
497,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2019,4319000,6631-215-9,דירה בבית,4,34831
498,תל אביב - יפו,רמת אביב ג,רקנאטי 3,107.54,2019,3636300,6628-617-45,דירה בבית,5,33813
511,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,62,2019,3030000,6628-633-177,דירה בבית,3,48871
512,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 8,117.8,2019,5550000,6628-640-87,דירה בבית,5,47114
513,תל אביב - יפו,רמת אביב ג,אברהם בויאר 5,95.1,2019,3700000,6631-195-96,דירה בבית,4,38906
514,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 10,106.75,2019,2450000,6628-640-9,דירה בבית,4,22951
515,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,135,2019,7634000,6631-129-130,דירה בבית,5,56548
516,תל אביב - יפו,רמת אביב ג,0,163,2019,7509000,6628-814-63,דירה בבית,6,46067
517,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 27,107,2019,4000000,6631-209-76,דירה בבית,4,37383
518,תל אביב - יפו,רמת אביב ג,0,163,2019,7550000,6628-814-65,דירה בבית,6,46319
519,תל אביב - יפו,רמת אביב ג,0,163,2019,7330000,6628-814-66,דירה בבית,6,44969
520,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 27,107,2019,4200000,6631-209-96,דירה בבית,4,39252
521,תל אביב - יפו,רמת אביב ג,בויאר אברהם 14,102.4,2019,3310000,6631-192-28,דירה בבית,5,32324
522,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 10,78.9,2019,1500000,6631-220-20,דירה בבית,3.5,19011
523,תל אביב - יפו,רמת אביב ג,0,123,2019,5190000,6628-814-67,דירה בבית,5,42195
524,תל אביב - יפו,רמת אביב ג,0,118,2019,4799000,6628-814-68,דירה בבית,4,40669
525,תל אביב - יפו,רמת אביב ג,0,163,2019,7273000,6628-814-69,דירה בבית,6,44620
526,תל אביב - יפו,רמת אביב ג,0,123,2019,5241000,6628-814-70,דירה בבית,5,42610
527,תל אביב - יפו,רמת אביב ג,אבשלום חביב 4,107,2019,3997000,6631-209-228,דירה בבית,4,37355
528,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 13,62,2019,3190000,6628-633-53,דירה בבית,4,51452
529,תל אביב - יפו,רמת אביב ג,0,118,2019,4599000,6628-814-71,דירה בבית,4,38975
530,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2019,4899000,6631-215-19,דירה בבית,4,39508
531,תל אביב - יפו,רמת אביב ג,0,123,2019,5582000,6628-814-72,דירה בבית,5,45382
533,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,125.5,2019,3950000,6628-798-9,דירה בבית,4.5,31474
534,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 1,99.1,2019,3315000,6631-190-4,דירה בבית,4,33451
535,תל אביב - יפו,רמת אביב ג,0,118,2019,4925000,6628-814-74,דירה בבית,4,41737
536,תל אביב - יפו,רמת אביב ג,0,123,2019,5650000,6628-814-75,דירה בבית,5,45935
537,תל אביב - יפו,רמת אביב ג,0,163,2019,7359000,6628-814-76,דירה בבית,6,45147
538,תל אביב - יפו,רמת אביב ג,חכים אליהו 8,108,2019,4470000,6631-218-24,דירה בבית,5,41389
539,תל אביב - יפו,רמת אביב ג,בויאר אברהם 10,83.3,2019,3109000,6631-193-2,דירה בבית,4,37323
540,תל אביב - יפו,רמת אביב ג,בויאר אברהם 14,214.8,2019,7850000,6631-192-38,דירה בבית,5,36546
541,תל אביב - יפו,רמת אביב ג,0,125,2019,4999000,6628-814-77,דירה בבית,4,39992
542,תל אביב - יפו,רמת אביב ג,0,62.2,2019,2700000,6631-131-112,דירה בבית,3,43408
543,תל אביב - יפו,רמת אביב ג,0,163,2019,7392000,6628-814-78,דירה בבית,6,45350
544,תל אביב - יפו,רמת אביב ג,0,163,2019,7567000,6628-814-79,דירה בבית,6,46423
545,תל אביב - יפו,רמת אביב ג,משה ברזאני 1,144.7,2019,4750000,6631-206-71,דירה בבית,5,32827
546,תל אביב - יפו,רמת אביב ג,חכים אליהו 16,63.86,2019,3280000,6631-186-56,דירה בבית,4,51362
548,תל אביב - יפו,רמת אביב ג,0,163,2019,7250000,6628-814-82,דירה בבית,6,44479
549,תל אביב - יפו,רמת אביב ג,0,62.5,2019,1199000,6631-131-68,דירה בבית,3,19184
550,תל אביב - יפו,רמת אביב ג,0,61.8,2019,2480000,6631-130-2,דירה בבית,3,40129
551,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 13,76.8,2019,3375000,6631-229-66,דירה בבית,3,43945
552,תל אביב - יפו,רמת אביב ג,0,163,2019,7661000,6628-814-83,דירה בבית,6,47000
553,תל אביב - יפו,רמת אביב ג,משה ברזאני 6,123,2019,4733300,6631-209-306,דירה בבית,5,38482
554,תל אביב - יפו,רמת אביב ג,0,123,2019,5533000,6628-814-84,דירה בבית,5,44984
556,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 11,62,2019,2600000,6628-633-23,דירה בבית,3,41935
557,תל אביב - יפו,רמת אביב ג,אבשלום חביב 4,110,2019,4570000,6631-209-241,דירה בבית,4,41545
558,תל אביב - יפו,רמת אביב ג,0,163,2019,7412000,6628-814-85,דירה בבית,6,45472
559,תל אביב - יפו,רמת אביב ג,ברזאני משה 9,134.87,2019,4850000,6631-208-22,דירה בבית,5,35961
560,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 14,97.9,2019,3000000,6631-220-122,דירה בבית,3,30644
561,תל אביב - יפו,רמת אביב ג,דב גרונר 1,94.3,2019,3500000,6628-635-22,דירה בבית,4,37116
562,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,170,2019,11128000,6631-129-131,דירה בבית,5,65459
564,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2019,4810000,6631-215-27,דירה בבית,4,38790
565,תל אביב - יפו,רמת אביב ג,0,164,2019,2425000,6628-816-1,דירה בבית,6,14787
566,תל אביב - יפו,רמת אביב ג,0,163,2019,7650000,6628-814-86,דירה בבית,6,46933
567,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 13,62,2019,3290000,6628-633-108,דירה בבית,4,53065
568,תל אביב - יפו,רמת אביב ג,0,163,2019,7506000,6628-814-87,דירה בבית,6,46049
569,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,78,2019,3675000,6631-129-132,דירה בבית,3,47115
570,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,78,2019,3670000,6631-129-29,דירה,3,47051
571,תל אביב - יפו,רמת אביב ג,0,123,2019,5514000,6628-814-88,דירה בבית,5,44829
572,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,135.7,2019,2200000,6631-207-88,דירה בבית,5,16212
573,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 1,144,2019,8590000,6631-129-28,דירה,5,59653
