city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,גני הדר,1,פתח תקווה,גני הדר,נתן צבי פינקל 12,128.35,2025,3600000,5481-44-6,דירה בבית,6,28048
פתח תקווה,גני הדר,2,פתח תקווה,גני הדר,אריה בן אליעזר 15,105.2,2025,2680000,5482-62-13,דירה בבית,4,25475
פתח תקווה,גני הדר,3,פתח תקווה,גני הדר,הרב ישעיהו משורר 12,133.45,2025,3620000,6811-55-55,דירה בבית,5,27126
פתח תקווה,גני הדר,5,פתח תקווה,גני הדר,מנחם בגין 78,101.1,2025,2200000,5481-3-10,דירה בבית,4,21761
פתח תקווה,גני הדר,6,פתח תקווה,גני הדר,יוסף רוזובסקי 5,88.7,2025,2370000,5481-33-14,דירה בבית,4,26719
פתח תקווה,גני הדר,7,פתח תקווה,גני הדר,מנחם בגין 78,101.1,2025,2430000,5481-3-9,דירה בבית,4,24036
פתח תקווה,גני הדר,8,פתח תקווה,גני הדר,אריה בן אליעזר 26,122.25,2025,3500000,6811-57-115,דירה בבית,5,28630
פתח תקווה,גני הדר,9,פתח תקווה,גני הדר,קהילות יעקב 4,90,2025,2475000,5481-17-4,דירה בבית,4,27500
פתח תקווה,גני הדר,10,פתח תקווה,גני הדר,הרב ישעיהו משורר 16,114.05,2025,3500000,6811-51-27,דירה בבית,5,30688
פתח תקווה,גני הדר,11,פתח תקווה,גני הדר,מנחת שלמה 10,81,2025,2410000,5481-14-13,דירה בבית,4,29753
פתח תקווה,גני הדר,12,פתח תקווה,גני הדר,הרב ישעיהו משורר 14,125,2025,3525000,6811-55-89,דירה בבית,5,28200
פתח תקווה,גני הדר,13,פתח תקווה,גני הדר,אריה בן אליעזר 24,123.4,2025,3525000,6811-57-57,דירה בבית,5,28566
פתח תקווה,גני הדר,14,פתח תקווה,גני הדר,יוסף רוזובסקי 10,108.85,2025,2780000,5481-27-10,דירה בבית,5,25540
פתח תקווה,גני הדר,15,פתח תקווה,גני הדר,מנחת שלמה 4,114.15,2025,2800000,5481-8-31,דירה בבית,5,24529
פתח תקווה,גני הדר,16,פתח תקווה,גני הדר,הרב ישעיהו משורר 18,126.93,2025,3650000,6811-51-62,דירה בבית,6,28756
פתח תקווה,גני הדר,17,פתח תקווה,גני הדר,הרב ישעיהו משורר 12,132.75,2025,3620000,6811-55-7,דירה בבית,5,27269
פתח תקווה,גני הדר,18,פתח תקווה,גני הדר,מנחם בגין 96,95.5,2025,2800000,5481-30-22,דירה בבית,4,29319
פתח תקווה,גני הדר,19,פתח תקווה,גני הדר,נתן צבי פינקל 6,87.9,2025,2640000,5481-47-5,דירה בבית,4,30034
פתח תקווה,גני הדר,20,פתח תקווה,גני הדר,אריה בן אליעזר 1,98.25,2025,2300000,5482-59-56,דירה בבית,4,23410
פתח תקווה,גני הדר,21,פתח תקווה,גני הדר,יוסף רוזובסקי 9,129.55,2025,3400000,5481-35-22,דירה בבית,5,26245
פתח תקווה,גני הדר,22,פתח תקווה,גני הדר,הרב ישעיהו משורר 14,107,2025,3100000,6811-55-88,דירה בבית,4,28972
פתח תקווה,גני הדר,23,פתח תקווה,גני הדר,הרב ישעיהו משורר 18,114.14,2025,3560000,6811-51-108,דירה בבית,5,31190
פתח תקווה,גני הדר,24,פתח תקווה,גני הדר,קהילות יעקב 6,93,2025,2387000,5481-18-7,דירה בבית,4,25667
פתח תקווה,גני הדר,25,פתח תקווה,גני הדר,אריה בן אליעזר 22,123.4,2024,3860000,6811-56-101,דירה בבית,6,31280
פתח תקווה,גני הדר,26,פתח תקווה,גני הדר,מנחת שלמה 10,86,2024,2450000,5481-14-8,דירה בבית,4,28488
פתח תקווה,גני הדר,27,פתח תקווה,גני הדר,אריה בן אליעזר 23,90.57,2024,2280000,5481-10-20,דירה בבית,4,25174
פתח תקווה,גני הדר,28,פתח תקווה,גני הדר,מנחם בגין 72,77.51,2024,2418000,5482-57-15,דירה בבית,4,31196
פתח תקווה,גני הדר,29,פתח תקווה,גני הדר,הרב ישעיהו משורר 14,125.05,2024,3399000,6811-55-77,דירה בבית,5,27181
פתח תקווה,גני הדר,30,פתח תקווה,גני הדר,יוסף רוזובסקי 10,74.2,2024,2160000,5481-27-13,דירה בבית,3.5,29111
פתח תקווה,גני הדר,31,פתח תקווה,גני הדר,נתן צבי פינקל 15,128.35,2024,1450000,5481-36-6,דירה בבית,5,11297
פתח תקווה,גני הדר,32,פתח תקווה,גני הדר,הרב ישעיהו משורר 25,120.8,2024,2950000,6811-54-94,דירה בבית,4,24421
פתח תקווה,גני הדר,33,פתח תקווה,גני הדר,הרב ישעיהו משורר 23,141.6,2024,3800000,6811-54-27,דירה בבית,6,26836
פתח תקווה,גני הדר,34,פתח תקווה,גני הדר,אריה בן אליעזר 20,123.4,2024,3480000,6811-56-54,דירה בבית,6,28201
פתח תקווה,גני הדר,35,פתח תקווה,גני הדר,הרב ישעיהו משורר 23,124.7,2024,3150000,6811-54-86,דירה בבית,4,25261
פתח תקווה,גני הדר,36,פתח תקווה,גני הדר,אריה בן אליעזר 20,91.2,2024,2780000,6811-56-29,דירה בבית,4,30482
פתח תקווה,גני הדר,37,פתח תקווה,גני הדר,הרב ישעיהו משורר 18,114,2024,3380000,6811-51-112,דירה בבית,5,29649
פתח תקווה,גני הדר,38,פתח תקווה,גני הדר,אריה בן אליעזר 20,91.2,2024,2710000,6811-56-53,דירה בבית,4,29715
פתח תקווה,גני הדר,39,פתח תקווה,גני הדר,הרב ישעיהו משורר 16,97.64,2024,2700000,6811-51-247,דירה בבית,4,27653
פתח תקווה,גני הדר,40,פתח תקווה,גני הדר,קהילות יעקב 11,81,2024,2250000,5481-25-13,דירה בבית,4,27778
פתח תקווה,גני הדר,41,פתח תקווה,גני הדר,רוזובסקי יוסף 1,89.25,2024,2550000,5481-31-12,דירה בבית,4,28571
פתח תקווה,גני הדר,42,פתח תקווה,גני הדר,אריה בן אליעזר 20,118.5,2024,3520000,6811-56-63,דירה בבית,5,29705
פתח תקווה,גני הדר,43,פתח תקווה,גני הדר,יוסף רוזובסקי 9,107.5,2024,2730000,5481-35-14,דירה בבית,5,25395
פתח תקווה,גני הדר,45,פתח תקווה,גני הדר,הרב ישעיהו משורר 15,121,2024,3550000,6811-90-42,דירה בבית,5,29339
פתח תקווה,גני הדר,46,פתח תקווה,גני הדר,מנחם בגין 74,77.51,2024,2100000,5482-56-3,דירה בבית,4,27093
פתח תקווה,גני הדר,47,פתח תקווה,גני הדר,הרב ישעיהו משורר 16,127.3,2024,3540000,6811-51-49,דירה בבית,5,27808
פתח תקווה,גני הדר,48,פתח תקווה,גני הדר,הרב ישעיהו משורר 16,116.23,2024,3320000,6811-51-229,דירה בבית,5,28564
פתח תקווה,גני הדר,49,פתח תקווה,גני הדר,הרב ישעיהו משורר 23,111.3,2024,2830000,6811-54-25,דירה בבית,4,25427
פתח תקווה,גני הדר,50,פתח תקווה,גני הדר,אריה בן אליעזר 22,91.2,2024,2790000,6811-56-128,דירה בבית,4,30592
פתח תקווה,גני הדר,51,פתח תקווה,גני הדר,יוסף רוזובסקי 7,73.55,2024,2220000,5481-34-4,דירה בבית,3.5,30184
פתח תקווה,גני הדר,52,פתח תקווה,גני הדר,הרב ישעיהו משורר 1,136.2,2024,3600000,6811-60-15,דירה בבית,6,26432
פתח תקווה,גני הדר,53,פתח תקווה,גני הדר,יוסף רוזובסקי 9,73.5,2024,2180000,5481-35-4,דירה בבית,3.5,29660
פתח תקווה,גני הדר,54,פתח תקווה,גני הדר,הרב ישעיהו משורר 25,115.9,2024,2850000,6811-54-74,דירה בבית,4,24590
פתח תקווה,גני הדר,55,פתח תקווה,גני הדר,יוסף רוזובסקי 8,81,2024,2205000,5481-29-12,דירה בבית,4,27222
פתח תקווה,גני הדר,56,פתח תקווה,גני הדר,הרב ישעיהו משורר 15,142,2024,3880000,6811-90-41,דירה בבית,6,27324
פתח תקווה,גני הדר,57,פתח תקווה,גני הדר,הרב ישעיהו משורר 16,128.16,2024,3570000,6811-51-228,דירה בבית,6,27856
פתח תקווה,גני הדר,58,פתח תקווה,גני הדר,קהילות יעקב 6,81,2024,2422000,5481-18-13,דירה בבית,4,29901
פתח תקווה,גני הדר,60,פתח תקווה,גני הדר,הרב ישעיהו משורר 16,99.24,2024,2790000,6811-51-16,דירה בבית,4,28114
פתח תקווה,גני הדר,61,פתח תקווה,גני הדר,הרב ישעיהו משורר 14,106.95,2024,2927000,6811-55-92,דירה בבית,4,27368
פתח תקווה,גני הדר,62,פתח תקווה,גני הדר,יוסף רוזובסקי 3,87.3,2024,2650000,5481-32-14,דירה בבית,4,30355
פתח תקווה,גני הדר,63,פתח תקווה,גני הדר,אריה בן אליעזר 20,91.2,2024,2730000,6811-56-16,דירה בבית,4,29934
פתח תקווה,גני הדר,64,פתח תקווה,גני הדר,יוסף רוזובסקי 10,112.2,2024,3300000,5481-27-19,דירה בבית,4,29412
פתח תקווה,גני הדר,65,פתח תקווה,גני הדר,אריה בן אליעזר 20,91.2,2024,2700000,6811-56-61,דירה בבית,4,29605
פתח תקווה,גני הדר,66,פתח תקווה,גני הדר,הרב ישעיהו משורר 2,140.35,2024,3450000,6811-57-163,דירה בבית,6,24581
פתח תקווה,גני הדר,67,פתח תקווה,גני הדר,נתן צבי פינקל 2,110.65,2024,2900000,5481-49-3,דירה בבית,5,26209
פתח תקווה,גני הדר,68,פתח תקווה,גני הדר,אריה בן אליעזר 22,91.2,2024,2700000,6811-56-131,דירה בבית,4,29605
פתח תקווה,גני הדר,69,פתח תקווה,גני הדר,הרב ישעיהו משורר 23,120.8,2024,2780000,6811-54-37,דירה בבית,4,23013
פתח תקווה,גני הדר,70,פתח תקווה,גני הדר,אריה בן אליעזר 22,91.2,2024,2730000,6811-56-123,דירה בבית,4,29934
פתח תקווה,גני הדר,71,פתח תקווה,גני הדר,יוסף רוזובסקי 12,92.8,2024,2300000,5481-26-8,דירה בבית,4,24784
פתח תקווה,גני הדר,72,פתח תקווה,גני הדר,הרב ישעיהו משורר 18,115.08,2024,3230000,6811-51-93,דירה בבית,5,28067
פתח תקווה,גני הדר,73,פתח תקווה,גני הדר,אריה בן אליעזר 20,91.2,2024,2765000,6811-56-57,דירה בבית,4,30318
פתח תקווה,גני הדר,74,פתח תקווה,גני הדר,אריה בן אליעזר 7,117.5,2024,2300000,5482-60-3,דירה בבית,4,19574
