city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת אלמוגי,1,חיפה,רמת אלמוגי,בירם 11,86.3,2025,414000,11196-2-143,דירה בבית,3,4797
חיפה,רמת אלמוגי,2,חיפה,רמת אלמוגי,בירם 11,106.8,2025,1087000,11196-2-121,דירה בבית,5,10178
חיפה,רמת אלמוגי,4,חיפה,רמת אלמוגי,בירם 11,87.6,2025,1442000,11196-2-130,דירה בבית,4,16461
חיפה,רמת אלמוגי,5,חיפה,רמת אלמוגי,בירם 11,105.7,2025,1375000,11196-2-160,דירה בבית,3,13009
חיפה,רמת אלמוגי,6,חיפה,רמת אלמוגי,חלמיש 2,115,2025,1935000,11196-130-170,דירה בבית,4,16826
חיפה,רמת אלמוגי,7,חיפה,רמת אלמוגי,חלמיש 6,90,2025,1590000,11196-130-169,דירה בבית,3,17667
חיפה,רמת אלמוגי,8,חיפה,רמת אלמוגי,חלמיש 6,130,2025,2575000,11196-130-168,דירה בבית,4,19808
חיפה,רמת אלמוגי,9,חיפה,רמת אלמוגי,בירם 11,88.1,2025,528000,11196-2-134,דירה בבית,4,5993
חיפה,רמת אלמוגי,10,חיפה,רמת אלמוגי,משה בליטנטל 36,137,2024,3000000,12727-19-1,דירה בבית,5,21898
חיפה,רמת אלמוגי,11,חיפה,רמת אלמוגי,חלמיש 2,115,2024,1380000,11196-130-166,דירה בבית,4,12000
חיפה,רמת אלמוגי,12,חיפה,רמת אלמוגי,חלמיש 2,77,2024,1680000,11196-130-167,דירה בבית,3,21818
חיפה,רמת אלמוגי,13,חיפה,רמת אלמוגי,יקינתון 69,129,2024,2220000,11195-1-3,דירה בבית,5,17209
חיפה,רמת אלמוגי,14,חיפה,רמת אלמוגי,חלמיש 8,109,2024,1750000,11196-130-165,דירה בבית,5,16055
חיפה,רמת אלמוגי,16,חיפה,רמת אלמוגי,משה בליטנטל 15,120,2024,2250000,12842-19-1,דירה בבית,5,18750
חיפה,רמת אלמוגי,17,חיפה,רמת אלמוגי,יקינתון 62,155,2024,2590000,11195-8-2,דירה בבית,6,16710
חיפה,רמת אלמוגי,18,חיפה,רמת אלמוגי,0,179,2024,2700000,12842-1-2,דירה בבית,5,15084
חיפה,רמת אלמוגי,19,חיפה,רמת אלמוגי,סתוונית 13,120,2024,2970000,10800-17-6,דירה בבית,5,24750
חיפה,רמת אלמוגי,20,חיפה,רמת אלמוגי,שחם 2,99,2024,2250000,11196-121-6,דירה בבית,4,22727
חיפה,רמת אלמוגי,21,חיפה,רמת אלמוגי,0,118,2024,2170000,12727-5-2,דירה בבית,5,18390
חיפה,רמת אלמוגי,22,חיפה,רמת אלמוגי,בירם 1,79.5,2024,1470000,11196-2-28,דירה בבית,3,18491
חיפה,רמת אלמוגי,23,חיפה,רמת אלמוגי,0,112,2024,1750000,10800-27-6,דירה בבית,5,15625
חיפה,רמת אלמוגי,24,חיפה,רמת אלמוגי,חלמיש 8,93,2023,2280000,11196-130-164,דירה בבית,5,24516
חיפה,רמת אלמוגי,25,חיפה,רמת אלמוגי,יקינתון 69,114,2023,2424200,11195-1-2,דירה בבית,5,21265
חיפה,רמת אלמוגי,26,חיפה,רמת אלמוגי,חלמיש 8,90,2023,1930000,11196-130-163,דירה בבית,4,21444
חיפה,רמת אלמוגי,27,חיפה,רמת אלמוגי,שחם 2,95,2023,2050000,11196-121-8,דירה בבית,4,21579
חיפה,רמת אלמוגי,28,חיפה,רמת אלמוגי,בירם 3,63,2023,1190000,11196-2-67,דירה בבית,3,18889
חיפה,רמת אלמוגי,29,חיפה,רמת אלמוגי,בירם 11,86.5,2023,645000,11196-2-146,דירה בבית,4,7457
חיפה,רמת אלמוגי,30,חיפה,רמת אלמוגי,חלמיש 8,64,2023,944000,11196-130-162,דירה בבית,2,14750
חיפה,רמת אלמוגי,31,חיפה,רמת אלמוגי,חלמיש 6,94,2023,1850000,11196-130-161,דירה בבית,4,19681
