city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הוד השרון,רמתיים,233,בן גוריון 55,75,2017,1750000,6455-574-24,דירה בבית,3,23333
הוד השרון,רמתיים,234,משה שרת 27,44.2,2017,1385000,6455-500-7,דירה בבית,3,31335
הוד השרון,רמתיים,235,גורדון 23,171.9,2017,1650000,6454-241-2,קוטג' דו משפחתי,7,9599
הוד השרון,רמתיים,236,השקמים 36,220,2017,4200000,6455-782-1,קוטג' דו משפחתי,9,19091
הוד השרון,רמתיים,237,משאבים 19,39.6,2017,75000,6455-554-26,דירה בבית,3,1894
הוד השרון,רמתיים,238,לוטם 53,215,2017,3500000,6453-340-6,דירה בבית,5,16279
הוד השרון,רמתיים,239,משה שרת 37,39.4,2017,1304000,6455-509-1,דירה בבית,3,33096
הוד השרון,רמתיים,241,בן יהודה 26,270,2017,4250000,6455-809-1,קוטג' דו משפחתי,5,15741
הוד השרון,רמתיים,243,בן גוריון 49,91,2017,1800000,6455-573-24,דירה בבית,4,19780
הוד השרון,רמתיים,244,בן גוריון 49,73,2017,1570000,6455-573-23,דירה בבית,3,21507
הוד השרון,רמתיים,245,יל פרץ 2,322,2017,4000000,6455-871-2,קוטג' דו משפחתי,8,12422
הוד השרון,רמתיים,246,ההסתדרות 23,75,2017,2200000,6455-356-1,קוטג' חד משפחתי,3,29333
הוד השרון,רמתיים,247,משאבים 19,38.9,2017,1360000,6455-554-31,דירה בבית,3,34961
הוד השרון,רמתיים,248,רותם 6,100,2017,3849000,6453-212-2,דירה בבית,4,38490
הוד השרון,רמתיים,249,כרכום 14,150,2017,3065000,6453-301-7,דירה בבית,5,20433
הוד השרון,רמתיים,250,רותם 2,252,2017,3850000,6453-212-5,דירה,7,15278
הוד השרון,רמתיים,251,0,501,2017,2940000,6455-963-0,קוטג' דו משפחתי,6,5868
הוד השרון,רמתיים,253,אלול 5,290,2017,4300000,6454-31-5,קוטג' דו משפחתי,6,14828
הוד השרון,רמתיים,255,משאבים 19,38.9,2017,1204000,6455-554-33,דירה בבית,3,30951
הוד השרון,רמתיים,256,רותם 2,261,2017,3750000,6453-212-3,דירה בבית,5,14368
הוד השרון,רמתיים,257,לוטם 55,240,2017,3300000,6453-340-5,דירת גן,6,13750
הוד השרון,רמתיים,258,השריג 8,260,2017,4150000,6454-298-2,קוטג' דו משפחתי,7,15962
הוד השרון,רמתיים,259,השלושה 1,197.7,2017,3600000,6455-714-3,קוטג' דו משפחתי,6,18209
הוד השרון,רמתיים,260,הרדוף 17,281,2017,4135000,6454-455-2,קוטג' דו משפחתי,6,14715
הוד השרון,רמתיים,261,בן יהודה 32,256,2017,4180000,6455-811-2,דירה בבית,6,16328
הוד השרון,רמתיים,262,לוטם 29,254,2017,4100000,6453-163-4,קוטג' דו משפחתי,5,16142
הוד השרון,רמתיים,263,לוטם 27,312,2017,4450000,6453-163-3,קוטג' דו משפחתי,5,14263
הוד השרון,רמתיים,265,השלום 14,180,2017,3450000,6454-254-2,קוטג' דו משפחתי,7,19167
הוד השרון,רמתיים,266,רותם 6,218.45,2017,3940000,6453-212-4,דירה בבית,5,18036
הוד השרון,רמתיים,267,רותם 2,252,2017,3940000,6453-212-1,דירה,7,15635
הוד השרון,רמתיים,268,יסמין 5,161.34,2017,3450000,6454-419-2,דירה בבית,5,21383
הוד השרון,רמתיים,269,ביאליק 14,231.49,2017,3950000,6455-808-1,קוטג' דו משפחתי,5,17063
הוד השרון,רמתיים,270,חצב 9,204,2017,4150000,6453-224-1,קוטג' דו משפחתי,6,20343
