city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,מרכז העיר,397,צהל 18,118,2015,1029000,3962-40-6,דירה בבית,4,8720
לוד,מרכז העיר,398,שלמה המלך 113,63.56,2015,750000,4024-625-2,דירה בבית,3,11800
לוד,מרכז העיר,399,הרצל 21,55.7,2015,650000,3962-41-3,דירה בבית,3,11670
לוד,מרכז העיר,400,רבי עקיבא 9,75,2015,783000,3961-8-17,דירה בבית,3.5,10440
לוד,מרכז העיר,402,כצנלסון 15,74,2015,855000,3961-24-10,דירה בבית,4,11554
לוד,מרכז העיר,403,הרב קוק 10,76.5,2015,480000,3962-23-51,דירה בבית,4,6275
לוד,מרכז העיר,404,יוברט המפרי 5,65.7,2015,780000,3961-75-28,דירה בבית,3,11872
לוד,מרכז העיר,405,הרצל 31,110,2015,710000,3962-30-13,דירה בבית,4,6455
לוד,מרכז העיר,406,יוברט המפרי 3,115.94,2015,1200000,3961-76-27,דירת,5,10350
לוד,מרכז העיר,407,הרב קוק 10,83.48,2015,420000,3962-23-24,דירה בבית,4,5031
לוד,מרכז העיר,408,כצנלסון 15,84,2015,450000,3961-24-25,דירה בבית,4,5357
לוד,מרכז העיר,409,צהל 18,76,2015,650000,3962-40-5,דירה בבית,3,8553
לוד,מרכז העיר,410,הרב קוק 10,73.34,2015,700000,3962-23-42,דירה בבית,3,9545
לוד,מרכז העיר,411,שלמה המלך 3,62.56,2015,630000,4024-627-21,דירה בבית,3,10070
לוד,מרכז העיר,412,בר אילן 8,75,2015,690000,3962-138-1,דירה בבית,3,9200
לוד,מרכז העיר,413,צהל 18,100,2015,900000,3962-40-4,דירת,4,9000
לוד,מרכז העיר,414,חנה סנש 1,73,2015,855000,3961-24-26,דירה בבית,4,11712
לוד,מרכז העיר,415,רבי עקיבא 7,78.75,2015,760000,3961-9-20,דירה בבית,3.5,9651
לוד,מרכז העיר,416,צהל 18,76,2015,710000,3962-40-3,דירה בבית,3,9342
לוד,מרכז העיר,417,ברנר 2,76,2015,726000,3962-20-4,דירה בבית,4,9553
לוד,מרכז העיר,418,הנשיא 6,75,2015,580000,3961-19-3,דירה בבית,3,7733
לוד,מרכז העיר,419,שלמה המלך 113,81.84,2015,935000,4024-625-16,דירה בבית,4,11425
לוד,מרכז העיר,420,הנשיא 6,75,2015,735000,3961-19-2,דירה בבית,3,9800
לוד,מרכז העיר,421,שלמה המלך 105,57.85,2015,609000,4024-474-14,דירה בבית,3,10527
לוד,מרכז העיר,422,0,100,2015,450000,3962-50-8,דירה בבית,4,4500
לוד,מרכז העיר,423,הרצל 2,64,2015,720000,3962-87-2,דירה בבית,3,11250
לוד,מרכז העיר,424,אנה פרנק 4,69,2015,712000,4024-646-9,דירה בבית,4,10319
לוד,מרכז העיר,425,פרנק אנה 4,69,2015,645000,4024-646-1,דירה בבית,4,9348
לוד,מרכז העיר,426,הרב קוק 10,70.22,2015,640000,3962-23-9,דירה בבית,3,9114
לוד,מרכז העיר,427,אנה פרנק 5,57,2015,588000,4024-647-7,דירה בבית,3,10316
לוד,מרכז העיר,428,בר אילן 19,106.38,2015,815000,3962-22-12,דירה בבית,4,7661
לוד,מרכז העיר,429,הנשיא 6,75,2015,720000,3961-19-10,דירה בבית,3,9600
לוד,מרכז העיר,430,הרב קוק 10,83.48,2015,815000,3962-23-36,קוטג' חד משפחתי,4,9763
לוד,מרכז העיר,431,אנה פרנק 4,69,2015,700000,4024-646-21,דירה בבית,4,10145
לוד,מרכז העיר,432,חנה סנש 13,100,2015,850000,3961-24-9,דירה בבית,4,8500
לוד,מרכז העיר,433,יוברט המפרי 3,74.84,2015,749000,3961-76-16,דירה בבית,4,10008
לוד,מרכז העיר,434,הרב קוק 10,73.34,2015,620000,3962-23-54,דירה בבית,3,8454
לוד,מרכז העיר,435,אלי כהן 15,41.5,2015,450000,4024-330-47,דירה בבית,2.5,10843
לוד,מרכז העיר,436,הלני המלכה 3,54.32,2015,330000,3962-42-20,דירה בבית,2.5,6075
