מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
38,עמק יזרעאל 30,177,2021,2950000,10013-191-5,קוטג' דו משפחתי,5,16667
39,החידא 3,130,2021,2350000,10013-165-3,דירה בבית,4,18077
40,רשבם 3,120,2021,2150000,10012-84-1,דירה בבית,6,17917
42,נערן 6,138,2021,2430000,10012-24-6,קוטג' דו משפחתי,6,17609
44,עמק יזרעאל 10,110,2021,2550000,10013-32-12,קוטג' חד משפחתי,4,23182
45,לחי 5,209,2021,2350000,10012-66-1,קוטג' חד משפחתי,6,11244
47,עליית הנוער 3,120,2021,984000,10013-65-5,קוטג' חד משפחתי,4,8200
50,עמק יזרעאל 3,150,2021,2030000,10013-184-2,דירה בבית,5,13533
53,ההרדוף 2,120,2021,2150000,10012-92-1,קוטג' דו משפחתי,4,17917
54,עמק יזרעאל 28,204,2021,2250000,10013-191-4,קוטג' דו משפחתי,5,11029
55,החידא 4,130,2021,2210000,10013-166-1,קוטג' חד משפחתי,5,17000
56,נערן 2,184,2021,2600000,10012-24-7,קוטג' חד משפחתי,5,14130
