מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
56,ויצמן 20,68.7,2023,1280000,5804-23-14,דירה בבית,3,18632
57,יהודה שטיין 6,57.6,2023,1200000,5805-46-7,דירה בבית,3,20833
58,יהודה שטיין 6,57.6,2023,1050000,5805-46-5,דירה בבית,3,18229
59,יוסף חיים 7,48.4,2023,1000000,5804-14-40,דירה בבית,2.5,20661
61,ויצמן 24,106,2023,1600000,4347-108-1,דירה בבית,4,15094
62,הלל אברהם 19,101.4,2023,1510000,5805-29-10,דירה בבית,4,14892
63,הלל אברהם 19,94.2,2023,1330000,5805-29-15,דירה בבית,4,14119
64,יהודה שטיין 2,57.6,2023,685000,5805-10-1,דירה בבית,3,11892
65,בר אילן 24,58.7,2023,1260000,5804-20-28,דירה בבית,3,21465
66,יהודה שטיין 2,57.6,2023,1100000,5805-10-19,דירה בבית,3,19097
68,יצחק בן צבי 43,38,2023,1017000,5805-21-7,דירה בבית,2,26763
69,יצחק בן צבי 31,41.6,2023,371000,5805-41-2,דירה בבית,2,8918
70,יצחק בן צבי 37,77.8,2023,1420000,5805-43-21,דירה בבית,4,18252
71,הלל אברהם 3,71.5,2023,1310000,5804-19-3,דירה בבית,4,18322
72,יצחק בן צבי 23,80.5,2023,600000,5805-30-24,דירה בבית,4,7453
73,ויצמן 16,68.7,2023,1395000,5804-21-20,דירה בבית,3,20306
74,ויצמן 16,69.6,2023,1340000,5804-21-6,דירה בבית,3,19253
75,ויצמן 28,90,2023,1670000,4347-107-1,דירה בבית,4,18556
76,יצחק בן צבי 43,35,2023,443000,5805-21-10,דירה בבית,2,12657
77,אברהם הלל 13,43.9,2023,1178000,5805-35-16,דירה בבית,3,26834
78,בר אילן 24,79.7,2023,1420000,5804-20-13,דירה בבית,4,17817
79,יהודה שטיין 2,57.6,2023,1250000,5805-10-14,דירה בבית,3,21701
80,יצחק בן צבי 31,41.6,2023,909000,5805-41-3,דירה בבית,2,21851
81,יצחק בן צבי 37,54.1,2023,578000,5805-43-14,דירה בבית,3,10684
82,יצחק בן צבי 37,54.1,2023,900000,5805-43-19,דירה בבית,3,16636
83,יהודה שטיין 6,57.6,2023,1050000,5805-46-37,דירה בבית,3,18229
85,יצחק בן צבי 37,54.1,2023,394000,5805-43-7,דירה בבית,3,7283
86,יצחק בן צבי 25,54,2023,1215000,5805-20-9,דירה בבית,3,22500
87,הלל אברהם 5,44.1,2023,980000,5804-15-21,דירה בבית,3,22222
88,יצחק בן צבי 25,54,2023,1260000,5805-20-12,דירה בבית,3,23333
89,אברהם הלל 17,49,2023,1000000,5805-31-32,דירה בבית,3,20408
90,יצחק בן צבי 35,53.6,2023,1250000,5805-42-1,דירה בבית,3,23321
91,יחזקאל וכיל 3,64.7,2023,1200000,5804-18-2,דירה בבית,3,18547
92,אברהם הלל 15,47,2023,800000,5805-32-11,דירה בבית,2.5,17021
