city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,גנים א,1,אילת,גנים א,לילך 22,141.6,2025,2230000,40050-231-6,קוטג' חד משפחתי,5.5,15749
אילת,גנים א,2,אילת,גנים א,הצאלון 2,250,2025,3800000,40050-166-3,קוטג' חד משפחתי,7,15200
אילת,גנים א,3,אילת,גנים א,האלה 7,250,2025,3835000,40050-189-3,קוטג' חד משפחתי,7,15340
אילת,גנים א,4,אילת,גנים א,לילך 1,159,2025,2170000,40050-229-4,קוטג' דו משפחתי,5,13648
אילת,גנים א,7,אילת,גנים א,רוגן 1,229,2024,3600000,40050-65-3,דירה בבית,6,15721
אילת,גנים א,8,אילת,גנים א,חצב 5,274,2024,3900000,40050-109-2,דירה בבית,5,14234
אילת,גנים א,11,אילת,גנים א,סביון 13,142,2023,2050000,40050-242-4,דירה בבית,5,14437
אילת,גנים א,12,אילת,גנים א,לילך 1,129,2023,2200000,40050-229-3,דירה בבית,5,17054
אילת,גנים א,14,אילת,גנים א,סתוונית 18,249,2022,3535000,40050-135-1,דירה בבית,6,14197
אילת,גנים א,18,אילת,גנים א,סחלב 1,130,2022,2055000,40050-233-11,קוטג' דו משפחתי,5,15808
אילת,גנים א,21,אילת,גנים א,סתוונית 25,458,2022,3220000,40050-133-3,קוטג' דו משפחתי,5,7031
אילת,גנים א,23,אילת,גנים א,סחלב 9,163,2021,1630000,40050-234-7,דירה בבית,5,10000
אילת,גנים א,24,אילת,גנים א,הקנה 5,180,2021,3490000,40050-102-3,קוטג' חד משפחתי,7,19389
אילת,גנים א,28,אילת,גנים א,הברוש 44,265,2021,3200000,40050-127-2,קוטג' חד משפחתי,7,12075
אילת,גנים א,29,אילת,גנים א,האלה 24,200,2021,2650000,40050-26-1,קוטג' חד משפחתי,7,13250
אילת,גנים א,31,אילת,גנים א,סחלב 9,140,2021,1700000,40050-234-6,דירה בבית,5,12143
אילת,גנים א,32,אילת,גנים א,אירית 3,217,2021,2900000,40050-97-2,קוטג' חד משפחתי,6,13364
אילת,גנים א,33,אילת,גנים א,הברוש 8,245,2021,2250000,40050-197-2,קוטג' חד משפחתי,6,9184
אילת,גנים א,34,אילת,גנים א,סביון 13,142,2020,1700000,40050-242-3,דירה בבית,5,11972
אילת,גנים א,36,אילת,גנים א,ריסן 1,294,2020,2080000,40050-78-1,דירה בבית,5,7075
אילת,גנים א,39,אילת,גנים א,לילך 15,154.16,2020,1430000,40050-230-7,קוטג' דו משפחתי,6,9276
אילת,גנים א,40,אילת,גנים א,סביון 20,129,2020,1820000,40050-245-2,דירה בבית,6,14109
אילת,גנים א,42,אילת,גנים א,סביון 14,156,2020,1499000,40050-246-2,קוטג' דו משפחתי,5,9609
אילת,גנים א,43,אילת,גנים א,סחלב 1,154,2019,1525000,40050-233-10,דירה בבית,5,9903
