city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,מעוז,89,הצבעוני 4,144.5,2020,3715000,6428-599-3,דירה בבית,6,25709
כפר סבא,מעוז,90,פיארברג 5,119.16,2020,1950000,6428-418-1,דירה בבית,5,16365
כפר סבא,מעוז,91,דב הוז 9,56.96,2020,1575000,6428-533-26,דירה בבית,3,27651
כפר סבא,מעוז,92,דב הוז 21,175,2020,3030000,6428-448-64,דירה בבית,5,17314
כפר סבא,מעוז,93,נורית 7,123.54,2020,2350000,6428-595-3,דירה בבית,5,19022
כפר סבא,מעוז,95,דב הוז 29,89.5,2020,1700000,6428-449-37,דירה בבית,4,18994
כפר סבא,מעוז,96,הוז דב 1,92,2020,1720000,6428-529-5,דירה בבית,4,18696
כפר סבא,מעוז,97,הוז דב 15,80.96,2020,1750000,6428-414-4,דירה בבית,3,21616
כפר סבא,מעוז,98,נורית 7,135.49,2020,2700000,6428-595-1,דירת גן,6,19928
כפר סבא,מעוז,99,המעפילים 16,126.6,2020,2000000,6428-448-42,דירה בבית,5,15798
כפר סבא,מעוז,100,נורית 7,123.54,2020,2120000,6428-595-8,דירה בבית,5,17160
כפר סבא,מעוז,101,סביון 3,193,2020,4500000,6428-630-2,קוטג' דו משפחתי,7,23316
כפר סבא,מעוז,103,דב הוז 21,121,2020,2080000,6428-448-77,דירה בבית,5,17190
כפר סבא,מעוז,104,חצרות הדר 17,44.9,2020,700000,6428-102-1,דירה בבית,3,15590
כפר סבא,מעוז,105,הוז דב 15,80.72,2020,1680000,6428-414-3,דירה בבית,3,20813
כפר סבא,מעוז,107,נורית 1,137.12,2020,2360000,6428-592-3,דירה בבית,6,17211
כפר סבא,מעוז,109,ברל כצנלסון 45,126.87,2020,2375000,6428-480-8,דירה בבית,5,18720
