מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
66,הגורן 35,60.8,2022,890000,39570-184-1,דירה בבית,3,14638
67,פרי מגדים 44,85.4,2022,178000,39569-328-3,דירה בבית,4,2084
68,האורן 11,85.4,2022,820000,39570-253-5,דירה בבית,4,9602
69,פרי מגדים 126,60.3,2022,1000000,39570-188-2,דירה בבית,3,16584
70,הגורן 33,60.8,2022,775000,39570-185-12,דירה בבית,3,12747
71,פרי מגדים 62,85.4,2022,139000,39569-339-3,דירה בבית,4,1628
72,הגורן 32,50,2022,420000,39570-49-1,דירה בבית,3,8400
73,יצהר 10,217,2022,1585000,39569-117-3,קוטג' דו משפחתי,6,7304
74,פרי מגדים 34,85.4,2022,770000,39568-297-3,דירה בבית,4,9016
75,גולומב 57,85.4,2022,775000,39569-364-5,דירה בבית,4,9075
76,האורן 17,68,2022,306000,39570-257-4,דירה בבית,3,4500
77,פרי מגדים 121,63.8,2022,590000,39570-196-5,דירה בבית,3,9248
78,בן שמן 24,197,2022,1350000,39569-78-3,קוטג' דו משפחתי,6,6853
79,הגורן 33,60.8,2022,800000,39570-185-10,דירה בבית,3,13158
80,ארבעת המינים 4,129,2022,1280000,39570-232-2,דירה בבית,5,9922
81,גולומב 57,68,2022,665000,39569-364-4,דירה בבית,3,9779
82,פרי מגדים 98,68,2022,820000,39570-170-2,דירה בבית,3,12059
84,פרי מגדים 36,68,2022,880000,39568-298-2,דירה בבית,3,12941
85,האורן 19,85.4,2022,585000,39570-258-5,דירה בבית,4,6850
87,מבצע חירם 3,120,2022,1750000,39569-389-1,קוטג' חד משפחתי,4,14583
88,פרי מגדים 6,85.4,2022,668000,39561-55-17,דירה בבית,4,7822
89,האורן 23,68,2022,587000,39570-261-6,דירה בבית,3,8632
90,חטיבת אלכסנדרוני 10,255,2022,2850000,39570-359-2,דירה בבית,8,11176
91,האורן 23,68,2022,970000,39570-261-1,דירת גן,3,14265
92,חטיבת עציוני 4,182,2022,2620000,39570-324-2,דירה בבית,5,14396
93,פרי מגדים 36,68,2022,136000,39568-298-1,דירה בבית,3,2000
94,פרי מגדים 68,68,2022,235000,39569-347-2,דירה בבית,3,3456
95,פרי מגדים 38,68,2022,830000,39568-299-2,דירה בבית,3,12206
96,האורן 25,85.4,2022,740000,39570-252-3,דירה בבית,4,8665
97,פרי מגדים 125,80,2022,670000,39570-197-12,דירה בבית,4,8375
98,פרי מגדים 26,68,2022,585000,39568-292-4,דירה בבית,3,8603
99,ארבעת המינים 35,97,2022,1030000,39570-201-1,קוטג' דו משפחתי,3,10619
100,התמר 13,160,2022,1400000,39570-84-2,דירה בבית,6,8750
101,גולומב 55,68,2022,181000,39569-363-1,דירה בבית,3,2662
102,האורן 17,85.4,2022,60000,39570-257-3,דירה בבית,4,703
103,0,70,2022,880000,39561-47-1,דירה בבית,4,12571
104,ארבעת המינים 33,85,2022,920000,39570-200-1,קוטג' דו משפחתי,3,10824
