מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גונן 18,153.18,"2025","5000000",6164-189-15,דירה בבית קומות,6,קומה ‎6‏
2,אברהם הרכבי 5,98.1,"2025","2333000",6133-998-76,דירה בבית קומות,4,חמישית
3,שמעון ברנפלד 20,50.04,"2025","3286000",6164-20-7,דירה בבית קומות,2,שניה
4,שמעון ברנפלד 24,104,"2025","4166000",6164-115-3,דירה בבית קומות,4,ראשונה
5,שמעון ברנפלד 22,105,"2025","5606000",6164-21-1,דירה בבית קומות,4,ראשונה
6,עמישב 20,46.49,"2025","3515000",6164-34-2,דירה בבית קומות,3,ראשונה
7,הורודצקי 1,71,"2025","3270000",6164-331-19,דירה בבית קומות,3,שלישית
8,שמעון ברנפלד 22,134,"2025","5901000",6164-21-29,דירה בבית קומות,5,שישית
9,שמעון ברנפלד 22,98,"2025","4896000",6164-21-2,דירה בבית קומות,4,ראשונה
10,עמישב 30,50.47,"2025","2620000",6164-39-13,דירה בבית קומות,3,שלישית
11,עמישב 20,48.06,"2025","3760000",6164-34-10,דירה בבית קומות,3,שניה
12,עמישב 20,50.38,"2025","3780000",6164-34-14,דירה בבית קומות,3,שלישית
13,עמישב 18,48.06,"2025","3780000",6164-33-16,דירה בבית קומות,3,שלישית
14,עמישב 18,50.47,"2025","3790000",6164-33-19,דירה בבית קומות,2,שלישית
15,עמישב 18,46.49,"2025","3990000",6164-33-2,דירה בבית קומות,3,ראשונה
16,עמישב 18,50.38,"2025","3900000",6164-33-24,דירה בבית קומות,2,רביעית
17,עמישב 20,50.47,"2025","4050000",6164-34-13,דירה בבית קומות,3,שלישית
18,עמישב 18,48.06,"2025","4020000",6164-33-25,דירה בבית קומות,3,רביעית
19,עמישב 18,50.47,"2025","3820000",6164-33-29,דירה בבית קומות,2,רביעית
20,עמישב 20,51.09,"2025","3790000",6164-34-11,דירה בבית קומות,3,שניה
