city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,בית ומנוחה,14,רבי יוסי בן קיסמא 1,69.5,2024,1870000,5943-30-10,דירה בבית,3,26906
בית שמש,בית ומנוחה,15,שפת אמת 35,106.4,2024,2640000,5380-19-18,דירה בבית,4,24812
בית שמש,בית ומנוחה,16,אור שמח 26,72.8,2024,2425000,5381-11-5,דירה בבית,4,33310
בית שמש,בית ומנוחה,18,אור שמח 26,104.8,2024,2587000,5381-11-14,דירה בבית,5,24685
בית שמש,בית ומנוחה,19,רבי יוסי בן קיסמא 27,59.7,2024,1100000,5943-3-104,דירה בבית,2,18425
בית שמש,בית ומנוחה,21,בן עזאי 26,95.5,2024,2030000,5943-43-68,דירה בבית,3,21257
בית שמש,בית ומנוחה,24,בן עזאי 15,71.6,2024,1630000,5943-28-56,דירה בבית,3,22765
בית שמש,בית ומנוחה,25,חזון איש 2,71,2024,1390000,5379-6-10,דירה בבית,3,19577
בית שמש,בית ומנוחה,26,עקביא בן מהללאל 4,74.9,2024,1795000,5943-29-30,דירה בבית,3,23965
בית שמש,בית ומנוחה,27,לב שמחה 8,78.8,2024,2550000,5380-26-7,דירה בבית,4,32360
בית שמש,בית ומנוחה,28,קהילת יעקב 11,133.1,2024,3800000,5380-22-5,דירה בבית,6,28550
בית שמש,בית ומנוחה,29,רבי יוסי בן קיסמא 22,90.5,2024,1080000,5943-43-28,דירה בבית,3,11934
בית שמש,בית ומנוחה,30,אור שמח 10,140.9,2024,3900000,5380-1-23,דירה בבית,5,27679
בית שמש,בית ומנוחה,32,שער השמים 3,102,2024,2400000,5379-15-10,דירה בבית,4,23529
בית שמש,בית ומנוחה,33,מעשי חייא 7,142,2024,2670000,5379-10-4,דירה בבית,6,18803
בית שמש,בית ומנוחה,34,רבי יוסי בן קיסמא 21,76,2024,1930000,5943-3-53,דירה בבית,3,25395
בית שמש,בית ומנוחה,35,אחיעזר 1,114,2024,2600000,5381-6-6,דירה בבית,4,22807
בית שמש,בית ומנוחה,36,אור החיים 10,131.7,2024,2530000,5380-38-6,דירה בבית,5,19210
בית שמש,בית ומנוחה,37,אור שמח 22,90.9,2024,2350000,5381-10-3,דירה בבית,4,25853
בית שמש,בית ומנוחה,38,עקביא בן מהללאל 7,76.4,2024,1071000,5943-28-22,דירה בבית,3,14018
בית שמש,בית ומנוחה,39,רבי יוסי בן קיסמא 15,120,2024,2370000,5943-45-71,דירה בבית,5,19750
