city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,אזור תעשיה חדש,151,חטיבת גולני 4,45,2019,1350000,40001-90-2,דירה בבית,2,30000
אילת,אזור תעשיה חדש,152,0,41,2019,1228000,40001-19-213,דירה בבית,2,29951
אילת,אזור תעשיה חדש,153,0,45,2019,1223000,40001-19-1,דירה,2,27178
אילת,אזור תעשיה חדש,154,0,41,2019,962000,40001-19-214,דירה בבית,2,23463
אילת,אזור תעשיה חדש,155,0,46,2019,1361000,40001-19-215,דירה בבית,2,29587
אילת,אזור תעשיה חדש,156,0,45,2019,1359000,40001-19-216,דירה בבית,2,30200
אילת,אזור תעשיה חדש,157,0,41,2019,1074000,40001-19-217,דירה בבית,2,26195
אילת,אזור תעשיה חדש,158,0,45,2019,1380000,40001-19-218,דירה בבית,2,30667
אילת,אזור תעשיה חדש,159,חטיבת גולני 4,45,2019,1348000,40001-90-3,דירה בבית,2,29956
אילת,אזור תעשיה חדש,162,0,48,2019,1010000,40001-19-227,דירה בבית,2,21042
אילת,אזור תעשיה חדש,163,חטיבת גולני 4,46,2019,977000,40001-90-4,דירה בבית,2,21239
אילת,אזור תעשיה חדש,164,הצלחה 1,45,2019,1008000,40001-134-1,דירה בבית,2,22400
אילת,אזור תעשיה חדש,165,הצלחה 1,45,2019,1062000,40001-134-2,דירה בבית,2,23600
