city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,קרית חיים מערבית,717,שדה בוקר 13,64.6,2020,750000,11567-664-12,דירה בבית,3,11610
חיפה,קרית חיים מערבית,719,קרפל 44,119.9,2020,1150000,11572-114-5,דירה בבית,5,9591
חיפה,קרית חיים מערבית,720,טרומן 24,60.1,2020,870000,11567-662-9,דירה בבית,3,14476
חיפה,קרית חיים מערבית,721,אביגדור עשת 25,120,2020,1760000,11567-30-4,דירה בבית,5,14667
חיפה,קרית חיים מערבית,722,דגניה 7,45.57,2020,655000,11571-154-33,דירה בבית,3,14373
חיפה,קרית חיים מערבית,723,ישראלי בן ציון 42,115.34,2020,900000,11567-51-3,דירה בבית,4,7803
חיפה,קרית חיים מערבית,724,ישראלי בן ציון 42,59.33,2020,1000000,11567-51-1,דירה בבית,3,16855
חיפה,קרית חיים מערבית,725,דגניה 49,52.72,2020,640000,11567-559-4,דירה בבית,3,12140
חיפה,קרית חיים מערבית,726,דגניה 36,38.5,2020,600000,11567-529-6,דירה בבית,2,15584
חיפה,קרית חיים מערבית,727,טרומן 30,63.23,2020,900000,11567-659-4,דירה בבית,3,14234
חיפה,קרית חיים מערבית,729,טרומן 18,60.6,2020,920000,11567-663-20,דירה בבית,3,15182
חיפה,קרית חיים מערבית,730,מחל 13,49,2020,635000,11567-620-16,דירה בבית,3,12959
חיפה,קרית חיים מערבית,731,דגניה 49,52.72,2020,640000,11567-559-28,דירה בבית,3,12140
חיפה,קרית חיים מערבית,732,דגניה 9,45.57,2020,540000,11571-153-23,דירה בבית,3,11850
חיפה,קרית חיים מערבית,733,דגניה 15,49.7,2020,600000,11571-169-6,דירה בבית,3,12072
חיפה,קרית חיים מערבית,734,דגניה 51,52.72,2020,710000,11567-558-5,דירה בבית,3,13467
חיפה,קרית חיים מערבית,735,דגניה 51,52.72,2020,670000,11567-558-18,דירה בבית,3,12709
חיפה,קרית חיים מערבית,737,שדה בוקר 29,60.26,2020,765000,11567-656-2,דירה בבית,3,12695
חיפה,קרית חיים מערבית,738,דגניה 25,36.5,2020,560000,11571-141-34,דירה בבית,1.5,15342
חיפה,קרית חיים מערבית,739,משמר העמק 2,51.2,2020,605000,11567-640-11,דירה בבית,3,11816
חיפה,קרית חיים מערבית,740,טרומן 24,60.8,2020,830000,11567-662-14,דירת גן,3,13651
חיפה,קרית חיים מערבית,741,דגניה 51,52.72,2020,570000,11567-558-15,דירה בבית,2.5,10812
חיפה,קרית חיים מערבית,742,דגניה 7,45.57,2020,540000,11571-154-22,דירה בבית,3,11850
חיפה,קרית חיים מערבית,744,דגניה 8,37.5,2020,600000,11572-201-9,דירה בבית,1.5,16000
חיפה,קרית חיים מערבית,745,הת 48,110,2020,1300000,11567-402-1,דירה בבית,4,11818
חיפה,קרית חיים מערבית,746,טרומן 46,60.1,2020,650000,11567-653-31,דירה בבית,3,10815
חיפה,קרית חיים מערבית,747,דגניה 36,38.5,2020,530000,11567-529-8,דירה בבית,2.5,13766
חיפה,קרית חיים מערבית,748,ורבורג 33,58,2020,500000,11566-260-2,דירה בבית,3,8621
חיפה,קרית חיים מערבית,749,אברבנאל 99,86,2020,780000,11567-522-5,דירה בבית,4,9070
חיפה,קרית חיים מערבית,750,דגניה 9,45.57,2020,505000,11571-153-32,דירה בבית,2.5,11082
חיפה,קרית חיים מערבית,751,טרומן 12,60.6,2020,1045000,11567-666-15,דירה בבית,3,17244
חיפה,קרית חיים מערבית,753,משמר העמק 19,155,2020,1920000,11567-246-2,קוטג' דו משפחתי,5,12387
חיפה,קרית חיים מערבית,754,החבצלת 23,93,2020,695000,11572-86-2,דירת גן,4,7473
חיפה,קרית חיים מערבית,755,טרומן 46,60.1,2020,870000,11567-653-8,דירה בבית,3,14476
חיפה,קרית חיים מערבית,756,הת 21,92.8,2020,1405000,11567-29-2,דירה בבית,4,15140
חיפה,קרית חיים מערבית,757,בן ציון ישראלי 5,85,2020,880000,11567-535-4,דירה בבית,3.5,10353
