מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
576,0,79,2016,930000,18034-2-45,דירה בבית,3,11772
577,0,106,2016,930000,18034-6-133,דירה,3,8774
578,המלאכה 3,54,2016,590000,18006-97-2,דירה בבית,3,10926
579,0,80,2016,1383000,18034-6-132,דירה,4,17288
580,0,117,2016,1370000,18034-40-57,דירה בבית,5,11709
581,0,117,2016,1320000,18034-40-58,דירה בבית,5,11282
582,0,117,2016,1320000,18034-6-131,דירה,5,11282
583,0,105,2016,1445000,18034-6-130,דירה,5,13762
584,0,79,2016,980000,18034-40-60,דירה בבית,3,12405
585,0,80,2016,980000,18034-6-129,דירה,3,12250
586,0,117,2016,1403000,18034-6-126,דירה,4,11991
587,0,117,2016,1690000,18034-6-128,דירה,5,14444
588,0,117,2016,1403000,18034-40-61,דירה בבית,4,11991
590,0,105,2016,1510000,18034-40-63,דירה בבית,4,14381
592,0,105,2016,940000,18034-6-125,דירה,3,8952
593,0,79,2016,940000,18034-40-64,דירה בבית,3,11899
594,0,117,2016,1445000,18034-40-65,דירה בבית,5,12350
595,0,117,2016,1445000,18034-6-124,דירה,5,12350
596,0,80,2016,924000,18034-6-123,דירה,3,11550
597,0,79,2016,924000,18034-2-46,דירה בבית,3,11696
598,0,117,2016,1330000,18034-6-309,דירה בבית,5,11368
599,0,117,2016,1260000,18034-6-121,דירה,4,10769
600,0,105,2016,1260000,18034-2-47,דירה בבית,4,12000
601,0,117,2016,1475000,18034-6-120,דירה,5,12607
602,0,117,2016,1475000,18034-40-66,דירה בבית,5,12607
603,0,79,2016,1014000,18034-2-48,דירה בבית,3,12835
604,0,117,2016,1450000,18034-6-119,דירה,5,12393
605,0,105,2016,1014000,18034-6-118,דירה,3,9657
606,0,117,2016,1410000,18034-2-49,דירה בבית,5,12051
607,0,105,2016,1410000,18034-6-117,דירה,5,13429
608,0,117,2016,1387000,18034-6-116,דירה,5,11855
609,0,117,2016,1387000,18034-40-67,דירה בבית,5,11855
610,0,117,2016,1382500,18034-6-115,דירה,5,11816
611,0,117,2016,1382000,18034-40-68,דירה בבית,5,11812
612,0,106,2016,1260000,18034-6-114,דירה,4,11887
613,0,117,2016,1440000,18034-2-50,דירה בבית,5,12308
614,0,117,2016,1400000,18034-6-112,דירה,5,11966
615,0,117,2016,1300000,18034-6-111,דירה,4,11111
616,0,117,2016,1440000,18034-6-113,דירה,5,12308
617,0,117,2016,1350000,18034-6-110,דירה,5,11538
618,0,105,2016,1285000,18034-40-69,דירה בבית,4,12238
619,0,80,2016,1285000,18034-6-109,דירה,4,16063
620,0,117,2016,1400000,18034-2-53,דירה בבית,5,11966
621,0,105,2016,1260000,18034-6-107,דירה,4,12000
622,0,105,2016,1400000,18034-6-108,דירה,5,13333
623,0,105,2016,1260000,18034-40-70,דירה בבית,4,12000
624,0,117,2016,1412000,18034-40-71,דירה בבית,5,12068
625,0,105,2016,1412000,18034-6-106,דירה,5,13448
626,בן עמי 54,66.34,2016,575000,18006-130-25,דירה בבית,3.5,8667
627,0,105,2016,1300000,18034-40-72,דירה בבית,4,12381
628,0,117,2016,1925000,18034-40-73,דירה בבית,5,16453
630,0,117,2016,1360000,18034-40-74,דירה בבית,5,11624
631,0,117,2016,1360000,18034-6-104,דירה,5,11624
633,0,143,2016,2220000,18034-6-103,דירה,5,15524
634,0,117,2016,1325000,18034-40-76,דירה בבית,5,11325
635,החרושת 2,57.6,2016,595000,18006-125-14,דירה בבית,3,10330
636,0,117,2016,1325000,18034-6-102,דירה,5,11325
637,0,117,2016,1440000,18034-40-77,דירה בבית,5,12308
638,0,117,2016,1440000,18034-6-101,דירה,5,12308
639,0,41,2016,410000,18006-99-15,דירה בבית,2,10000
640,0,105,2016,1320000,18034-2-54,דירה בבית,4,12571
641,0,80,2016,1320000,18034-6-100,דירה,4,16500
642,0,105,2016,1410000,18034-6-99,דירה,5,13429
643,0,117,2016,1410000,18034-2-55,דירה בבית,5,12051
644,0,105,2016,1486000,18034-2-56,דירה בבית,4,14152
645,0,117,2016,1486000,18034-6-98,דירה,4,12701
646,0,117,2016,1400000,18034-2-57,דירה בבית,5,11966
647,0,117,2016,1400000,18034-6-97,דירה,5,11966
648,0,117,2016,1380000,18034-6-96,דירה,4,11795
649,0,105,2016,1380000,18034-2-58,דירה בבית,4,13143
650,0,117,2016,1536000,18034-6-95,דירה,5,13128
651,0,117,2016,1536000,18034-2-59,דירה בבית,5,13128
652,0,80,2016,925000,18034-6-94,דירה,3,11563
653,0,150,2016,1350000,18006-55-1,דירה בבית,6,9000
654,0,79,2016,925000,18034-2-60,דירה בבית,3,11709
655,0,117,2016,2050000,18034-2-61,דירה בבית,5,17521
656,0,117,2016,2050000,18034-6-93,דירה,5,17521
657,0,117,2016,1375000,18034-2-62,דירה בבית,5,11752
658,0,117,2016,1375000,18034-6-92,דירה,5,11752
659,0,117,2016,1320000,18034-6-91,דירה,4,11282
660,0,105,2016,1320000,18034-2-63,דירה בבית,4,12571
661,0,79,2016,910000,18034-2-64,דירה בבית,3,11519
662,0,80,2016,910000,18034-6-90,דירה,3,11375
663,0,105,2016,895000,18034-6-89,דירה,3,8524
664,0,80,2016,885000,18034-6-88,דירה,3,11063
665,0,79,2016,895000,18034-2-65,דירה בבית,3,11329
666,0,80,2016,880000,18034-6-87,דירה,3,11000
667,0,79,2016,880000,18034-2-67,דירה בבית,3,11139
668,0,117,2016,1650000,18034-6-86,דירה,5,14103
669,0,117,2016,1650000,18034-2-68,דירה בבית,5,14103
670,המלאכה 3,54,2016,450000,18006-97-5,דירה בבית,3,8333
671,בן עמי 52,72,2016,750000,18006-135-12,דירה בבית,3,10417
672,0,117,2016,1400000,18034-6-85,דירה,5,11966
673,0,117,2016,1400000,18034-2-69,דירה בבית,5,11966
675,0,117,2016,1325000,18034-6-83,דירה,4,11325
676,0,100,2016,1515000,18034-2-70,דירה בבית,4,15150
677,0,105,2016,1327000,18034-6-82,דירה,5,12638
678,החרושת 2,49.9,2016,500000,18006-125-11,דירה בבית,3,10020
679,0,89,2016,900000,18034-94-252,דירה בבית,3,10112
680,0,80,2016,900000,18034-6-81,דירה,3,11250
681,בן עמי 52,72,2016,700000,18006-135-16,דירה בבית,3,9722
682,0,89,2016,890000,18034-2-71,דירה בבית,3,10000
683,0,80,2016,890000,18034-6-80,דירה,3,11125
684,הארבעה 4,82.7,2016,700000,18033-67-8,דירה בבית,4,8464
685,0,105,2016,860000,18034-6-79,דירה,3,8190
686,0,80,2016,860000,18034-2-72,דירה בבית,3,10750
687,0,125,2016,1325000,18034-40-78,דירה בבית,4,10600
688,0,105,2016,990000,18034-6-78,דירה,3,9429
689,0,80,2016,990000,18034-2-73,דירה בבית,3,12375
690,0,117,2016,1390000,18034-6-77,דירה,4,11880
691,0,100,2016,1390000,18034-2-74,דירה בבית,4,13900
692,0,80,2016,830000,18034-2-75,דירה בבית,3,10375
693,0,106,2016,830000,18034-6-76,דירה,3,7830
694,0,90,2016,1330000,18034-2-76,דירה בבית,4,14778
695,0,106,2016,1330000,18034-6-75,דירה,5,12547
696,0,105,2016,1305000,18034-6-73,דירה,4,12429
697,0,117,2016,1275000,18034-6-72,דירה,4,10897
698,0,105,2016,1337000,18034-6-74,דירה,4,12733
699,0,100,2016,1305000,18034-2-77,דירה בבית,4,13050
700,0,80,2016,950000,18034-6-71,דירה,3,11875
701,0,105,2016,870000,18034-6-70,דירה,3,8286
702,0,80,2016,950000,18034-2-80,דירה בבית,3,11875
703,0,100,2016,1265000,18034-2-82,דירה בבית,4,12650
704,0,105,2016,1265000,18034-6-69,דירה,4,12048
705,0,105,2016,1285000,18034-6-68,דירה,4,12238
706,0,100,2016,1285000,18034-2-83,דירה בבית,4,12850
707,0,100,2016,1385000,18034-2-84,דירה בבית,4,13850
708,0,80,2016,890000,18034-6-66,דירה,3,11125
709,0,117,2016,1385000,18034-6-67,דירה,4,11838
710,0,100,2016,1322000,18034-2-86,דירה בבית,4,13220
711,0,105,2016,1322000,18034-6-65,דירה,4,12590
712,0,90,2016,820000,18034-2-87,דירה בבית,3,9111
713,0,105,2016,820000,18034-6-64,דירה,3,7810
714,0,120,2016,1330000,18034-2-88,דירה בבית,5,11083
715,0,105,2016,1330000,18034-6-63,דירה,5,12667
716,0,80,2016,800000,18034-2-89,דירה בבית,3,10000
717,0,105,2016,800000,18034-6-62,דירה,3,7619
720,0,100,2016,1346000,18034-2-91,דירה בבית,4,13460
721,0,117,2016,1346000,18034-6-60,דירה,4,11504
722,0,80,2016,1272000,18034-6-58,דירה,4,15900
723,0,80,2016,1350000,18034-6-59,דירה,4,16875
724,0,100,2016,1272000,18034-94-253,דירה בבית,4,12720
725,0,100,2016,1410000,18034-2-92,דירה בבית,4,14100
726,בן עמי 52,67.1,2016,657000,18006-135-13,דירה בבית,3,9791
727,0,100,2016,1322000,18034-2-93,דירה בבית,4,13220
728,0,117,2016,1322000,18034-6-57,דירה,4,11299
729,0,100,2016,1408000,18034-2-94,דירה בבית,4,14080
730,0,105,2016,1420000,18034-6-56,דירה,4,13524
731,0,100,2016,1420000,18034-2-95,דירה בבית,4,14200
732,0,105,2016,1408000,18034-6-55,דירה,4,13410
733,0,100,2016,1420000,18034-41-3,דירה בבית,4,14200
734,0,117,2016,1420000,18034-6-54,דירה,4,12137
735,0,80,2016,870000,18034-2-96,דירה בבית,3,10875
736,0,80,2016,870000,18034-6-53,דירה,3,10875
737,0,120,2016,1367000,18034-2-97,דירה בבית,5,11392
738,0,117,2016,1367000,18034-6-52,דירה,5,11684
