city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,הרצליה הירוקה,49,אלכסנדר סולץ 8,131,2024,4795000,6536-557-10,דירה בבית,5,36603
הרצליה,הרצליה הירוקה,50,פלמח 16,119,2024,3740000,6536-207-9,דירה בבית,5,31429
הרצליה,הרצליה הירוקה,51,זלמן ארן 4,165.08,2024,7050000,6536-774-3,דירה בבית,6,42707
הרצליה,הרצליה הירוקה,52,פלמח 16,70,2024,2835000,6536-207-1,דירה בבית,3,40500
הרצליה,הרצליה הירוקה,53,דורי 11,128,2024,4600000,6526-335-6,דירה בבית,5,35938
הרצליה,הרצליה הירוקה,54,כיבוש העבודה 21,130.96,2024,4430000,6536-897-20,דירה בבית,5,33827
הרצליה,הרצליה הירוקה,55,בני בנימין 22,87.5,2024,4000000,6528-146-10,דירה בבית,5,45714
הרצליה,הרצליה הירוקה,56,ברוך 43,120,2024,3275000,6536-620-11,דירה בבית,5,27292
הרצליה,הרצליה הירוקה,57,אריה לייב יפה 21,70.49,2024,2918000,6536-286-1,דירה בבית,3,41396
הרצליה,הרצליה הירוקה,59,אריה לייב יפה 12,104,2024,2980000,6530-59-4,דירה בבית,4,28654
הרצליה,הרצליה הירוקה,60,אלכסנדר סולץ 8,109,2024,4076000,6536-557-6,דירה בבית,4,37394
הרצליה,הרצליה הירוקה,61,עגנון 74,106.83,2024,3760000,6536-839-3,דירה בבית,5,35196
הרצליה,הרצליה הירוקה,62,אלכסנדר סולץ 8,75.2,2024,3650000,6536-557-3,דירת גן,3,48537
הרצליה,הרצליה הירוקה,63,אחד העם 2,124,2024,4235000,6536-626-10,דירה בבית,5,34153
הרצליה,הרצליה הירוקה,64,אלוף יגאל אלון 35,67,2024,3125000,6536-401-44,דירה בבית,3,46642
הרצליה,הרצליה הירוקה,66,אלכסנדר סולץ 8,102,2024,4077000,6536-557-11,דירה בבית,4,39971
הרצליה,הרצליה הירוקה,67,אריה לייב יפה 49,47,2024,2000000,6536-762-4,דירה בבית,3,42553
הרצליה,הרצליה הירוקה,68,ההגנה 37,100.79,2024,3200000,6536-758-2,דירה בבית,4,31749
הרצליה,הרצליה הירוקה,69,מלכי יהודה 18,103,2024,3480000,6536-266-1,דירה בבית,5,33786
הרצליה,הרצליה הירוקה,71,פלמח 10,75,2024,2960000,6536-210-5,דירה בבית,3,39467
הרצליה,הרצליה הירוקה,72,אליהו גולומב 6,74,2024,2928500,6536-518-52,דירה בבית,4,39574
הרצליה,הרצליה הירוקה,73,בני בנימין 18,80,2024,3156000,6528-45-11,דירה בבית,3,39450
הרצליה,הרצליה הירוקה,77,אליהו גולומב 75,105,2024,4120000,6536-921-19,דירה בבית,5,39238
