מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
164,טובה וטוביה מילר 6,108.99,2021,2450000,3703-1408-12,דירה בבית,4,22479
165,הרב הרצוג 8,125,2021,2900000,3694-277-25,דירה בבית,5,23200
167,0,122,2021,2950000,3703-835-12,דירה בבית,5,24180
168,דוד שמעוני 9,80.7,2021,1650000,3703-961-5,דירה בבית,3,20446
169,הרב מלצר 10,68,2021,1410000,3694-287-45,דירה בבית,3,20735
171,הרב הרצוג 8,120,2021,2850000,3694-277-11,דירה בבית,5,23750
172,הרב הרצוג 8,120,2021,2850000,3694-277-26,דירה בבית,5,23750
173,טובה וטוביה מילר 9,104.04,2021,1815000,3703-442-23,דירה בבית,4,17445
174,סירני 39,138,2021,3720000,3703-327-1,דירת,5,26957
175,הראז 16,113.17,2021,2170000,3694-151-6,דירה בבית,5,19175
176,תרן 18,135,2021,3200000,3703-942-8,דירה בבית,6,23704
177,הגרא 6,89.28,2021,1910000,3694-145-5,דירה בבית,4,21393
178,0,78,2021,2200000,3703-707-4,דירה בבית,3,28205
179,הגרא 12,107.98,2021,1820000,3694-340-3,דירה בבית,4,16855
180,הגרא 4,74.63,2021,1745000,3694-144-8,דירה בבית,3,23382
182,0,122,2021,2575000,3703-835-13,דירה בבית,5,21107
183,הרב הרצוג 8,125,2021,2850000,3694-277-9,דירה בבית,5,22800
184,דוד שמעוני 3,70.68,2021,1725000,3703-1100-5,דירה בבית,3,24406
185,משה קיפניס 5,86.4,2021,1715000,3694-86-49,דירה בבית,4,19850
186,טובה וטוביה מילר 4,124.75,2021,2650000,3703-900-9,דירה,5,21242
187,0,122,2021,2530000,3703-835-9,דירה בבית,5,20738
188,טובה וטוביה מילר 13,65.5,2021,1670000,3703-156-27,דירה בבית,3,25496
190,טובה וטוביה מילר 4,124.75,2021,2650000,3703-900-10,דירה,5,21242
191,גורודיסקי 27,118,2021,2100000,3703-759-1,דירה בבית,4,17797
192,0,61,2021,1365000,3703-836-3,דירה בבית,3,22377
193,הרב הרצוג 4,89,2021,1610000,3703-151-3,דירה בבית,4,18090
194,טובה וטוביה מילר 4,124.75,2021,2650000,3703-900-12,דירה,5,21242
195,הרב הרצוג 8,80,2021,2025000,3694-277-8,דירה בבית,3,25313
196,הראז 7,167.86,2021,4200000,3694-358-5,דירה בבית,6,25021
197,הראז 12,56.92,2021,1040000,3694-134-1,דירה בבית,3,18271
198,הנשיא הראשון 52,116.3,2021,2300000,3694-349-9,דירה בבית,4,19776
199,תרן 18,194,2021,4250000,3703-942-9,דירה בבית,7,21907
200,תרן 17,58,2021,1275000,3703-1182-10,דירה בבית,3,21983
201,סירני 39,130,2021,2800000,3703-327-2,דירה בבית,4,21538
202,תרן 5,140,2021,3170000,3703-1056-3,דירה בבית,5,22643
203,תרן 8,147.05,2021,2525000,3703-1271-15,דירה בבית,6,17171
204,תרן 18,80,2021,1800000,3703-942-10,דירה בבית,3,22500
206,דוד שמעוני 3,103,2021,2670000,3703-958-6,דירה בבית,4,25922
207,מנוחה ונחלה 44,81.5,2021,1660000,3703-230-6,דירה בבית,4,20368
208,0,125,2021,3000000,3703-835-7,דירת גן,5,24000
209,הראז 6,115.21,2021,2850000,3694-131-6,דירה בבית,5,24737
210,0,123,2021,2200000,3703-707-5,דירה בבית,5,17886
211,הרב הרצוג 8,80,2021,2025000,3694-277-7,דירה,3,25313
212,הרב מלצר 8,68,2021,1390000,3694-287-24,דירה בבית,3,20441
213,0,122,2021,2600000,3703-835-6,דירה בבית,5,21311
214,שמעוני דוד 22,128.63,2021,850000,3703-966-7,דירת,4,6608
215,טובה וטוביה מילר 5,94.53,2021,2190000,3703-456-9,דירה בבית,4,23167
216,תרן 8,101.1,2021,1950000,3703-1271-2,דירה בבית,5,19288
217,הרב מלצר 2,68,2021,600000,3694-286-4,דירה בבית,3,8824
218,0,123,2021,2150000,3703-707-6,דירה בבית,4,17480
219,הגרא 11,56.5,2021,1550000,3694-141-8,דירה בבית,3,27434
220,0,126.65,2021,2450000,3703-1420-7,דירה בבית,5,19345
221,הרב מלצר 7,120.15,2021,2175000,3694-278-5,דירה בבית,5,18102
222,הנשיא הראשון 52,131.1,2021,2920000,3694-349-155,דירה בבית,5,22273
223,0,122,2021,2575000,3703-835-5,דירה בבית,5,21107
224,טובה וטוביה מילר 4,124.75,2021,2540000,3703-900-14,דירה בבית,5,20361
226,0,115,2021,4200000,3703-707-8,דירה בבית,5,36522
227,דוד שמעוני 3,88,2021,1990000,3703-958-7,דירה בבית,3,22614
229,הנשיא הראשון 52,116.3,2021,2200000,3694-349-37,דירה בבית,4,18917
230,תרן 5,150,2021,4050000,3703-1056-4,דירה בבית,6,27000
231,הרב הרצוג 8,80,2021,1900000,3694-277-6,דירה בבית,3,23750
232,הרב הרצוג 8,152,2021,4600000,3694-277-5,דירה בבית,5,30263
233,טובה וטוביה מילר 4,79.8,2021,1820000,3703-900-3,דירה בבית,3,22807
234,טובה וטוביה מילר 4,79.8,2021,1830000,3703-900-5,דירה בבית,3,22932
235,הרב הרצוג 8,80,2021,1995000,3694-277-4,דירה בבית,3,24938
236,תרן 22,103.01,2021,1940000,3703-940-4,דירה בבית,4,18833
237,טובה וטוביה מילר 25,107.76,2021,2000000,3703-1343-3,דירה בבית,4,18560
238,טובה וטוביה מילר 4,124.75,2021,2540000,3703-900-13,דירה בבית,5,20361
239,הנשיא הראשון 52,92.3,2021,2300000,3694-349-136,דירה בבית,4,24919
240,הראז 1,93.04,2021,1649000,3694-122-6,דירה בבית,4,17724
241,טובה וטוביה מילר 4,149.15,2021,3500000,3703-900-2,דירת גן,6,23466
242,0,105,2021,2200000,3703-835-3,דירה בבית,4,20952
243,הנשיא הראשון 52,92.3,2021,995000,3694-349-128,דירה בבית,4,10780
244,0,123,2021,2190000,3703-707-9,דירה בבית,4,17805
245,טובה וטוביה מילר 11,82.81,2021,1635000,3703-155-20,דירה בבית,3,19744
246,הרב מלצר 14,60.81,2021,1300000,3694-289-3,דירה בבית,3,21378
247,הראז 2,120.71,2021,2440000,3694-362-4,דירה בבית,4,20214
248,טובה וטוביה מילר 4,124.75,2021,2520000,3703-900-11,דירה בבית,5,20200
249,הגרא 2,126.15,2021,2280000,3694-532-2,דירה בבית,4,18074
250,הגרא 2,113,2021,2280000,3694-143-3,דירה,4,20177
251,0,162,2021,4010000,3703-835-19,דירת,6,24753
252,טובה וטוביה מילר 3,93.5,2021,1720000,3703-1092-8,דירה בבית,4,18396
254,הגרא 1,131.94,2021,2449000,3694-361-7,דירה בבית,5,18561
255,טובה וטוביה מילר 23,102,2021,1913000,3703-1237-10,דירה בבית,4,18755
256,הגרא 11,55.5,2021,1500000,3694-141-13,דירה בבית,3,27027
257,הרב הרצוג 2,98.52,2021,1825000,3703-1093-14,דירה בבית,4,18524
258,טובה וטוביה מילר 11,82.81,2021,1600000,3703-155-14,דירה בבית,4,19321
259,הראז 12,75.62,2021,1660000,3694-134-2,דירה בבית,3,21952
260,דוד שמעוני 10,125.48,2021,2555000,3703-970-5,דירה בבית,5,20362
261,הגרא 2,139,2021,3200000,3694-143-4,דירה,5,23022
262,הגרא 2,148.78,2021,3200000,3694-532-8,דירה בבית,5,21508
263,טובה וטוביה מילר 4,159,2021,3800000,3703-900-15,דירה בבית,6,23899
264,הרב מלצר 7,126.8,2021,2000000,3694-278-10,דירה בבית,5,15773
265,הרב מלצר 7,130.3,2021,2330000,3694-278-9,דירה בבית,5,17882
266,הגרא 11,55.5,2021,1355000,3694-141-11,דירה בבית,3,24414
267,הגרא 2,149.84,2021,3000000,3694-532-10,דירה בבית,5,20021
268,הגרא 2,139,2021,3000000,3694-143-7,דירה,5,21583
270,טובה וטוביה מילר 3,93.5,2021,1610000,3703-1092-11,דירה בבית,4,17219
