city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
שדרות,נאות יצחק רבין,1,שדרות,נאות יצחק רבין,אמבר 1,105,2025,1475000,1881-14-461,דירה בבית,4,14048
שדרות,נאות יצחק רבין,2,שדרות,נאות יצחק רבין,אמבר 1,76,2025,1045000,1881-14-460,דירה בבית,3,13750
שדרות,נאות יצחק רבין,3,שדרות,נאות יצחק רבין,אמבר 1,106,2025,1300000,1881-14-462,דירה בבית,5,12264
שדרות,נאות יצחק רבין,4,שדרות,נאות יצחק רבין,אמבר 1,92,2025,1120000,1881-14-458,דירה בבית,4,12174
שדרות,נאות יצחק רבין,6,שדרות,נאות יצחק רבין,שמחה הולצברג 2,95,2025,1100000,1881-15-40,דירה בבית,4,11579
שדרות,נאות יצחק רבין,8,שדרות,נאות יצחק רבין,העלייה 1,82,2025,1040000,1881-69-15,קוטג' חד משפחתי,3.5,12683
שדרות,נאות יצחק רבין,9,שדרות,נאות יצחק רבין,כיח 1,99,2025,840000,1881-67-5,דירה בבית,4,8485
שדרות,נאות יצחק רבין,10,שדרות,נאות יצחק רבין,אמבר 1,166,2025,1630000,1881-14-456,דירה בבית,5,9819
שדרות,נאות יצחק רבין,11,שדרות,נאות יצחק רבין,האלונים 1,165,2025,1620000,1881-39-36,דירה בבית,5,9818
שדרות,נאות יצחק רבין,13,שדרות,נאות יצחק רבין,רופין 2,126,2025,1090000,1881-47-144,דירה בבית,5,8651
שדרות,נאות יצחק רבין,14,שדרות,נאות יצחק רבין,כצנלסון 1,85,2025,1200000,1881-15-39,דירה בבית,4,14118
שדרות,נאות יצחק רבין,15,שדרות,נאות יצחק רבין,אמבר 1,115,2025,1140000,1881-14-454,דירה בבית,4,9913
שדרות,נאות יצחק רבין,16,שדרות,נאות יצחק רבין,אמבר 1,87,2025,1130000,1881-14-453,דירה בבית,4,12989
שדרות,נאות יצחק רבין,18,שדרות,נאות יצחק רבין,אמבר 1,153,2025,2300000,1881-14-451,דירה בבית,5,15033
שדרות,נאות יצחק רבין,19,שדרות,נאות יצחק רבין,החשמונאים 6,108,2025,1025000,1881-14-450,דירה בבית,3,9491
שדרות,נאות יצחק רבין,20,שדרות,נאות יצחק רבין,אמבר 2,101,2025,1440000,1881-23-36,דירה בבית,4,14257
שדרות,נאות יצחק רבין,21,שדרות,נאות יצחק רבין,אמבר 1,166,2025,1650000,1881-14-449,דירה בבית,5,9940
שדרות,נאות יצחק רבין,22,שדרות,נאות יצחק רבין,אמבר 1,150,2025,1740000,1881-14-448,דירה בבית,5,11600
שדרות,נאות יצחק רבין,23,שדרות,נאות יצחק רבין,העלייה 1,129,2025,1060000,1881-69-14,דירה בבית,5,8217
שדרות,נאות יצחק רבין,24,שדרות,נאות יצחק רבין,נילי 1,100,2025,1100000,1881-47-143,דירה בבית,4,11000
