city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,קריית חתני פרס נובל,1,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 1,89,2025,2850000,5096-7-4,דירה בבית,4,32022
ראשון לציון,קריית חתני פרס נובל,2,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 23,76,2025,2470000,5096-3-14,דירה בבית,3,32500
ראשון לציון,קריית חתני פרס נובל,3,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 17,94,2025,650000,5096-4-38,דירה בבית,4,6915
ראשון לציון,קריית חתני פרס נובל,4,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 31,97,2025,2500000,5096-2-111,דירה בבית,4,25773
ראשון לציון,קריית חתני פרס נובל,5,ראשון לציון,קריית חתני פרס נובל,גארי בקר 8,246.2,2025,6500000,5098-14-2,קוטג' דו משפחתי,6,26401
ראשון לציון,קריית חתני פרס נובל,6,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 21,76,2025,2400000,5096-4-85,דירה בבית,3,31579
ראשון לציון,קריית חתני פרס נובל,7,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 19,76,2025,2450000,5096-4-49,דירה בבית,3,32237
ראשון לציון,קריית חתני פרס נובל,8,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 29,111,2025,3510000,5096-2-33,דירה בבית,5,31622
ראשון לציון,קריית חתני פרס נובל,9,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 13,76,2025,2440000,5096-5-50,דירה בבית,3,32105
ראשון לציון,קריית חתני פרס נובל,10,ראשון לציון,קריית חתני פרס נובל,נתנס דניאל 8,326.81,2024,7500000,5095-10-1,קוטג' דו משפחתי,6,22949
ראשון לציון,קריית חתני פרס נובל,11,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 17,76,2024,2460000,5096-4-12,דירה בבית,3,32368
ראשון לציון,קריית חתני פרס נובל,13,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 21,94,2024,2800000,5096-4-112,דירה בבית,4,29787
ראשון לציון,קריית חתני פרס נובל,14,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 29,79,2024,2500000,5096-2-3,דירה בבית,3,31646
ראשון לציון,קריית חתני פרס נובל,15,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 23,95,2024,2840000,5096-3-43,דירה בבית,4,29895
ראשון לציון,קריית חתני פרס נובל,16,ראשון לציון,קריית חתני פרס נובל,הרברט סיימון 12,252.9,2024,6200000,5098-53-1,קוטג' דו משפחתי,6,24516
ראשון לציון,קריית חתני פרס נובל,17,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 21,89,2024,2880000,5096-4-94,דירה בבית,4,32360
ראשון לציון,קריית חתני פרס נובל,18,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 29,92,2024,3000000,5096-2-1,דירה בבית,4,32609
ראשון לציון,קריית חתני פרס נובל,19,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 5,110,2024,3400000,5096-6-47,דירה בבית,5,30909
ראשון לציון,קריית חתני פרס נובל,20,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 25,94,2024,2960000,5096-3-94,דירה בבית,4,31489
ראשון לציון,קריית חתני פרס נובל,21,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 31,97,2024,3115000,5096-2-113,דירה בבית,4,32113
ראשון לציון,קריית חתני פרס נובל,22,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 17,108,2024,3400000,5096-4-31,דירה בבית,5,31481
ראשון לציון,קריית חתני פרס נובל,23,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 31,79,2024,2370000,5096-2-74,דירה בבית,3,30000
ראשון לציון,קריית חתני פרס נובל,24,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 17,94,2024,3020000,5096-4-21,דירה בבית,4,32128
ראשון לציון,קריית חתני פרס נובל,25,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 25,94,2024,3015000,5096-3-78,דירה בבית,4,32074
ראשון לציון,קריית חתני פרס נובל,26,ראשון לציון,קריית חתני פרס נובל,לורנץ קליין 8,303,2023,6350000,5098-2-1,קוטג' דו משפחתי,5,20957
ראשון לציון,קריית חתני פרס נובל,27,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 1,76,2023,2400000,5096-7-18,דירה בבית,3,31579
ראשון לציון,קריית חתני פרס נובל,28,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 17,89,2023,1200000,5096-4-7,דירה בבית,4,13483
ראשון לציון,קריית חתני פרס נובל,29,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 17,76,2023,2300000,5096-4-2,דירה בבית,3,30263
ראשון לציון,קריית חתני פרס נובל,30,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 27,76,2023,2700000,5096-3-107,דירה בבית,3,35526
ראשון לציון,קריית חתני פרס נובל,31,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 3,95,2023,3000000,5096-7-86,דירה בבית,4,31579
ראשון לציון,קריית חתני פרס נובל,32,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 13,95,2023,2980000,5096-5-67,דירה בבית,4,31368
ראשון לציון,קריית חתני פרס נובל,33,ראשון לציון,קריית חתני פרס נובל,שמעון קוזנץ 8,206.1,2023,6900000,5098-10-1,קוטג' דו משפחתי,6,33479
ראשון לציון,קריית חתני פרס נובל,35,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 1,89,2023,2750000,5096-7-13,דירה בבית,4,30899
ראשון לציון,קריית חתני פרס נובל,36,ראשון לציון,קריית חתני פרס נובל,בולטימור דוד 34,312.73,2023,6000000,5095-44-1,קוטג' דו משפחתי,6,19186
ראשון לציון,קריית חתני פרס נובל,37,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 19,108,2023,3600000,5096-4-72,דירה בבית,5,33333
ראשון לציון,קריית חתני פרס נובל,38,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 27,94,2023,2970000,5096-3-135,דירה בבית,4,31596
ראשון לציון,קריית חתני פרס נובל,39,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 5,110,2023,3630000,5096-6-42,דירה בבית,5,33000
ראשון לציון,קריית חתני פרס נובל,40,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 23,76,2023,2550000,5096-3-18,דירה בבית,3,33553
ראשון לציון,קריית חתני פרס נובל,41,ראשון לציון,קריית חתני פרס נובל,ריצארד פיינמן 33,174.6,2022,5950000,5099-45-1,דירה בבית,6,34078
ראשון לציון,קריית חתני פרס נובל,42,ראשון לציון,קריית חתני פרס נובל,קנטורוביץ ליאוניד 5,215.54,2022,2547000,5098-38-1,קוטג' דו משפחתי,6,11817
ראשון לציון,קריית חתני פרס נובל,43,ראשון לציון,קריית חתני פרס נובל,ג'וזף ארו קנט' 18,233.53,2022,6650000,5098-33-1,דירה בבית,7,28476
ראשון לציון,קריית חתני פרס נובל,44,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 23,89,2022,2575000,5096-3-1,דירה בבית,4,28933
ראשון לציון,קריית חתני פרס נובל,45,ראשון לציון,קריית חתני פרס נובל,לורנץ קליין 4,298,2022,4500000,5098-3-2,קוטג' דו משפחתי,6,15101
ראשון לציון,קריית חתני פרס נובל,46,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 11,110,2022,3350000,5096-5-35,דירה בבית,5,30455
ראשון לציון,קריית חתני פרס נובל,47,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 15,95,2022,3070000,5096-5-114,דירה בבית,4,32316
ראשון לציון,קריית חתני פרס נובל,48,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 9,89,2022,2995000,5096-6-119,דירה בבית,4,33652
ראשון לציון,קריית חתני פרס נובל,49,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 25,89,2022,2780000,5096-3-68,דירה בבית,4,31236
ראשון לציון,קריית חתני פרס נובל,51,ראשון לציון,קריית חתני פרס נובל,פול ברג 35,188,2022,5100000,5098-75-2,קוטג' דו משפחתי,6,27128
ראשון לציון,קריית חתני פרס נובל,52,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 5,110,2022,3466000,5096-6-34,דירה בבית,5,31509
ראשון לציון,קריית חתני פרס נובל,53,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 7,76,2022,2380000,5096-6-69,דירה בבית,3,31316
ראשון לציון,קריית חתני פרס נובל,54,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 3,106,2022,3465000,5096-7-96,דירה בבית,4,32689
ראשון לציון,קריית חתני פרס נובל,55,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 29,97,2022,2780000,5096-2-46,דירה בבית,4,28660
ראשון לציון,קריית חתני פרס נובל,56,ראשון לציון,קריית חתני פרס נובל,מעגל השלום 25,108,2022,3500000,5096-3-96,דירה בבית,5,32407
