city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,כפר גנים א,696,ארלוזורוב 17,79,2018,1456000,6373-61-10,דירה בבית,4,18430
פתח תקווה,כפר גנים א,697,האורים 17,64,2018,1380000,6713-8-2,דירה בבית,3,21563
פתח תקווה,כפר גנים א,698,דגל ראובן 38,68.85,2018,1480000,6713-211-10,דירה בבית,4,21496
פתח תקווה,כפר גנים א,699,מיכל לייב כץ 32,105.69,2018,1900000,6714-231-1,דירה בבית,4,17977
פתח תקווה,כפר גנים א,700,דגל ראובן 6,104,2018,1599000,6713-303-7,דירה בבית,4,15375
פתח תקווה,כפר גנים א,701,הסתוונית 3,108,2018,2050000,6714-301-12,דירה בבית,4,18981
פתח תקווה,כפר גנים א,702,בנימין יהלום 19,66.7,2018,1492000,6373-863-3,דירה בבית,3,22369
פתח תקווה,כפר גנים א,704,0,63,2018,1600000,6713-90-37,דירה בבית,3,25397
פתח תקווה,כפר גנים א,705,היבנר 39,101.04,2018,2300000,6712-295-9,דירה בבית,4,22763
פתח תקווה,כפר גנים א,706,היבנר 28,106.64,2018,2070000,6713-155-7,דירה בבית,5,19411
פתח תקווה,כפר גנים א,707,דגל ראובן 32,86,2018,1780000,6713-343-3,דירה בבית,4,20698
פתח תקווה,כפר גנים א,709,היבנר 24,106.27,2018,1835000,6713-239-18,דירה בבית,5,17267
פתח תקווה,כפר גנים א,710,הסתוונית 15,84.2,2018,1630000,6714-175-2,דירה בבית,4,19359
פתח תקווה,כפר גנים א,711,יהלום בנימין 13,93.48,2018,1600000,6713-140-5,דירה בבית,4,17116
פתח תקווה,כפר גנים א,712,דגל ראובן 32,85,2018,1750000,6713-343-4,דירה בבית,4,20588
פתח תקווה,כפר גנים א,713,לוחמי הגטו 27,106.5,2018,2650000,6712-304-22,דירה בבית,5,24883
פתח תקווה,כפר גנים א,714,האורים 10,53.84,2018,1300000,6713-105-16,דירה בבית,2.5,24146
פתח תקווה,כפר גנים א,715,לוחמי הגטו 27,98,2018,1700000,6712-304-15,דירה בבית,4,17347
פתח תקווה,כפר גנים א,716,ארלוזורוב 7,89.1,2018,1360000,6373-1047-2,דירה בבית,3.5,15264
פתח תקווה,כפר גנים א,717,האורים 2,84.5,2018,1469000,6373-953-5,דירה בבית,4,17385
פתח תקווה,כפר גנים א,718,דגל ראובן 14,92.36,2018,1580000,6713-300-8,דירה בבית,4,17107
פתח תקווה,כפר גנים א,719,0,85,2018,1890000,6373-67-1,דירה בבית,5,22235
פתח תקווה,כפר גנים א,720,דב הוז 2,117,2018,1695000,6373-61-44,דירה בבית,4,14487
פתח תקווה,כפר גנים א,721,לוחמי הגטו 3,81.5,2018,1720000,6713-141-7,דירה בבית,4,21104
פתח תקווה,כפר גנים א,722,לוחמי הגטו 16,84.4,2018,1600000,6713-214-8,דירה בבית,4,18957
פתח תקווה,כפר גנים א,723,0,106.35,2018,1950000,6714-492-1,דירה בבית,5,18336
פתח תקווה,כפר גנים א,724,לוחמי הגטו 6,87.62,2018,1620000,6713-262-5,דירה בבית,4,18489
פתח תקווה,כפר גנים א,725,דגל ראובן 36,93.64,2018,1434300,6713-269-11,דירה בבית,4,15317
פתח תקווה,כפר גנים א,726,ארלוזורוב 29,74,2018,1660000,6373-56-17,דירה בבית,4,22432
פתח תקווה,כפר גנים א,727,דב הוז 9,75.47,2018,1465000,6373-102-9,דירה בבית,3.5,19412
פתח תקווה,כפר גנים א,728,לוחמי הגטו 16,82.9,2018,1650000,6713-214-2,דירה בבית,4,19903
פתח תקווה,כפר גנים א,729,ארלוזורוב 25,77.8,2018,1455000,6373-988-12,דירה בבית,3,18702
פתח תקווה,כפר גנים א,730,בנימין יהלום 21,92.42,2018,1565000,6373-1011-11,דירה בבית,4,16934
פתח תקווה,כפר גנים א,731,0,58,2018,1100000,6713-90-38,דירה בבית,2.5,18966
פתח תקווה,כפר גנים א,732,היבנר 38,116.2,2018,2230000,6713-168-2,דירה בבית,5,19191
פתח תקווה,כפר גנים א,733,דגל ראובן 6,73.35,2018,1350000,6713-303-8,דירה בבית,3,18405
פתח תקווה,כפר גנים א,734,מיכל לייב כץ 30,112.87,2018,2480000,6714-562-1,דירה בבית,4,21972
פתח תקווה,כפר גנים א,735,האורים 11,89,2018,1625000,6713-8-8,דירה בבית,5,18258
פתח תקווה,כפר גנים א,736,האורים 4,91.59,2018,1790000,6373-95-4,דירה בבית,4,19544
