מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
204,דוד רמז 11,75.3,2021,1000000,1228-96-4,דירה בבית,4,13280
206,טבריה 2,87.4,2021,1350000,2507-14-31,דירה בבית,4,15446
207,פקיעין 6,96.5,2021,1825000,2507-16-47,דירה בבית,4,18912
208,מגידו 6,68.99,2021,1270000,2507-12-2,דירה בבית,3,18408
209,טבריה 2,87.4,2021,1320000,2507-14-49,דירה בבית,4,15103
210,מגידו 8,70.5,2021,1150000,2507-11-26,דירה בבית,3,16312
211,לכיש 5,90.45,2021,1335000,2508-22-22,דירה בבית,4,14760
212,סיני 3,75.3,2021,1260000,2508-29-71,דירה בבית,3,16733
213,אלי כהן 46,86,2021,1260000,2508-27-188,דירה בבית,3,14651
214,מגידו 3,89.6,2021,1315000,2507-6-41,דירה בבית,4,14676
215,סיני 3,75.3,2021,1200000,2508-29-65,דירה בבית,3,15936
216,הפלמח 14,83.3,2021,1150000,1228-96-113,דירה בבית,4,13806
217,מגידו 4,82.85,2021,1140000,2507-13-43,דירה בבית,4,13760
218,מגידו 4,82.85,2021,1285000,2507-13-39,דירה בבית,4,15510
219,לכיש 5,88.1,2021,1500000,2508-22-26,דירה בבית,4,17026
220,מגידו 1,96.5,2021,1280000,2507-6-114,דירה בבית,4,13264
221,פקיעין 9,81.8,2021,1300000,2507-9-31,דירה בבית,4,15892
222,לכיש 8,125.1,2021,1460000,2508-9-24,דירה בבית,5,11671
223,הפלמח 12,68.3,2021,700000,1228-96-78,דירה בבית,3,10249
224,פקיעין 6,97.95,2021,1310000,2507-16-43,דירה בבית,4,13374
225,לכיש 7,101.8,2021,1300000,2508-23-11,דירה בבית,4,12770
226,הפלמח 12,68.3,2021,1040000,1228-96-66,דירה בבית,3,15227
227,טבריה 2,87.3,2021,1275000,2507-14-6,דירה בבית,4,14605
228,לכיש 12,70.9,2021,1380000,2508-11-19,דירת גן,4,19464
229,מגידו 3,88.1,2021,1305000,2507-6-44,דירה בבית,4,14813
230,מגידו 5,72.95,2021,1200000,2507-7-51,דירה בבית,3,16450
231,פקיעין 8,79.35,2021,1240000,2507-23-34,דירה בבית,4,15627
232,סיני 4,185.8,2021,1850000,2508-25-69,דירה בבית,6,9957
233,סיני 3,92.4,2021,1265000,2508-29-7,דירה בבית,4,13690
234,הפלמח 14,68.3,2021,1110000,1228-96-104,דירה בבית,3,16252
235,מגידו 7,90.2,2021,1315000,2507-7-28,דירה בבית,4,14579
236,פקיעין 14,85.35,2021,1140000,2508-28-31,דירה בבית,4,13357
237,סיני 8,106.8,2021,1280000,2508-26-28,דירה בבית,4,11985
238,מגידו 8,78,2021,1540000,2507-11-40,דירה בבית,4,19744
239,סיני 2,84.2,2021,1235000,2508-24-24,דירה בבית,4,14667
240,אלי כהן 46,72.3,2021,950000,2508-27-176,דירה בבית,3,13140
241,מגידו 4,85.7,2021,1530000,2507-13-50,דירה בבית,4,17853
242,טבריה 4,84.25,2021,1275000,2507-15-20,דירה בבית,4,15134
243,לכיש 12,70.9,2021,1140000,2508-11-14,דירה בבית,4,16079
244,מגידו 5,90.2,2021,1320000,2507-7-81,דירה בבית,4,14634
245,לכיש 1,67.05,2021,1125000,2508-20-26,דירה בבית,3,16779
246,ציפורי 2,75.3,2021,1145000,2508-29-32,דירה בבית,3,15206
247,לכיש 7,97.4,2021,1300000,2508-23-17,דירה בבית,4,13347
248,טבריה 4,80.2,2021,1140000,2507-15-67,דירה בבית,3,14214
249,לכיש 12,122.45,2021,2100000,2508-11-21,קוטג' חד משפחתי,5,17150
250,מגידו 3,96.5,2021,1270000,2507-6-55,דירה בבית,4,13161
251,הפלמח 14,83.3,2021,1145000,1228-96-108,דירה בבית,4,13745
252,מגידו 5,90.2,2021,1280000,2507-7-85,דירה בבית,4,14191
253,מגידו 5,85.2,2021,1200000,2507-7-66,דירה בבית,4,14085
254,סיני 3,75.3,2021,1100000,2508-29-9,דירה בבית,3,14608
255,אלי כהן 40,84.5,2021,1212000,2508-27-77,דירה בבית,4,14343
256,סיני 3,92.4,2021,1230000,2508-29-63,דירה בבית,4,13312
257,פקיעין 6,81.2,2021,1500000,2507-16-64,דירת גן,4,18473
258,מגידו 4,134.35,2021,1525000,2507-13-35,דירה בבית,5,11351
259,מגידו 8,69.1,2021,1200000,2507-11-41,דירה בבית,3,17366
260,מגידו 3,88.1,2021,1240000,2507-6-15,דירה בבית,4,14075
261,טבריה 4,75,2021,1130000,2507-15-48,דירה בבית,3,15067
262,טבריה 2,87.3,2021,763000,2507-14-26,דירה בבית,4,8740
263,מגידו 1,88.1,2021,1265000,2507-6-70,דירה בבית,4,14359
264,הפלמח 14,82.6,2021,1150000,1228-96-127,דירה בבית,4,13923
265,אלי כהן 46,96.9,2021,1200000,2508-27-198,דירה בבית,4,12384
266,הפלמח 14,68.3,2021,1060000,1228-96-98,דירה בבית,3,15520
267,לכיש 7,97.5,2021,1200000,2508-23-22,דירה בבית,4,12308
268,מגידו 1,88.1,2021,1100000,2507-6-89,דירה בבית,4,12486
269,מגידו 4,70.9,2021,1200000,2507-13-64,דירה בבית,4,16925
270,מגידו 8,87.6,2021,1210000,2507-11-22,דירה בבית,4,13813
271,פקיעין 14,88.35,2021,1180000,2508-28-53,דירה בבית,4,13356
272,טבריה 4,72.4,2021,1160000,2507-15-18,דירה בבית,3,16022
273,סיני 6,103.1,2021,1575000,2508-25-29,דירה בבית,4,15276
274,טבריה 4,71.6,2021,1100000,2507-15-60,דירה בבית,3,15363
275,אלי כהן 38,103.4,2021,1275000,2508-27-28,דירה בבית,4,12331
276,מגידו 5,90.2,2021,555000,2507-7-109,דירה בבית,4,6153
277,פקיעין 6,96.5,2021,1235000,2507-16-51,דירה בבית,4,12798
278,מגידו 7,102.45,2021,1425000,2507-7-9,דירה בבית,5,13909
279,הפלמח 12,82.6,2021,1060000,1228-96-74,דירה בבית,4,12833
280,לכיש 7,99.4,2021,1260000,2508-23-27,דירה בבית,4,12676
281,מגידו 3,89.6,2021,1240000,2507-6-33,דירה בבית,4,13839
282,לכיש 5,99,2021,833000,2508-22-23,דירה בבית,3,8414
283,סיני 2,84.2,2021,1210000,2508-24-37,דירה בבית,4,14371
284,מגידו 3,88.1,2021,1280000,2507-6-8,דירה בבית,4,14529
285,אלי כהן 40,76.1,2021,1080000,2508-27-70,דירה בבית,3,14192
