city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,אשכול,244,יהודה שטיין 16,56.9,2015,400000,5807-46-22,דירה בבית,3,7030
רמלה,אשכול,245,יצחק בן צבי 8,82.53,2015,875000,5806-46-26,דירה בבית,4,10602
רמלה,אשכול,246,יצחק בן צבי 8,82.53,2015,920000,5806-46-18,דירה בבית,4,11147
רמלה,אשכול,247,יצחק בן צבי 8,82.53,2015,900000,5806-46-4,דירה בבית,4,10905
רמלה,אשכול,248,לוי אשכול 8,70,2015,1370000,5806-37-1,דירה בבית,3,19571
רמלה,אשכול,249,יהודה שטיין 14,56.9,2015,785000,5807-45-5,דירה בבית,3,13796
רמלה,אשכול,250,לוי אשכול 4,56.9,2015,600000,5806-43-30,דירה בבית,3,10545
רמלה,אשכול,251,גיבורי ישראל 4,56.9,2015,565000,5807-37-15,דירה בבית,3,9930
רמלה,אשכול,252,שפירא משה חיים 24,113.6,2015,1725000,5806-9-1,קוטג' דו משפחתי,5,15185
רמלה,אשכול,253,יצחק בן צבי 14,62.28,2015,750000,5806-46-116,דירה בבית,3,12042
רמלה,אשכול,254,יצחק בן צבי 12,62.28,2015,610000,5806-46-79,דירה בבית,3,9794
רמלה,אשכול,255,יצחק בן צבי 16,62.3,2015,750000,5806-51-1,דירה בבית,3,12039
רמלה,אשכול,256,גיבורי ישראל 1,56.9,2015,650000,5807-36-14,דירה בבית,3,11424
רמלה,אשכול,257,יצחק בן צבי 10,62.28,2015,670000,5806-46-59,דירה בבית,3,10758
רמלה,אשכול,258,יצחק בן צבי 8,82.53,2015,684000,5806-46-16,דירה בבית,4,8288
רמלה,אשכול,259,יצחק בן צבי 2,56.9,2015,695000,5806-44-6,דירה בבית,3,12214
רמלה,אשכול,260,גיבורי ישראל 3,56.9,2015,580000,5807-35-21,דירה בבית,3,10193
רמלה,אשכול,261,צהל 13,56.9,2015,650000,5806-41-19,דירה בבית,3,11424
רמלה,אשכול,262,לוי אשכול 4,56.9,2015,600000,5806-43-43,דירה בבית,3,10545
רמלה,אשכול,263,גיבורי ישראל 4,56.9,2015,600000,5807-37-4,דירה בבית,3,10545
רמלה,אשכול,264,יהודה שטיין 20,56.9,2015,720000,5807-48-2,דירה בבית,3,12654
