מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,130,"2025","6570000",6625-1357-3,דירה בבית קומות,5,תשיעית
2,קהילת פאדובה 19,94,"2025","4640000",6625-870-31,דירה בבית קומות,4,ראשונה
3,0,130,"2025","6100000",6625-1357-4,דירה בבית קומות,5,שניה
4,קהילת פאדובה 19,104,"2025","5050000",6625-870-32,דירה בבית קומות,5,ראשונה
5,קהילת פאדובה 19,104,"2025","4740000",6625-870-33,דירה בבית קומות,5,שלישית
6,שלונסקי 52,89,"2025","3700000",6625-1376-34,דירה בבית קומות,4,קרקע
7,קהילת פאדובה 19,104,"2025","4787000",6625-870-34,דירה בבית קומות,5,שניה
8,0,130,"2025","6215000",6625-1357-6,דירה בבית קומות,5,חמישית
9,קהילת פאדובה 23,74,"2025","2200000",6625-872-31,דירה בבית קומות,3,שביעית
10,קהילת פאדובה 23,74,"2025","2180000",6625-872-32,דירה בבית קומות,3,שישית
11,קהילת פאדובה 23,25,"2025","1045000",6625-872-33,דירה בבית קומות,2,לא ידוע
12,מבצע קדש 53,85,"2025","4200000",6625-339-8,דירה בבית קומות,4,שניה
13,שלונסקי 28,63.74,"2025","3850000",6625-869-6,דירה בבית קומות,4,ראשונה
14,0,112,"2025","5600000",6625-1357-7,דירה בבית קומות,4,שביעית
15,קהילת פאדובה 30,לא ידוע,"2025","230000",6625-1336-81,חניה,לא ידוע,לא ידוע
16,קהילת פאדובה 19,129,"2024","4675000",6625-870-35,דירה בבית קומות,5,ראשונה
17,קהילת פאדובה 19,105,"2024","4985000",6625-870-36,דירה בבית קומות,5,שניה
18,קהילת פאדובה 19,104,"2024","5365000",6625-870-37,דירה בבית קומות,5,שמינית
19,שלונסקי 52,52.22,"2024","3200000",6625-1376-20,דירה בבית קומות,3,שלישית
20,קהילת פאדובה 19,44,"2024","2147000",6625-870-39,דירה בבית קומות,2,לא ידוע
21,0,131,"2024","6125000",6625-1357-8,דירה בבית קומות,5,רביעית
22,קהילת פאדובה 23,105,"2024","800000",6625-872-34,דירה בבית קומות,5,חמישית
23,0,130,"2024","6185000",6625-1357-9,דירה בבית קומות,5,שביעית
24,שלונסקי 52,85,"2024","3650000",6625-1376-35,דירה בבית קומות,4,שישית
25,קהילת פאדובה 19,105,"2024","574000",6625-870-40,דירה בבית קומות,5,שביעית
26,0,130,"2024","6600000",6625-1357-10,דירה בבית קומות,5,שמינית
27,שלונסקי 52,86,"2024","3640000",6625-1376-36,דירה בבית קומות,4,חמישית
28,קהילת פאדובה 23,100,"2024","561000",6625-872-35,דירה בבית קומות,4,שביעית
29,קהילת פאדובה 19,30,"2024","94000",6625-870-42,דירה בבית קומות,2,חמישית
30,0,132,"2024","6375000",6625-1357-11,דירה בבית קומות,5,חמישית
31,קהילת פאדובה 19,105,"2024","253000",6625-870-43,דירה בבית קומות,4,שתים עשרה
32,קהילת פאדובה 23,105,"2024","350000",6625-872-36,דירה בבית קומות,5,חמישית
33,קהילת פאדובה 30,105,"2024","2900000",6625-1336-82,דירה בבית קומות,4,שמינית
34,קהילת קובנה 8,156.43,"2024","2492000",6625-552-1,דירה בבית קומות,6,ראשונה+מרתף
35,0,131,"2024","7037000",6625-1357-12,דירה בבית קומות,5,ארבע עשרה
36,קהילת פאדובה 19,104,"2024","5013000",6625-870-44,דירה בבית קומות,5,חמישית
37,0,130,"2024","7400000",6625-1357-13,דירה בבית קומות,5,שש עשרה
38,קהילת פאדובה 19,105,"2024","5500000",6625-870-46,דירה בבית קומות,5,שמינית
39,0,3150,"2024","154000000",6625-288-1,קרקע למגורים,לא ידוע,לא ידוע
40,0,130,"2024","5925000",6625-1357-14,דירה בבית קומות,5,שניה
41,קהילת פאדובה 23,90,"2024","4595000",6625-872-37,דירה בבית קומות,4,חמישית
42,קהילת פאדובה 23,145,"2024","6216900",6625-872-38,דירה בבית קומות,5,שישית
43,קהילת פאדובה 19,94,"2024","4610000",6625-870-47,דירה בבית קומות,4,רביעית
44,קהילת פאדובה 23,90,"2024","4250000",6625-872-39,דירה בבית קומות,4,שניה
45,קהילת ונציה 9,לא ידוע,"2024","110000",6625-306-1,מחסנים,לא ידוע,קרקע
46,קהילת ריגה 3,46.94,"2024","220000",6625-863-39,דירה בבית קומות,3,ראשונה
47,קהילת פאדובה 30,106,"2024","2862000",6625-1336-83,דירה בבית קומות,4,שמינית
48,קהילת פאדובה 23,94,"2024","4290000",6625-872-40,דירה בבית קומות,4,שלישית
49,0,112,"2024","5632000",6625-1357-15,דירה בבית קומות,4,שמינית
50,0,לא ידוע,"2024","260000",6625-1357-2,מחסנים,לא ידוע,ראשונה
51,קהילת פאדובה 19,95,"2024","4780000",6625-870-50,דירה בבית קומות,4,שמינית
52,קהילת פאדובה 23,145,"2024","6045000",6625-872-42,דירה בבית קומות,5,שביעית
53,0,112,"2024","5315000",6625-1357-16,דירה בבית קומות,4,חמישית
54,קהילת פוזנא 3,277,"2024","9500000",6625-558-1,קרקע למגורים,לא ידוע,לא ידוע
55,0,130,"2024","6590000",6625-1357-17,דירה בבית קומות,5,שביעית
56,קהילת פאדובה 23,53,"2024","2707000",6625-872-43,דירה בבית קומות,2,שניה
57,קהילת פאדובה 30,93,"2024","2325000",6625-1336-84,דירה בבית קומות,3,שמינית
58,קהילת פאדובה 23,59,"2024","2650000",6625-872-44,דירה בבית קומות,2,ראשונה
59,קהילת פאדובה 23,90,"2024","4275000",6625-872-30,לא ידוע,4,ראשונה
60,קהילת פאדובה 23,60,"2024","2650000",6625-872-29,לא ידוע,2,לא ידוע
61,קהילת פאדובה 23,90,"2024","4310000",6625-872-46,דירה בבית קומות,4,רביעית
62,קהילת פאדובה 19,44,"2024","2112000",6625-870-51,דירה בבית קומות,2,לא ידוע
63,קהילת פאדובה 19,57,"2024","2588000",6625-870-52,דירה בבית קומות,3,ראשונה
64,קהילת פאדובה 19,104,"2024","4990000",6625-870-53,דירה בבית קומות,5,שישית
65,קהילת פאדובה 19,לא ידוע,"2024","3773400",6625-870-54,דירה בבית קומות,1,ראשונה
66,קהילת פאדובה 19,127,"2024","3773400",6625-870-30,לא ידוע,5,שניה
67,קהילת ונציה 14,70,"2024","3950000",6625-1337-3,דירה בבית קומות,3,אחת עשרה
68,קהילת פאדובה 23,74,"2024","3552000",6625-872-47,דירה בבית קומות,3,רביעית
