מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אפיק 3,60,"2025","1000000",38242-227-2,קוטג' דו משפחתי,3,לא ידוע
2,0,60,"2025","1100000",38241-95-3,דירה בבית קומות,3,לא ידוע
3,0,171,"2025","1900000",38242-256-1,דירה בבית קומות,5,לא ידוע
4,יובל 32,78,"2025","1080000",38241-185-3,דירה בבית קומות,3,לא ידוע
5,0,65,"2025","1260000",38242-13-5,דירה בבית קומות,4,לא ידוע
6,אדווה 3,106,"2025","1240000",38241-57-3,קוטג' דו משפחתי,4,לא ידוע
7,אשד 55,107,"2025","1500000",38241-15-1,קוטג' חד משפחתי,4.5,לא ידוע
8,פלג 15,160,"2025","1950000",38241-229-3,דירה בבית קומות,6,לא ידוע
9,צאלים 6,65,"2025","1100000",38241-92-3,דירה בבית קומות,3,ראשונה
10,נחל 54,159,"2025","1850000",38242-297-2,קוטג' דו משפחתי,6,ראשונה
11,ערוץ 17,70,"2024","950000",38242-24-3,קוטג' דו משפחתי,3,ראשונה
12,אדווה 1,97,"2024","1250000",38241-54-1,דירה בבית קומות,4,ראשונה
13,0,66,"2024","1050000",38242-69-2,דירה בבית קומות,3,ראשונה
14,מעיין 2,68,"2024","900000",38241-135-1,דירה בבית קומות,3,ראשונה
15,אשד 49,68,"2024","930000",38241-9-1,דירה בבית קומות,3,ראשונה
16,בוקק 9,62,"2024","870000",38241-83-1,דירה בבית קומות,3,ראשונה
17,0,60,"2024","1060000",38241-18-1,דירה בבית קומות,3,ראשונה
18,0,164,"2024","1850000",38242-286-2,קוטג' דו משפחתי,5,ראשונה
19,אפיק 39,67,"2024","1100000",38242-158-3,דירה בבית קומות,3,ראשונה
20,0,150,"2024","1670000",38241-194-2,קוטג' דו משפחתי,5,ראשונה
21,פלג 77,149,"2024","1700000",38241-293-3,דירה בבית קומות,6,ראשונה
22,רביבים 7,67,"2024","1050000",38241-129-2,קוטג' דו משפחתי,3,ראשונה
23,רביבים 1,106,"2024","980000",38241-123-1,קוטג' דו משפחתי,4,ראשונה
24,פלג 39,149,"2024","1686800",38241-254-2,דירה בבית קומות,6,שניה
25,אשד 41,81,"2024","1080000",38241-2-4,קוטג' דו משפחתי,3,ראשונה
26,יובל 30,80,"2024","700000",38241-183-3,קוטג' דו משפחתי,3,ראשונה
27,נחל 38,163,"2024","1850000",38242-281-4,דירה בבית קומות,6,ראשונה
28,אשד 52,107,"2024","1380000",38242-171-1,דירה בבית קומות,5,ראשונה
29,0,160,"2024","1850000",38242-278-1,קוטג' דו משפחתי,5,ראשונה
30,צאלים 3,107,"2024","1320000",38241-101-1,דירה בבית קומות,4,ראשונה
31,אפיק 32,64,"2024","500000",38242-116-2,קוטג' דו משפחתי,3,ראשונה
32,פלג 43,149,"2024","1800000",38241-259-1,קוטג' דו משפחתי,6,ראשונה
33,0,66,"2024","860000",38241-188-3,דירה בבית קומות,3,ראשונה
34,0,66,"2024","860000",38241-188-4,דירה בבית קומות,3,ראשונה
35,פלג 53,148,"2024","1750000",38241-268-1,קוטג' דו משפחתי,5,ראשונה
36,צאלים 2,105,"2024","1360000",38241-88-3,דירה בבית קומות,4,ראשונה
37,יובל 30,80,"2024","700000",38241-183-2,דירה בבית קומות,3,ראשונה
38,0,66,"2023","1075000",38241-215-3,קוטג' דו משפחתי,3,ראשונה
39,0,60,"2023","1150000",38241-95-2,דירה בבית קומות,3,ראשונה
40,0,76,"2023","1045000",38241-196-4,קוטג' דו משפחתי,3,ראשונה
41,צאלים 3,97,"2023","1260000",38241-102-3,דירה בבית קומות,4,ראשונה
42,0,81,"2023","600000",38241-180-3,דירה בבית קומות,3,ראשונה
43,אפיק 9,117,"2023","1470000",38242-220-3,דירה בבית קומות,6,ראשונה
44,0,60,"2023","950000",38242-98-1,דירה בבית קומות,3,ראשונה
45,אפיק 11,66,"2023","920000",38242-218-3,דירה בבית קומות,3,ראשונה
46,אפיק 43,108,"2023","1420000",38242-154-4,קוטג' דו משפחתי,4,ראשונה
47,0,107,"2023","1250000",38241-28-3,קוטג' דו משפחתי,5,ראשונה
48,אשד 55,60,"2022","1125000",38241-16-1,דירה בבית קומות,3,ראשונה
49,0,78,"2022","1130000",38242-178-2,קוטג' דו משפחתי,3,ראשונה
50,פלג 67,148,"2022","1850000",38241-282-2,קוטג' דו משפחתי,5,ראשונה
51,מפל 18,138,"2022","1420000",38242-60-3,דירה בבית קומות,5,ראשונה
52,0,60,"2022","850000",38242-139-1,קוטג' דו משפחתי,3,ראשונה
53,0,120,"2022","1500000",38242-264-1,דירה בבית קומות,5,ראשונה
54,פלג 25,149,"2022","1670000",38241-238-1,דירה בבית קומות,5,ראשונה
55,0,60,"2022","930000",38242-141-1,דירה בבית קומות,3,ראשונה
56,פלג 45,151,"2022","1660000",38241-261-2,קוטג' דו משפחתי,5,ראשונה
57,נחל 30,162,"2022","1720000",38242-273-2,דירה בבית קומות,6,ראשונה
58,0,170,"2022","1750000",38242-302-2,קוטג' דו משפחתי,7,ראשונה
59,אפיק 19,100,"2022","700000",38242-210-1,קוטג' חד משפחתי,4,ראשונה
60,אפיק 15,108,"2022","1360000",38242-213-1,קוטג' דו משפחתי,4,ראשונה
61,רביבים 7,73,"2022","750000",38241-129-1,קוטג' דו משפחתי,3,ראשונה
62,נחל 34,154,"2022","1780000",38242-277-2,דירה בבית קומות,5,ראשונה
63,0,150,"2022","1556000",38241-279-2,דירה בבית קומות,5,ראשונה
64,אפיק 21,100,"2022","1380000",38242-207-3,דירה בבית קומות,4,ראשונה
65,יובל 24,177,"2022","1380000",38241-176-2,דירה בבית קומות,5,ראשונה
66,0,148,"2022","1665000",38241-296-2,דירה בבית קומות,5,ראשונה
67,יובל 46,85,"2022","1100000",38241-23-2,דירה בבית קומות,4,ראשונה
68,צאלים 8,110,"2022","1295000",38241-94-3,דירה בבית קומות,5,ראשונה
69,פלג 73,148,"2022","1500000",38241-288-4,קוטג' דו משפחתי,5,ראשונה
70,0,162,"2022","1530000",38241-163-1,קוטג' דו משפחתי,7,ראשונה
71,צאלים 4,86,"2022","970000",38241-90-2,דירה בבית קומות,4,ראשונה
72,אפיק 15,69,"2022","1100000",38242-214-2,קוטג' דו משפחתי,3,ראשונה
73,בוקק 4,60,"2022","975000",38241-66-3,קוטג' חד משפחתי,3,ראשונה
74,פלג 39,106,"2022","1480000",38241-253-6,קוטג' חד משפחתי,5,ראשונה
75,נביעות 1,66,"2022","1140000",38241-158-4,דירה בבית קומות,3,ראשונה
76,פלג 53,149,"2021","1500000",38241-269-4,דירה בבית קומות,5,ראשונה
77,0,138,"2021","1400000",38241-20-2,דירה בבית קומות,5,ראשונה
78,אשד 42,70,"2021","795000",38242-181-1,דירה בבית קומות,3,ראשונה
79,בוקק 4,60,"2021","725000",38241-67-3,דירה בבית קומות,3,ראשונה
80,אפיק 45,80,"2021","830000",38242-152-4,קוטג' דו משפחתי,3,ראשונה
81,בוקק 2,110,"2021","1180000",38241-65-2,דירה בבית קומות,4,ראשונה
82,0,62,"2021","1250000",38241-91-2,קוטג' דו משפחתי,3,ראשונה
83,רביבים 5,64,"2021","820000",38241-127-1,דירה בבית קומות,3,ראשונה
84,יובל 16,255,"2021","820000",38241-168-1,קוטג' חד משפחתי,6,ראשונה
