city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,התקווה,1,תל אביב - יפו,התקווה,הרטוב 1,65.44,2025,2025000,6135-309-28,דירה בבית,3,30944
תל אביב - יפו,התקווה,2,תל אביב - יפו,התקווה,קמואל 5,97,2025,1000000,6135-48-29,דירה בבית,4,10309
תל אביב - יפו,התקווה,3,תל אביב - יפו,התקווה,בן חיל 1,60,2025,2200000,6892-31-6,דירה בבית,2,36667
תל אביב - יפו,התקווה,4,תל אביב - יפו,התקווה,קלמן 25,85,2025,190000,6135-105-2,דירה בבית,5,2235
תל אביב - יפו,התקווה,5,תל אביב - יפו,התקווה,זרח 28,44,2025,1280000,6979-10-312,דירה בבית,2,29091
תל אביב - יפו,התקווה,6,תל אביב - יפו,התקווה,חנוך 16,84,2025,2200000,6979-5-197,דירה בבית,4,26190
תל אביב - יפו,התקווה,7,תל אביב - יפו,התקווה,כרמי 21,65,2025,1780000,6979-5-196,דירה בבית,4,27385
תל אביב - יפו,התקווה,9,תל אביב - יפו,התקווה,תרדיון 6,145,2025,1241000,6135-71-12,דירה בבית,7,8559
תל אביב - יפו,התקווה,10,תל אביב - יפו,התקווה,עברי 25,57,2024,60000,6135-82-25,דירה בבית,3,1053
תל אביב - יפו,התקווה,11,תל אביב - יפו,התקווה,כרמי 12,22,2024,500000,6979-5-194,דירה בבית,1,22727
תל אביב - יפו,התקווה,12,תל אביב - יפו,התקווה,בת שבע כצנלסון 2,59,2024,725000,6135-102-47,דירה בבית,3,12288
תל אביב - יפו,התקווה,13,תל אביב - יפו,התקווה,יאיר 12,53,2024,467000,6979-5-193,דירה בבית,2,8811
תל אביב - יפו,התקווה,14,תל אביב - יפו,התקווה,קמואל 5,65,2024,750000,6135-48-28,דירה בבית,3,11538
תל אביב - יפו,התקווה,15,תל אביב - יפו,התקווה,בן חיל 9,88.4,2024,2300000,6892-27-9,דירה בבית,4,26018
תל אביב - יפו,התקווה,19,תל אביב - יפו,התקווה,חנוך 16,44,2024,1500000,6979-5-192,דירה בבית,2,34091
תל אביב - יפו,התקווה,20,תל אביב - יפו,התקווה,ורד 19,44,2024,1480000,6135-3-138,דירה בבית,2,33636
תל אביב - יפו,התקווה,22,תל אביב - יפו,התקווה,קלמן 30,67,2024,1910000,6135-79-18,דירה בבית,3,28507
תל אביב - יפו,התקווה,23,תל אביב - יפו,התקווה,דוד תדהר 23,52,2024,1475000,7069-80-2,דירה בבית,2,28365
תל אביב - יפו,התקווה,24,תל אביב - יפו,התקווה,עברי 20,65,2024,2250000,6135-82-24,דירה בבית,3,34615
תל אביב - יפו,התקווה,26,תל אביב - יפו,התקווה,וילון 3,38,2024,1100000,6135-43-21,דירה בבית,2,28947
תל אביב - יפו,התקווה,27,תל אביב - יפו,התקווה,אחימעץ 36,89.53,2024,2700000,6135-196-1,דירה בבית,4,30157
תל אביב - יפו,התקווה,28,תל אביב - יפו,התקווה,הרטוב 23,96,2024,2325000,6135-233-4,דירה בבית,4,24219
תל אביב - יפו,התקווה,32,תל אביב - יפו,התקווה,זרח 21,36,2024,1300000,6979-10-309,דירה בבית,2,36111
תל אביב - יפו,התקווה,34,תל אביב - יפו,התקווה,גואל 4,48,2024,500000,6979-1-56,דירה בבית,2.5,10417
תל אביב - יפו,התקווה,35,תל אביב - יפו,התקווה,זרח 20,83,2024,1900000,6979-10-306,דירה בבית,3.5,22892
תל אביב - יפו,התקווה,36,תל אביב - יפו,התקווה,יקותיאל 16,62,2024,1700000,6979-5-190,דירה בבית,2.5,27419
תל אביב - יפו,התקווה,37,תל אביב - יפו,התקווה,אצל 74,45,2024,725000,6135-81-6,דירה בבית,3,16111
תל אביב - יפו,התקווה,38,תל אביב - יפו,התקווה,פלוגות 16,80.6,2024,620000,6135-332-14,דירה בבית,4,7692
תל אביב - יפו,התקווה,39,תל אביב - יפו,התקווה,כביר 2,65,2024,2900000,6979-6-27,קוטג' חד משפחתי,3,44615
תל אביב - יפו,התקווה,41,תל אביב - יפו,התקווה,יאיר 32,33,2024,1180000,6979-5-189,דירה בבית,2,35758
תל אביב - יפו,התקווה,42,תל אביב - יפו,התקווה,עברי 46,70,2024,2100000,6135-25-34,דירה בבית,3,30000
תל אביב - יפו,התקווה,45,תל אביב - יפו,התקווה,לבלוב 25,42,2024,1500000,6135-3-137,דירה בבית,2,35714
תל אביב - יפו,התקווה,46,תל אביב - יפו,התקווה,אריאל 9,60.26,2024,2125000,6892-3-10,דירה בבית,3,35264
תל אביב - יפו,התקווה,47,תל אביב - יפו,התקווה,הרטוב 17,49,2024,900000,6135-291-68,דירה בבית,2.5,18367
תל אביב - יפו,התקווה,48,תל אביב - יפו,התקווה,תרדיון 2,32,2024,1080000,6135-71-11,דירה בבית,1.5,33750
תל אביב - יפו,התקווה,49,תל אביב - יפו,התקווה,כביר 10,69,2024,2700000,6979-6-26,דירה בבית,3,39130
תל אביב - יפו,התקווה,50,תל אביב - יפו,התקווה,וילון 3,21,2024,720000,6135-43-20,דירה בבית,2,34286
תל אביב - יפו,התקווה,51,תל אביב - יפו,התקווה,זרח 2,36,2024,1250000,6979-10-305,דירה בבית,1,34722
תל אביב - יפו,התקווה,52,תל אביב - יפו,התקווה,כביר 39,47,2024,1500000,6979-5-188,דירה בבית,3,31915
תל אביב - יפו,התקווה,53,תל אביב - יפו,התקווה,מבשר 84,48,2024,870000,6135-69-147,דירה בבית,3,18125
תל אביב - יפו,התקווה,55,תל אביב - יפו,התקווה,שמחה 17,30,2024,600000,6135-45-38,דירה בבית,2.5,20000
תל אביב - יפו,התקווה,56,תל אביב - יפו,התקווה,יאיר 10,24,2024,1035000,6979-5-187,דירה בבית,2,43125
תל אביב - יפו,התקווה,57,תל אביב - יפו,התקווה,יאיר 10,33,2024,900000,6979-5-186,דירה בבית,2,27273
תל אביב - יפו,התקווה,58,תל אביב - יפו,התקווה,חנוך 4,28,2024,1310000,6979-5-185,דירה בבית,2,46786
תל אביב - יפו,התקווה,59,תל אביב - יפו,התקווה,זבד 5,75,2024,2350000,6135-29-8,דירת גן,3,31333
תל אביב - יפו,התקווה,60,תל אביב - יפו,התקווה,התקווה 19,36,2024,1075000,6135-88-16,דירה בבית,2,29861
תל אביב - יפו,התקווה,61,תל אביב - יפו,התקווה,כביר 5,101,2024,82000,6979-5-184,דירה בבית,3,812
תל אביב - יפו,התקווה,62,תל אביב - יפו,התקווה,חפר 24,21,2024,867000,6979-10-303,דירה בבית,1,41286
תל אביב - יפו,התקווה,63,תל אביב - יפו,התקווה,מושיע 11,30,2024,770000,6135-3-136,דירה בבית,2.5,25667
תל אביב - יפו,התקווה,64,תל אביב - יפו,התקווה,הרטוב 21,56,2024,730000,6135-291-103,דירה בבית,3,13036
תל אביב - יפו,התקווה,65,תל אביב - יפו,התקווה,אריאל 11,59,2024,2100000,6892-2-6,דירה בבית,2,35593
תל אביב - יפו,התקווה,66,תל אביב - יפו,התקווה,הודיה 16,31,2024,1200000,6979-10-302,דירה בבית,2,38710
תל אביב - יפו,התקווה,67,תל אביב - יפו,התקווה,עזאי 1,59,2024,1600000,6135-50-13,דירה בבית,3,27119
תל אביב - יפו,התקווה,68,תל אביב - יפו,התקווה,דוד תדהר 35,61,2024,70000,6980-15-20,דירה בבית,3,1148
תל אביב - יפו,התקווה,69,תל אביב - יפו,התקווה,גואל 21,60,2024,1475000,6979-1-55,דירה בבית,2,24583
תל אביב - יפו,התקווה,70,תל אביב - יפו,התקווה,זרח 6,44,2024,1400000,6979-10-301,דירה בבית,2,31818
תל אביב - יפו,התקווה,71,תל אביב - יפו,התקווה,הרטוב 24,73,2024,2050000,6135-200-5,דירה בבית,3,28082
תל אביב - יפו,התקווה,72,תל אביב - יפו,התקווה,יאיר 55,39,2024,1000000,6979-3-102,דירה בבית,2,25641
תל אביב - יפו,התקווה,74,תל אביב - יפו,התקווה,מבשר 63,60,2024,3050000,6135-69-146,דירה בבית,3,50833
תל אביב - יפו,התקווה,75,תל אביב - יפו,התקווה,אבימלך 3,64,2024,1850000,6135-31-3,דירה בבית,3,28906
תל אביב - יפו,התקווה,76,תל אביב - יפו,התקווה,זרח 6,44,2024,1200000,6979-10-300,דירה בבית,2,27273
תל אביב - יפו,התקווה,78,תל אביב - יפו,התקווה,קלמן 20,28,2024,1080000,6135-79-17,דירה בבית,2,38571
תל אביב - יפו,התקווה,79,תל אביב - יפו,התקווה,מבשר 44,103,2024,1136000,6135-68-23,דירה בבית,4,11029
תל אביב - יפו,התקווה,80,תל אביב - יפו,התקווה,ורדיאל 1,51,2024,1500000,6979-10-299,דירה בבית,2.5,29412
תל אביב - יפו,התקווה,81,תל אביב - יפו,התקווה,שמחה 23,35,2024,360000,6135-45-37,דירה בבית,2,10286
תל אביב - יפו,התקווה,82,תל אביב - יפו,התקווה,מבשר 68,80,2024,1500000,6135-69-145,קוטג' דו משפחתי,4,18750
תל אביב - יפו,התקווה,83,תל אביב - יפו,התקווה,גבעתי 10,60,2024,820000,6892-24-2,דירה בבית,2.5,13667
תל אביב - יפו,התקווה,84,תל אביב - יפו,התקווה,קמואל 52,71,2024,1820000,6135-49-59,דירה בבית,3,25634
תל אביב - יפו,התקווה,87,תל אביב - יפו,התקווה,כרמי 12,26,2024,100000,6979-5-183,דירה בבית,1.5,3846
תל אביב - יפו,התקווה,88,תל אביב - יפו,התקווה,יאיר 53,50,2024,1300000,6979-3-101,דירה בבית,2,26000
תל אביב - יפו,התקווה,89,תל אביב - יפו,התקווה,האגמון 12,172,2024,2100000,7069-49-2,דירה בבית,6,12209
תל אביב - יפו,התקווה,90,תל אביב - יפו,התקווה,רוני 32,150,2024,1000000,6135-47-55,דירה בבית,6,6667
תל אביב - יפו,התקווה,91,תל אביב - יפו,התקווה,הברוש 5,96,2024,3100000,7069-56-2,דירה בבית,4,32292
תל אביב - יפו,התקווה,92,תל אביב - יפו,התקווה,טרפון 21,27,2024,1140000,6979-5-182,דירה בבית,2,42222
תל אביב - יפו,התקווה,93,תל אביב - יפו,התקווה,התקווה 96,41,2024,550000,6135-54-7,דירה בבית,2,13415
תל אביב - יפו,התקווה,94,תל אביב - יפו,התקווה,חפר 20,42,2024,333000,6979-10-298,דירה בבית,3,7929
תל אביב - יפו,התקווה,95,תל אביב - יפו,התקווה,אריאל 4,60.26,2024,2200000,6892-11-12,דירה בבית,3,36508
תל אביב - יפו,התקווה,96,תל אביב - יפו,התקווה,תרדיון 2,68,2024,1340000,6135-71-9,דירה בבית,3,19706
תל אביב - יפו,התקווה,97,תל אביב - יפו,התקווה,דוד תדהר 12,64,2024,1740000,7069-93-7,דירה בבית,3,27188
תל אביב - יפו,התקווה,98,תל אביב - יפו,התקווה,מבשר 45,108,2024,2000000,6135-68-22,דירה בבית,4.5,18519
תל אביב - יפו,התקווה,100,תל אביב - יפו,התקווה,השכל 8,88,2024,2000000,6135-90-70,קוטג' חד משפחתי,4,22727
תל אביב - יפו,התקווה,103,תל אביב - יפו,התקווה,עברי 30,31,2024,600000,6135-82-26,דירה בבית,1,19355
תל אביב - יפו,התקווה,104,תל אביב - יפו,התקווה,יונדב 5,22,2024,180000,6135-81-5,דירה בבית,1,8182
תל אביב - יפו,התקווה,108,תל אביב - יפו,התקווה,בן חיל 7,60,2023,1840000,6892-28-18,דירה בבית,3,30667
תל אביב - יפו,התקווה,110,תל אביב - יפו,התקווה,דורון 2,58,2023,1300000,6979-10-297,דירה בבית,3,22414
תל אביב - יפו,התקווה,112,תל אביב - יפו,התקווה,כרמי 6,130,2023,787000,6979-5-181,דירה בבית,4,6054
תל אביב - יפו,התקווה,113,תל אביב - יפו,התקווה,כרמי 6,55,2023,450000,6979-5-180,דירה בבית,3,8182
תל אביב - יפו,התקווה,115,תל אביב - יפו,התקווה,דיין משה 17,56,2023,53000,6135-291-58,דירה בבית,3,946
תל אביב - יפו,התקווה,118,תל אביב - יפו,התקווה,יחיעם 14,98,2023,1550000,6135-3-134,דירה בבית,4,15816
תל אביב - יפו,התקווה,120,תל אביב - יפו,התקווה,רוני 62,64,2023,1400000,6135-47-54,דירה בבית,2,21875
תל אביב - יפו,התקווה,121,תל אביב - יפו,התקווה,גואל 21,22,2023,860000,6979-1-53,דירה בבית,2,39091
תל אביב - יפו,התקווה,122,תל אביב - יפו,התקווה,קמואל 4,21,2023,600000,6135-49-58,דירה בבית,2,28571
תל אביב - יפו,התקווה,123,תל אביב - יפו,התקווה,קמואל 45,79,2023,1650000,6135-48-27,דירה בבית,3,20886
תל אביב - יפו,התקווה,124,תל אביב - יפו,התקווה,התקווה 99,32,2023,1250000,6135-69-140,דירה בבית,2,39063
תל אביב - יפו,התקווה,125,תל אביב - יפו,התקווה,התקווה 31,21,2023,600000,6135-89-45,דירה בבית,1,28571
תל אביב - יפו,התקווה,126,תל אביב - יפו,התקווה,אריאל 6,60.26,2023,1115000,6892-10-7,דירה בבית,3,18503
תל אביב - יפו,התקווה,127,תל אביב - יפו,התקווה,דעואל 19,44,2023,700000,6979-10-295,דירה בבית,2,15909
תל אביב - יפו,התקווה,128,תל אביב - יפו,התקווה,אחימעץ 42,100.96,2023,3275000,6135-199-3,דירה בבית,4,32439
תל אביב - יפו,התקווה,130,תל אביב - יפו,התקווה,הברוש 5,96,2023,2600000,7069-56-1,קוטג' חד משפחתי,4,27083
תל אביב - יפו,התקווה,132,תל אביב - יפו,התקווה,התקווה 26,25,2023,810000,6979-10-294,דירה בבית,1.5,32400
תל אביב - יפו,התקווה,133,תל אביב - יפו,התקווה,הרותם 5,45.85,2023,1090000,7069-154-1,דירה בבית,2,23773
תל אביב - יפו,התקווה,134,תל אביב - יפו,התקווה,חפר 5,60,2023,1300000,6979-10-293,דירה בבית,2,21667
תל אביב - יפו,התקווה,136,תל אביב - יפו,התקווה,הרטוב 9,56,2023,1900000,6135-291-12,דירה בבית,3,33929
תל אביב - יפו,התקווה,137,תל אביב - יפו,התקווה,כרמי 12,25,2023,950000,6979-5-179,דירה בבית,2,38000
תל אביב - יפו,התקווה,138,תל אביב - יפו,התקווה,טרפון 21,45,2023,1430000,6979-5-178,דירה בבית,2,31778
תל אביב - יפו,התקווה,139,תל אביב - יפו,התקווה,יאיר 22,44,2023,825000,6979-5-177,דירה בבית,3,18750
תל אביב - יפו,התקווה,141,תל אביב - יפו,התקווה,כרמי 45,63,2023,1400000,6979-3-98,קוטג' חד משפחתי,2.5,22222
תל אביב - יפו,התקווה,142,תל אביב - יפו,התקווה,הרטוב 15,45,2023,600000,6135-291-50,דירה בבית,2,13333
תל אביב - יפו,התקווה,144,תל אביב - יפו,התקווה,דורון 14,28,2023,650000,6979-10-292,דירה בבית,2,23214
תל אביב - יפו,התקווה,146,תל אביב - יפו,התקווה,עזאי 52,88,2023,1800000,6135-51-51,קוטג' חד משפחתי,4,20455
תל אביב - יפו,התקווה,147,תל אביב - יפו,התקווה,דוד תדהר 19,45,2023,1550000,7069-63-1,דירה בבית,2,34444
תל אביב - יפו,התקווה,148,תל אביב - יפו,התקווה,אברהם עבאס 1,41,2023,1380000,6979-10-291,דירה בבית,2.5,33659
תל אביב - יפו,התקווה,150,תל אביב - יפו,התקווה,פלטיאל 1,47,2023,1580000,6135-69-138,דירה בבית,3,33617
תל אביב - יפו,התקווה,151,תל אביב - יפו,התקווה,נתן 23,43,2023,1330000,6135-68-21,דירה בבית,2,30930
תל אביב - יפו,התקווה,153,תל אביב - יפו,התקווה,פלטיאל 1,48,2023,292000,6135-69-137,דירת גן,3,6083
תל אביב - יפו,התקווה,154,תל אביב - יפו,התקווה,בת שבע כצנלסון 2,59,2023,1500000,6135-102-45,דירה בבית,3,25424
תל אביב - יפו,התקווה,156,תל אביב - יפו,התקווה,אברהם עבאס 8,57,2023,1040000,6979-10-290,דירה בבית,3,18246
תל אביב - יפו,התקווה,157,תל אביב - יפו,התקווה,השכל 7,62,2023,1900000,6135-90-67,קוטג' חד משפחתי,3,30645
תל אביב - יפו,התקווה,158,תל אביב - יפו,התקווה,גואל 27,42,2023,1220000,6979-1-52,דירה בבית,2,29048
תל אביב - יפו,התקווה,160,תל אביב - יפו,התקווה,למואל 10,75,2023,876000,6979-8-4,דירה בבית,3,11680
תל אביב - יפו,התקווה,161,תל אביב - יפו,התקווה,איתיאל 35,90,2023,403000,6135-221-3,דירה בבית,3,4478
תל אביב - יפו,התקווה,163,תל אביב - יפו,התקווה,שבתאי 1,69,2023,1700000,6135-70-4,דירה בבית,3,24638
תל אביב - יפו,התקווה,165,תל אביב - יפו,התקווה,יקותיאל 6,118,2023,3500000,6979-5-175,קוטג' חד משפחתי,4,29661
תל אביב - יפו,התקווה,166,תל אביב - יפו,התקווה,כביר 8,122,2023,2550000,6979-6-25,דירה בבית,8,20902
תל אביב - יפו,התקווה,167,תל אביב - יפו,התקווה,אחיעזר 15,35,2023,550000,6135-3-132,דירה בבית,2,15714
תל אביב - יפו,התקווה,168,תל אביב - יפו,התקווה,ימין 8,46,2023,1260000,6135-55-10,דירה בבית,2,27391
תל אביב - יפו,התקווה,169,תל אביב - יפו,התקווה,אחימעץ 24,95.71,2023,3210000,6135-339-2,דירה בבית,5,33539
תל אביב - יפו,התקווה,170,תל אביב - יפו,התקווה,ורד 20,27,2023,145000,6135-3-131,דירה בבית,1,5370
תל אביב - יפו,התקווה,171,תל אביב - יפו,התקווה,נטעים 16,107.12,2023,2580000,6135-23-3,דירה בבית,4,24085
תל אביב - יפו,התקווה,172,תל אביב - יפו,התקווה,הברוש 4,56,2023,262000,7069-64-1,דירה בבית,3,4679
תל אביב - יפו,התקווה,173,תל אביב - יפו,התקווה,אחימעץ 35,96.99,2023,3350000,6135-206-4,דירה בבית,5,34540
תל אביב - יפו,התקווה,174,תל אביב - יפו,התקווה,אלוף 2,82,2023,990000,6892-25-3,דירה בבית,4,12073
תל אביב - יפו,התקווה,177,תל אביב - יפו,התקווה,התקווה 103,32,2023,730000,6135-69-136,דירה בבית,1.5,22813
תל אביב - יפו,התקווה,178,תל אביב - יפו,התקווה,רוני 45,38,2023,1450000,6135-47-53,דירה בבית,2,38158
