city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,מכנס,1,נתניה,מכנס,נורוק 3,104,2025,3100000,8272-236-20,דירה בבית,4,29808
נתניה,מכנס,2,נתניה,מכנס,ויצמן 97,72,2025,1640000,8273-57-11,דירה בבית,3,22778
נתניה,מכנס,3,נתניה,מכנס,הרצוג 22,117,2025,2700000,8273-436-12,דירה בבית,5,23077
נתניה,מכנס,4,נתניה,מכנס,זומרשטיין 19,101.25,2025,2180000,8273-94-7,דירה בבית,4,21531
נתניה,מכנס,5,נתניה,מכנס,גבעת חיים 13,101.81,2025,2250000,8267-148-6,דירה בבית,4,22100
נתניה,מכנס,6,נתניה,מכנס,נורוק 1,132,2025,4070000,8272-235-10,דירה בבית,5,30833
נתניה,מכנס,7,נתניה,מכנס,גורדון 58,90.32,2025,1600000,8267-143-9,דירה בבית,3,17715
נתניה,מכנס,8,נתניה,מכנס,הרצוג 26,133,2025,3000000,8273-438-8,דירה בבית,5,22556
נתניה,מכנס,9,נתניה,מכנס,שלמה המלך 42,141,2025,4425000,8272-234-16,דירה בבית,5,31383
נתניה,מכנס,10,נתניה,מכנס,גבעת חיים 14,118.45,2025,2800000,8267-150-2,דירה בבית,5,23639
נתניה,מכנס,11,נתניה,מכנס,נורוק 1,117,2025,3600000,8272-235-11,דירה בבית,5,30769
נתניה,מכנס,12,נתניה,מכנס,יהודה הנשיא 27,105,2025,2272000,8273-341-21,דירה בבית,4,21638
נתניה,מכנס,13,נתניה,מכנס,נורוק 1,131,2025,3700000,8272-235-12,דירה בבית,5,28244
נתניה,מכנס,15,נתניה,מכנס,ברנר 17,73.25,2025,2000000,8267-725-18,דירה בבית,3,27304
נתניה,מכנס,16,נתניה,מכנס,יהודה הנשיא 13,101.5,2025,1800000,8273-397-27,דירה בבית,4,17734
נתניה,מכנס,17,נתניה,מכנס,הרב קוק 56,142,2025,3560000,8271-130-111,דירה בבית,5,25070
נתניה,מכנס,18,נתניה,מכנס,ויצמן 105,71,2025,1700000,8273-48-18,דירה בבית,3,23944
נתניה,מכנס,19,נתניה,מכנס,הרב קוק 56,116,2025,3000000,8271-130-109,דירה בבית,4,25862
נתניה,מכנס,20,נתניה,מכנס,יהודה הנשיא 27,127,2025,3780000,8273-341-20,דירה בבית,5,29764
נתניה,מכנס,21,נתניה,מכנס,נורוק 3,104,2025,2830000,8272-236-21,דירה בבית,4,27212
נתניה,מכנס,22,נתניה,מכנס,הרצוג 18,102.97,2025,2250000,8273-252-5,דירה בבית,4,21851
נתניה,מכנס,23,נתניה,מכנס,בילינסון 13,110.3,2025,3200000,8267-336-14,דירה בבית,5,29012
נתניה,מכנס,24,נתניה,מכנס,יהודה הנשיא 17,101.3,2025,2000000,8273-399-8,דירה בבית,4,19743
נתניה,מכנס,25,נתניה,מכנס,ויצמן 63,100,2025,1860000,8267-141-11,דירה בבית,4,18600
נתניה,מכנס,26,נתניה,מכנס,בילינסון 5,136,2025,3275000,8267-328-3,דירה בבית,5,24081
נתניה,מכנס,27,נתניה,מכנס,נורוק 1,138,2025,3750000,8272-235-13,דירה בבית,5,27174
נתניה,מכנס,28,נתניה,מכנס,זומרשטיין 10,65.59,2025,1500000,8273-56-14,דירה בבית,4,22869
נתניה,מכנס,29,נתניה,מכנס,הרב קוק 63,65,2025,1780000,8267-115-18,דירה בבית,3,27385
נתניה,מכנס,30,נתניה,מכנס,קפלנסקי 4,87.15,2025,1800000,8267-595-8,דירה בבית,4,20654
נתניה,מכנס,31,נתניה,מכנס,שלמה המלך 18,113,2025,2050000,8271-238-10,דירה בבית,4,18142
נתניה,מכנס,32,נתניה,מכנס,שלמה המלך 42,140,2024,4800000,8272-234-17,דירה בבית,5,34286
נתניה,מכנס,33,נתניה,מכנס,ברנר 1,67.4,2024,2000000,8267-875-38,דירה בבית,3,29674
נתניה,מכנס,36,נתניה,מכנס,גורדון 45,77,2024,600000,8267-761-6,דירה בבית,3,7792
נתניה,מכנס,37,נתניה,מכנס,יהודה הנשיא 15,84,2024,1750000,8273-398-4,דירה בבית,3.5,20833
נתניה,מכנס,38,נתניה,מכנס,יהושע טהון 14,51,2024,1700000,8273-385-55,דירה בבית,3,33333
נתניה,מכנס,39,נתניה,מכנס,הרב קוק 54,110,2024,2560000,8271-130-2,דירה בבית,4,23273
נתניה,מכנס,40,נתניה,מכנס,ויצמן 89,83.7,2024,1700000,8273-62-21,דירה בבית,4,20311
נתניה,מכנס,41,נתניה,מכנס,יהושע טהון 14,51,2024,1700000,8273-385-62,דירה בבית,3,33333
נתניה,מכנס,42,נתניה,מכנס,יהושע טהון 14,51,2024,1400000,8273-385-45,דירה בבית,3,27451
נתניה,מכנס,43,נתניה,מכנס,יהודה הנשיא 23,108,2024,2600000,8273-393-29,דירה בבית,4,24074
נתניה,מכנס,44,נתניה,מכנס,הרצוג 22,110,2024,2685000,8273-436-11,דירה בבית,5,24409
נתניה,מכנס,45,נתניה,מכנס,ויצמן 71,68,2024,1810000,8267-137-18,דירה בבית,3,26618
נתניה,מכנס,46,נתניה,מכנס,ברנר 19,66.88,2024,1825000,8267-300-21,דירה בבית,3,27288
נתניה,מכנס,47,נתניה,מכנס,יהושע טהון 7,108,2024,2160000,8273-72-23,דירה בבית,4,20000
