city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,משכנות,243,וילנה 8,64.8,2017,930000,5803-62-5,דירה בבית,3.5,14352
רמלה,משכנות,244,בר אילן 22,70.2,2017,1200000,5804-10-11,דירה בבית,3,17094
רמלה,משכנות,245,שבזי 14,58.5,2017,830000,5803-5-14,דירה בבית,3,14188
רמלה,משכנות,246,שבזי 14,56.9,2017,800000,5803-5-4,דירה בבית,3,14060
רמלה,משכנות,247,בר אילן 16,71.5,2017,1015000,5804-7-8,דירה בבית,3,14196
רמלה,משכנות,248,אברהם הלל 10,67.7,2017,920000,5805-28-12,דירה בבית,3,13589
רמלה,משכנות,249,וילנה 14,50.42,2017,840000,5803-39-19,דירה בבית,3,16660
רמלה,משכנות,250,שבזי 4,44.35,2017,840000,5803-46-26,דירה בבית,3,18940
רמלה,משכנות,251,הלל אברהם 14,61.9,2017,855000,5805-26-14,דירה בבית,3,13813
רמלה,משכנות,252,שבזי 9,85.1,2017,238000,5804-2-11,דירה בבית,4,2797
רמלה,משכנות,253,יצחק בן צבי 19,84,2017,860000,5805-25-17,דירה בבית,4,10238
רמלה,משכנות,254,בר אילן 22,70.2,2017,850000,5804-10-16,דירה בבית,3,12108
רמלה,משכנות,255,שבזי 16,56.9,2017,234000,5803-12-10,דירה בבית,3,4112
רמלה,משכנות,256,וילנה 9,55.33,2017,695000,5803-45-26,דירה בבית,3,12561
רמלה,משכנות,257,בר אילן 22,100.2,2017,1200000,5804-10-9,דירה בבית,4.5,11976
רמלה,משכנות,258,שבזי 6,48.85,2017,714000,5803-47-10,דירה בבית,3,14616
רמלה,משכנות,259,אברהם הלל 8,93.11,2017,1240000,5804-13-3,דירה בבית,5,13318
רמלה,משכנות,260,שבזי 8,48.84,2017,805000,5803-48-10,דירה בבית,3,16482
רמלה,משכנות,261,יצחק בן צבי 15,46,2017,762000,5805-23-10,דירה בבית,3,16565
רמלה,משכנות,262,שבזי 4,67.67,2017,748000,5803-46-23,דירה בבית,3,11054
