city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נוף הגליל,נוף יזרעאל,66,סתוונית 13,83.35,2019,1160000,17747-107-6,דירה בבית,4,13917
נוף הגליל,נוף יזרעאל,67,נורית 5,97,2019,1100000,17747-79-5,דירה בבית,4,11340
נוף הגליל,נוף יזרעאל,68,נורית 9,120,2019,1199000,17747-81-2,דירה בבית,5,9992
נוף הגליל,נוף יזרעאל,69,0,107,2019,1850000,17747-37-1,קוטג' דו משפחתי,3,17290
נוף הגליל,נוף יזרעאל,70,סיוון 9,112,2019,1275000,17747-26-1,דירה בבית,4,11384
נוף הגליל,נוף יזרעאל,71,הפסגות 3,86.5,2019,825000,17742-55-1,דירה בבית,4,9538
נוף הגליל,נוף יזרעאל,72,יסמין 15,83.35,2019,1080000,17747-10-6,דירה בבית,5,12957
נוף הגליל,נוף יזרעאל,73,יסמין 24,140,2019,1590000,17747-51-1,דירה בבית,5,11357
נוף הגליל,נוף יזרעאל,74,0,107,2019,1659000,17747-103-1,קוטג' חד משפחתי,4,15505
נוף הגליל,נוף יזרעאל,75,סיוון 1,99.7,2019,1500000,17747-30-2,דירת גן,4,15045
