city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נשר,עמק הכרמל,217,0,100,2018,1200000,11237-19-1,דירה בבית,4,12000
נשר,עמק הכרמל,218,0,104,2018,1450000,11237-179-17,דירה,4,13942
נשר,עמק הכרמל,221,0,115,2018,1446000,11237-2-202,דירה בבית,5,12574
נשר,עמק הכרמל,222,0,106,2018,1360000,11237-2-204,דירה בבית,5,12830
נשר,עמק הכרמל,223,0,108,2018,1220000,11237-179-24,דירה,4,11296
נשר,עמק הכרמל,224,0,89.65,2018,1300000,11237-179-38,דירה בבית,4,14501
נשר,עמק הכרמל,225,0,106,2018,1300000,11237-2-197,דירה,4,12264
נשר,עמק הכרמל,226,0,116,2018,1350000,11237-2-205,דירה בבית,5,11638
נשר,עמק הכרמל,227,0,76,2018,1090000,11237-2-196,דירה,3,14342
נשר,עמק הכרמל,228,0,116,2018,1360000,11237-2-207,דירה בבית,5,11724
נשר,עמק הכרמל,229,0,76,2018,880000,11237-2-208,דירה בבית,3,11579
נשר,עמק הכרמל,230,0,106,2018,1295000,11237-2-194,דירה,4,12217
נשר,עמק הכרמל,231,0,76,2018,1052000,11237-2-192,דירה,3,13842
נשר,עמק הכרמל,232,0,76,2018,1055000,11237-2-191,דירה,3,13882
נשר,עמק הכרמל,233,0,114,2018,1425000,11237-2-190,דירה,6,12500
