city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,נאות רחל,908,יוספטל 131,75.3,2019,1545000,7132-165-45,דירה בבית,4,20518
חולון,נאות רחל,910,אילת 31,86.7,2019,1550000,7132-73-27,דירה בבית,4,17878
חולון,נאות רחל,911,יצחק וולקני 8,78,2019,1820000,6049-260-11,דירה בבית,4,23333
חולון,נאות רחל,912,בן ציון ישראלי 9,71.09,2019,1540000,6746-315-2,דירה בבית,3.5,21663
חולון,נאות רחל,913,דב הוז 71,48.24,2019,1185000,7162-206-11,דירה בבית,2,24565
חולון,נאות רחל,914,בעל שם-טוב 29,61.7,2019,1499000,7162-224-5,דירה בבית,3,24295
חולון,נאות רחל,915,הגרא 26,61.27,2019,1230000,7162-229-6,דירה בבית,3,20075
חולון,נאות רחל,916,יצחק וולקני 7,70.79,2019,1470000,6049-272-1,דירה בבית,3.5,20766
חולון,נאות רחל,917,קדושי קהיר 7,64.8,2019,1640000,7132-30-36,דירה בבית,3,25309
חולון,נאות רחל,918,בעל שם טוב 33,58,2019,1100000,7162-255-14,דירה בבית,2.5,18966
חולון,נאות רחל,919,אילת 42,56.13,2019,950000,7132-65-14,דירה בבית,3,16925
חולון,נאות רחל,920,קדושי קהיר 36,111.9,2019,1823000,7132-182-43,דירה בבית,4,16291
חולון,נאות רחל,921,הגרא 18,77.53,2019,1330000,7162-238-7,דירה בבית,3.5,17155
חולון,נאות רחל,922,צאלים 10,98,2019,1750000,7132-21-50,דירה בבית,4,17857
חולון,נאות רחל,923,הוז דב 15,80,2019,1370000,7163-155-4,דירה בבית,3,17125
חולון,נאות רחל,924,גרינבוים 13,118.5,2019,2350000,6746-356-1,דירה בבית,5,19831
חולון,נאות רחל,925,ישראל ברזילי 3,61.41,2019,1370000,6746-345-3,דירה בבית,3,22309
חולון,נאות רחל,926,אריה בן אליעזר 6,70.53,2019,1565600,6049-251-5,דירה בבית,4,22198
חולון,נאות רחל,927,אילת 48,62.62,2019,1280000,7132-69-19,דירה בבית,3,20441
חולון,נאות רחל,928,הגרא 10,60.79,2019,1350000,7162-159-8,דירה בבית,3,22208
חולון,נאות רחל,929,אורים 8,78.23,2019,1500000,7132-44-3,דירה בבית,3,19174
חולון,נאות רחל,930,הגרא 2,95.3,2019,1380000,7162-172-5,דירה בבית,4,14481
חולון,נאות רחל,931,ההסתדרות 9,62.7,2019,1460000,6049-372-6,דירה בבית,3,23285
חולון,נאות רחל,932,זמנהוף 25,109,2019,1780000,6049-299-9,דירה בבית,4.5,16330
חולון,נאות רחל,934,הגרא 33,57.1,2019,1280000,7162-248-10,דירה בבית,3,22417
חולון,נאות רחל,935,אברבנאל 4,55.07,2019,1120000,7162-201-10,דירה בבית,2.5,20338
חולון,נאות רחל,936,יצחק וולקני 3,58.75,2019,1250000,6049-265-7,דירה בבית,3,21277
חולון,נאות רחל,937,צאלים 10,95,2019,1730000,7132-21-49,דירה בבית,4,18211
חולון,נאות רחל,938,אילת 8,62.9,2019,1070000,7162-177-12,דירה בבית,3,17011
חולון,נאות רחל,939,קפלנסקי 7,61.94,2019,1460000,6746-302-1,דירה בבית,3,23571
חולון,נאות רחל,940,אורים 2,78.23,2019,1625000,7132-41-15,דירה בבית,3,20772
חולון,נאות רחל,941,צאלים 10,99,2019,1780000,7132-21-48,דירה בבית,4,17980
חולון,נאות רחל,942,אורים 10,78.23,2019,1550000,7132-45-17,דירה בבית,3,19813
חולון,נאות רחל,943,קדושי קהיר 28,76.7,2019,1725000,7132-157-58,דירה בבית,4,22490
חולון,נאות רחל,945,הגרא 27,56,2019,825000,7162-284-12,דירה בבית,3,14732
חולון,נאות רחל,946,אילת 25,86.7,2019,1640000,7132-16-34,דירה בבית,4,18916
חולון,נאות רחל,947,אילת 48,62.62,2019,1400000,7132-69-31,דירה בבית,3,22357
חולון,נאות רחל,948,אילת 41,85.25,2019,1622000,7132-77-17,דירה בבית,4,19026
חולון,נאות רחל,949,בעל שם-טוב 13,71.36,2019,1280000,7162-156-8,דירה בבית,3,17937
חולון,נאות רחל,950,קדושי קהיר 7,64.8,2019,1464600,7132-30-32,דירה בבית,3,22602
חולון,נאות רחל,951,צאלים 10,90,2019,1758000,7132-21-47,דירה בבית,4,19533
חולון,נאות רחל,952,זמנהוף 25,88.8,2019,1800000,6049-299-5,דירה בבית,4,20270
חולון,נאות רחל,953,אילת 48,62.56,2019,1400000,7132-69-25,דירה בבית,3.5,22379
חולון,נאות רחל,954,יוסף ברץ 16,55.02,2019,1300000,6049-313-11,דירה בבית,3,23628
חולון,נאות רחל,955,הגרא 20,73,2019,1549000,7162-235-16,דירה בבית,4,21219
חולון,נאות רחל,956,הגרא 23,58,2019,1150000,7162-282-6,דירה בבית,2.5,19828
חולון,נאות רחל,958,תרצו 24,56.27,2019,1495000,6049-306-4,דירה בבית,3,26568
חולון,נאות רחל,959,צאלים 10,62,2019,1680000,7132-21-46,דירה בבית,3,27097
חולון,נאות רחל,960,ליסין 3,51.52,2019,1250000,6049-81-2,דירה בבית,2.5,24262
חולון,נאות רחל,961,קדושי קהיר 34,78,2019,1720000,7132-169-42,דירה בבית,3.5,22051
חולון,נאות רחל,962,קדושי קהיר 11,64.8,2019,1625000,7132-32-61,דירה בבית,3,25077
חולון,נאות רחל,963,יוסף ברץ 8,139,2019,2750000,6049-295-16,דירה בבית,5,19784
חולון,נאות רחל,964,תרצו 19,85.57,2019,1500000,6049-218-4,דירה בבית,3.5,17530
חולון,נאות רחל,965,ליסין 5,48.83,2019,1295000,6049-79-5,דירה בבית,2.5,26521
חולון,נאות רחל,966,אילת 31,86.7,2019,1750000,7132-73-36,דירה בבית,4,20185
חולון,נאות רחל,967,זמנהוף 25,71,2019,1625000,6049-299-12,דירה בבית,4,22887
חולון,נאות רחל,968,הרצפלד 2,74.21,2019,1630000,6049-341-4,דירה בבית,3.5,21965
חולון,נאות רחל,969,יוסף ברץ 4,93,2019,1850000,6049-293-21,דירה בבית,4,19892
חולון,נאות רחל,970,ישראל ברזילי 8,53.09,2019,1250000,6746-322-7,דירה בבית,3,23545
חולון,נאות רחל,971,ההסתדרות 10,54.19,2019,1210000,6049-250-1,דירה בבית,2,22329
חולון,נאות רחל,972,צאלים 10,62,2019,1660000,7132-21-10,דירה בבית,4.5,26774
חולון,נאות רחל,973,זלמן ארן 45,95.2,2019,1850000,7176-125-2,דירה בבית,4,19433
חולון,נאות רחל,974,דב הוז 47,62.55,2019,1460000,7162-181-9,דירה בבית,3,23341
