city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,גני אלון,204,משה דיין 10,61.9,2015,619000,10049-348-20,דירה בבית,3,10000
חדרה,גני אלון,205,חיים לסקוב 11,79.14,2015,665000,10049-348-52,דירה בבית,4,8403
חדרה,גני אלון,206,משה דיין 4,72.9,2015,690000,10049-347-17,דירה בבית,3.5,9465
חדרה,גני אלון,207,חיים לסקוב 7,61.7,2015,639000,10049-349-23,דירה בבית,3,10357
חדרה,גני אלון,208,שמואלזון 5,61.9,2015,590000,10049-350-64,דירה בבית,3,9532
חדרה,גני אלון,209,פרנק 28,67,2015,750000,10049-285-31,דירה בבית,3,11194
חדרה,גני אלון,210,יעקב דורי 5,120,2015,1450000,10049-31-3,קוטג' דו משפחתי,5,12083
חדרה,גני אלון,211,פרנק 26,67,2015,760000,10049-285-53,דירה בבית,3,11343
חדרה,גני אלון,212,משה דיין 4,82.8,2015,730000,10049-347-23,דירה בבית,4,8816
חדרה,גני אלון,213,שמואלזון 9,61.7,2015,550000,10049-350-13,דירה בבית,3,8914
חדרה,גני אלון,214,פרנק 22,78,2015,920000,10049-285-133,דירה בבית,3.5,11795
חדרה,גני אלון,215,פרנק 26,67,2015,750000,10049-285-79,דירה בבית,3,11194
חדרה,גני אלון,216,משה דיין 10,73.1,2015,575000,10049-348-10,דירה בבית,4,7866
חדרה,גני אלון,217,חיים לסקוב 11,44.15,2015,460000,10049-348-51,דירה בבית,2.5,10419
חדרה,גני אלון,218,פרנק 24,67,2015,685000,10049-285-16,דירה בבית,3,10224
חדרה,גני אלון,219,פרנק 24,91,2015,800000,10049-285-105,דירה בבית,4.5,8791
חדרה,גני אלון,220,משה דיין 6,61.3,2015,570000,10049-347-76,דירה בבית,3,9299
חדרה,גני אלון,221,חיים לסקוב 11,61.7,2015,570000,10049-348-57,דירה בבית,3,9238
