city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,קרית אריה שיינפלד,47,נפתלי 41,123,2021,1840000,5544-3-2,דירה בבית,6,14959
בית שמש,קרית אריה שיינפלד,48,ראובן 16,115.8,2021,2670000,5545-7-5,דירה בבית,4,23057
בית שמש,קרית אריה שיינפלד,49,ראובן 10,127,2021,1850000,5545-10-3,דירה בבית,4,14567
בית שמש,קרית אריה שיינפלד,50,גד 13,123.5,2021,2400000,5546-82-11,דירה בבית,5,19433
בית שמש,קרית אריה שיינפלד,51,נפתלי 29,243,2021,3400000,5544-9-1,דירה בבית,5,13992
בית שמש,קרית אריה שיינפלד,52,בן אליעזר 2,46,2021,1120000,5240-57-27,דירה בבית,3,24348
בית שמש,קרית אריה שיינפלד,53,רשי 19,123,2021,1900000,5545-2-7,דירה בבית,5,15447
בית שמש,קרית אריה שיינפלד,54,בן אליעזר 2,61.5,2021,1150000,5240-57-9,דירה בבית,3,18699
בית שמש,קרית אריה שיינפלד,55,בן אליעזר 4,46,2021,953000,5240-58-14,דירה בבית,2,20717
בית שמש,קרית אריה שיינפלד,56,אשר 15,407,2021,4200000,5546-71-3,קוטג' דו משפחתי,7,10319
בית שמש,קרית אריה שיינפלד,57,ראובן 14,120,2021,2550000,5545-8-5,דירה בבית,4,21250
בית שמש,קרית אריה שיינפלד,58,בנימין 12,232,2021,4250000,5544-108-1,דירה בבית,6,18319
בית שמש,קרית אריה שיינפלד,59,אשר 23,277,2021,3670000,5546-75-2,קוטג' חד משפחתי,8,13249
בית שמש,קרית אריה שיינפלד,60,גד 11,114.8,2021,697000,5546-81-8,דירה בבית,5,6071
בית שמש,קרית אריה שיינפלד,61,שמעון 36,292,2021,3700000,5545-35-2,דירה בבית,8,12671
בית שמש,קרית אריה שיינפלד,62,גד 5,116.3,2021,1965000,5546-78-3,קוטג' דו משפחתי,5,16896
