city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,הזיתים,31,דוד שמעוני 29,122,2024,2759000,10049-254-56,דירה בבית,5,22615
חדרה,הזיתים,32,דוד שמעוני 29,75,2024,2002000,10049-254-27,דירה בבית,3,26693
חדרה,הזיתים,34,דוד שמעוני 29,124,2024,2619000,10049-254-18,דירה בבית,5,21121
חדרה,הזיתים,35,דוד שמעוני 29,124,2024,2649000,10049-254-30,דירה בבית,5,21363
חדרה,הזיתים,36,דוד שמעוני 29,98,2024,2389000,10049-254-61,דירה בבית,4,24378
חדרה,הזיתים,37,פרנק 21,80,2024,1440000,10049-448-17,דירה בבית,3,18000
חדרה,הזיתים,38,פרנק 19,115,2024,1640000,10049-448-18,דירה בבית,5,14261
חדרה,הזיתים,39,פרנק 11,80,2024,1328000,10049-448-16,דירה בבית,3,16600
חדרה,הזיתים,40,דוד שמעוני 29,122,2024,2684000,10049-254-26,דירה בבית,5,22000
חדרה,הזיתים,41,דוד שמעוני 29,124,2024,2634000,10049-254-24,דירה בבית,5,21242
חדרה,הזיתים,42,פרנק 17,115,2024,1530000,10049-448-25,דירה בבית,5.5,13304
חדרה,הזיתים,43,דוד שמעוני 29,98,2024,2196000,10049-254-13,דירה בבית,4,22408
חדרה,הזיתים,44,דוד שמעוני 29,75,2024,1942000,10049-254-3,דירה בבית,3,25893
חדרה,הזיתים,45,דוד שמעוני 29,98,2024,2254000,10049-254-7,דירה בבית,4,23000
חדרה,הזיתים,46,דוד שמעוני 29,122,2024,2654000,10049-254-14,דירה בבית,5,21754
חדרה,הזיתים,48,דוד שמעוני 29,122,2024,2669000,10049-254-20,דירה בבית,5,21877
חדרה,הזיתים,49,דוד שמעוני 29,124,2024,2604000,10049-254-12,דירה בבית,5,21000
חדרה,הזיתים,50,דוד שמעוני 29,75,2024,1957000,10049-254-9,דירה בבית,3,26093
חדרה,הזיתים,51,דוד שמעוני 29,122,2024,2791000,10049-254-68,דירה בבית,5,22877
חדרה,הזיתים,53,דוד שמעוני 29,73,2024,1980000,10049-254-22,דירה בבית,3,27123
חדרה,הזיתים,54,דוד שמעוני 29,75,2024,1972000,10049-254-15,דירה בבית,3,26293
חדרה,הזיתים,56,דוד שמעוני 29,63,2024,1792000,10049-254-23,דירה בבית,3,28444
חדרה,הזיתים,57,דוד שמעוני 29,124,2024,2679000,10049-254-42,דירה בבית,5,21605
חדרה,הזיתים,58,דוד שמעוני 29,122,2024,2746000,10049-254-50,דירה בבית,5,22508
חדרה,הזיתים,60,יחיעם 3,41.2,2024,1270000,10049-435-27,דירה בבית,2.5,30825
חדרה,הזיתים,61,פרנק 13,80,2024,1300000,10049-448-26,דירה בבית,3.5,16250
חדרה,הזיתים,62,דוד שמעוני 29,98,2024,2241000,10049-254-19,דירה בבית,4,22867
חדרה,הזיתים,64,פרנק 2,98,2024,2256000,10049-254-25,דירה בבית,4,23020
חדרה,הזיתים,66,פרנק 19,150,2024,1750000,10049-448-15,דירה בבית,5,11667
חדרה,הזיתים,67,יחיעם 8,86,2024,250000,10049-331-3,דירה בבית,4,2907
חדרה,הזיתים,68,פרנק 11,90,2024,1470000,10049-448-14,דירה בבית,3,16333
חדרה,הזיתים,69,פרנק 13,80,2024,1660000,10049-448-27,דירה בבית,3,20750
חדרה,הזיתים,70,דוד שמעוני 33,135,2024,2113000,10049-254-31,דירה בבית,5,15652
חדרה,הזיתים,71,דוד שמעוני 33,135,2024,2297000,10049-254-17,דירה בבית,5,17015
חדרה,הזיתים,72,יחיעם 2,50.1,2024,1495000,10049-333-7,דירה בבית,3,29840
חדרה,הזיתים,73,פרנק 17,95,2024,1450000,10049-448-13,דירה בבית,4,15263
חדרה,הזיתים,74,פרנק 15,73,2024,1285000,10049-448-12,דירה בבית,3.5,17603
חדרה,הזיתים,75,פרנק 21,80,2024,1255000,10049-448-11,דירה בבית,3,15688
חדרה,הזיתים,76,פרנק 13,80,2024,1280000,10049-448-28,דירה בבית,3,16000
חדרה,הזיתים,77,פרנק 19,102,2024,1400000,10049-448-10,דירה בבית,4,13725
חדרה,הזיתים,78,פרנק 21,80,2024,1330000,10049-448-9,דירה בבית,3.5,16625
