מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,לולב 40,65.3,"2025","950000",16653-28-10,דירה בבית קומות,3,ראשונה
2,יזרעאל 11,69.5,"2025","700000",17833-49-45,דירה בבית קומות,3,שישית
3,תירוש 9,60.4,"2025","1050000",17833-53-24,דירה בבית קומות,3,רביעית
4,תירוש 21,31.1,"2025","520000",16572-22-7,דירה בבית קומות,1,ראשונה
5,תירוש 23,62.1,"2025","885000",16572-23-30,דירה בבית קומות,3,שלישית
6,גנות 4,78,"2025","1725000",16653-34-9,דירה בבית קומות,4,רביעית
7,שקד 1,62.1,"2025","800000",16572-27-2,דירה בבית קומות,3,קרקע
8,תירוש 21,31.1,"2025","285000",16572-22-16,דירה בבית קומות,2,שלישית
9,יזרעאל 15,69.5,"2025","880000",17833-51-52,דירה בבית קומות,3,שביעית
10,תירוש 1,63.9,"2024","970000",17833-28-19,דירה בבית קומות,3,שניה
11,תירוש 3,63.9,"2024","850000",17833-29-16,דירה בבית קומות,3,רביעית
12,גנות 7,48.7,"2024","855000",16653-21-6,דירה בבית קומות,2,שניה
13,תירוש 17,62.1,"2024","800000",16572-20-18,דירה בבית קומות,3,רביעית
14,לולב 23,80,"2024","800000",16653-13-3,דירה בבית קומות,3,שניה
15,לולב 41,86.3,"2024","1200000",16652-23-3,דירה בבית קומות,4,ראשונה
16,גנות 2,50,"2024","600000",16653-35-16,דירה בבית קומות,2,שישית
17,יזרעאל 11,67.4,"2024","880000",17833-49-47,דירה בבית קומות,3,שישית
18,לולב 74,50,"2024","645000",16653-33-21,דירה בבית קומות,2,שמינית
19,שקד 6,75.4,"2024","1120000",16572-58-6,דירה בבית קומות,3,שלישית
20,יזרעאל 15,67.6,"2024","940000",17833-51-5,דירה בבית קומות,3,שניה
21,תירוש 17,62.1,"2024","650000",16572-20-7,דירה בבית קומות,3,שניה
22,תירוש 23,62.1,"2024","880000",16572-23-9,דירה בבית קומות,3,שניה
23,יזרעאל 15,69.5,"2024","800000",17833-51-49,דירה בבית קומות,3,שביעית
24,יזרעאל 11,69.5,"2024","790000",17833-49-52,דירה בבית קומות,3,שביעית
25,גנות 8,57.9,"2024","830000",16653-32-22,דירה בבית קומות,3,שמינית
26,יזרעאל 15,67.4,"2024","775000",17833-51-4,דירה בבית קומות,3,שניה
27,תירוש 11,60.4,"2024","850000",17833-54-3,דירה בבית קומות,3,שניה
28,שקד 3,62.1,"2024","800000",16572-26-19,דירה בבית קומות,3,חמישית
29,יזרעאל 15,67.4,"2024","800000",17833-51-8,דירה בבית קומות,3,שלישית
30,יזרעאל 13,69.5,"2024","900000",17833-50-52,דירה בבית קומות,3,שביעית
31,תמר 27,200,"2024","4550000",16654-5-3,דירה בבית קומות,6,לא ידוע
32,יזרעאל 13,67.4,"2024","960000",17833-50-12,דירה בבית קומות,3,רביעית
33,תירוש 1,63.9,"2024","955000",17833-28-17,דירה בבית קומות,3,ראשונה
34,דולב 6,474,"2024","1669000",16654-28-1,בית בודד,5,לא ידוע
35,יזרעאל 11,67.4,"2024","860000",17833-49-4,דירה בבית קומות,3,שניה
36,שקד 3,62.1,"2024","510000",16572-26-44,דירה בבית קומות,3,רביעית
37,תירוש 5,65.5,"2024","710000",17833-30-8,דירה בבית קומות,3,רביעית
38,שקד 1,62.1,"2024","1100000",16572-27-10,דירה בבית קומות,3,שניה
39,גנות 6,91.7,"2024","2100000",16653-33-4,דירה בבית קומות,4,ראשונה
40,תירוש 19,62.1,"2024","820000",16572-21-21,דירה בבית קומות,3,ראשונה
41,יזרעאל 13,67.6,"2024","785000",17833-50-54,דירה בבית קומות,3,שמינית
42,לולב 35,93.6,"2024","2060000",16652-20-6,דירה בבית קומות,4.5,שניה
43,יזרעאל 11,67.6,"2024","815000",17833-49-29,דירה בבית קומות,3,ראשונה
44,לולב 10,61.2,"2024","602000",16653-25-15,דירה בבית קומות,3,שניה
45,תירוש 3,65.5,"2024","900000",17833-29-17,דירה בבית קומות,3,ראשונה
46,תירוש 13,67.2,"2024","930000",17833-55-12,דירה בבית קומות,3,שניה
47,יזרעאל 11,67.4,"2024","580000",17833-49-55,דירה בבית קומות,3,שמינית
48,תירוש 15,60.4,"2024","1000000",17833-56-24,דירה בבית קומות,3,רביעית
49,לולב 39,86.3,"2024","2100000",16652-22-1,דירת גן,4,קרקע
50,תירוש 22,250,"2024","4700000",16655-84-1,דירה בבית קומות,5,ראשונה
51,שקד 3,62.1,"2024","620000",16572-26-39,דירה בבית קומות,3,שלישית
52,שקד 5,62.1,"2024","700000",16572-25-11,דירה בבית קומות,3,שלישית
53,תירוש 13,67.2,"2024","900000",17833-55-9,דירה בבית קומות,3,ראשונה
54,תירוש 19,62.1,"2024","770000",16572-21-11,דירה בבית קומות,3,שלישית
55,האלונים 2,248,"2024","4500000",16655-124-2,קוטג' חד משפחתי,6,ראשונה
56,לולב 25,47.3,"2024","770000",16652-25-6,חנות,לא ידוע,קרקע
57,לולב 27,63,"2023","980000",16652-24-24,דירה בבית קומות,3,שניה
58,שקד 3,62.1,"2023","755000",16572-26-48,דירה בבית קומות,3,חמישית
59,לולב 15,111,"2023","1320000",16653-17-6,דירה בבית קומות,4,ראשונה
60,לולב 9,87,"2023","1150000",16653-20-4,דירה בבית קומות,3,שניה
61,שקד 4,75.4,"2023","990000",16572-29-9,דירה בבית קומות,4,ראשונה
62,לולב 52,61.2,"2023","1295000",16653-30-2,דירה בבית קומות,3,ראשונה
63,יזרעאל 11,67.6,"2023","785000",17833-49-23,דירה בבית קומות,3,שביעית
64,תירוש 5,60.4,"2023","880000",17833-30-5,דירה בבית קומות,3,שלישית
65,ברוש 30,109,"2023","1900000",16653-10-2,דירה בבית קומות,3,ראשונה
66,לולב 13,120,"2023","1350000",16653-18-5,דירה בבית קומות,4,שניה
67,תירוש 13,67.2,"2023","1035000",17833-55-14,דירה בבית קומות,3,שלישית
68,תירוש 15,60.4,"2023","1050000",17833-56-20,דירה בבית קומות,3,שניה
69,יזרעאל 13,69.5,"2023","182000",17833-50-39,דירה בבית קומות,3,רביעית
70,שקד 5,62.1,"2023","730000",16572-25-20,דירה בבית קומות,3,חמישית
71,תירוש 13,67.2,"2023","246000",17833-55-16,דירה בבית קומות,3,רביעית
