מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
200,0,51,2019,1375000,30109-92-3,דירה בבית,2,26961
201,0,32,2019,800000,30040-4-8,דירה בבית,1.5,25000
202,כפר ברעם 7,45,2019,1300000,30109-276-2,דירה בבית,2,28889
203,0,202.6,2019,6550000,30109-38-11,דירה בבית,6,32330
204,0,66.7,2019,2100000,30109-246-5,דירה בבית,3,31484
205,0,125,2019,1000000,30108-58-1,דירה בבית,6,8000
206,0,45,2019,950000,30109-139-1,דירה בבית,1,21111
207,0,41,2019,1200000,30108-11-4,דירה בבית,2,29268
208,שבזי 6,55,2019,1400000,30109-141-1,דירה בבית,2,25455
209,הרב והרבנית קאפח 8,95,2019,2400000,30040-34-3,דירה בבית,3,25263
210,כורזים 2,159,2019,3870000,30108-100-1,דירה בבית,5,24340
211,0,198,2019,7990000,30109-56-1,קוטג' דו משפחתי,6,40354
213,0,66,2019,300000,30109-211-1,דירה בבית,3,4545
214,0,56,2019,850000,30109-17-1,דירה בבית,3,15179
215,0,30,2019,950000,30109-266-4,דירה בבית,2,31667
217,0,73.2,2019,2350000,30109-297-14,דירה בבית,3,32104
218,אוסישקין 56,45,2019,870000,30109-7-1,דירה בבית,2,19333
219,הרב והרבנית קאפח 7,73,2019,5000000,30109-78-1,דירה בבית,3,68493
220,שבזי 3,78,2019,2550000,30109-115-1,דירה בבית,3,32692
221,0,61,2019,56000,30109-283-19,דירה בבית,3,918
222,0,110,2019,9424000,30039-111-1,דירה בבית,6,85673
223,ישראלס 14,223,2019,14285000,30041-40-1,דירה בבית,1,64058
225,0,40.52,2019,1190000,30109-244-1,דירה בבית,2,29368
