city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מעלה אדומים,נופי סלע,918,החרסית 6,96,2015,1455000,63616-120-3,דירה בבית,4,15156
מעלה אדומים,נופי סלע,919,הרכס 131,94,2015,1570000,63616-337-57,דירה בבית,4,16702
מעלה אדומים,נופי סלע,920,הרכס 16,69,2015,1340000,63616-420-38,דירה בבית,3,19420
מעלה אדומים,נופי סלע,921,הגעש 6,100,2015,1500000,63616-6-46,דירה בבית,4,15000
מעלה אדומים,נופי סלע,922,הרכס 9,80,2015,1240000,63616-271-5,דירה בבית,3,15500
מעלה אדומים,נופי סלע,923,הרכס 12,118,2015,1648000,63616-4-50,דירה בבית,4,13966
מעלה אדומים,נופי סלע,924,האלמוג 47,104,2015,1625000,63616-47-7,דירה בבית,4,15625
מעלה אדומים,נופי סלע,925,השחם 40,110,2015,1880000,63616-40-11,דירה בבית,4,17091
מעלה אדומים,נופי סלע,926,הנחושת 6,110,2015,2035000,63616-6-47,דירה בבית,4,18500
מעלה אדומים,נופי סלע,927,הרכס 149,94,2015,1570000,63616-337-59,דירה בבית,4,16702
מעלה אדומים,נופי סלע,928,האבן 24,104,2015,1439000,63616-7-47,דירה בבית,4,13837
מעלה אדומים,נופי סלע,929,הרכס 17,95,2015,1534000,63616-2-42,דירה בבית,4,16147
מעלה אדומים,נופי סלע,930,הגעש 8,99,2015,1465000,63616-313-7,דירה בבית,4,14798
מעלה אדומים,נופי סלע,931,הצור 13,117,2015,1690000,63616-253-9,דירה בבית,4,14444
מעלה אדומים,נופי סלע,932,הרכס 111,111,2015,1685000,63616-337-60,דירה בבית,5,15180
מעלה אדומים,נופי סלע,933,האלמוג 67,102,2015,2130000,63616-337-62,דירה בבית,4,20882
מעלה אדומים,נופי סלע,934,הרכס 129,94,2015,1575000,63616-337-63,דירה בבית,4,16755
מעלה אדומים,נופי סלע,935,הרכס 19,74,2015,1344000,63616-1-176,דירה בבית,3,18162
מעלה אדומים,נופי סלע,936,הרכס 131,122,2015,1925000,63616-337-64,דירה בבית,5,15779
מעלה אדומים,נופי סלע,937,הרכס 111,123,2015,1925000,63616-337-65,דירה בבית,5,15650
מעלה אדומים,נופי סלע,938,הגביש 10,101,2015,1630000,63616-10-50,דירה בבית,4,16139
מעלה אדומים,נופי סלע,939,הגעש 4,100,2015,1475000,63616-140-1,דירה בבית,4,14750
מעלה אדומים,נופי סלע,940,האבן 12,96,2015,1459000,63616-303-8,דירה בבית,4,15198
מעלה אדומים,נופי סלע,941,הגיר 4,137,2015,2139000,63616-35-3,דירה בבית,5,15613
מעלה אדומים,נופי סלע,942,הנחושת 2,86,2015,1385000,63616-2-43,דירה בבית,3,16105
מעלה אדומים,נופי סלע,943,האלמוג 27,119,2015,1410000,63616-128-12,דירה בבית,4,11849
מעלה אדומים,נופי סלע,944,הניקרה 2,100,2015,1414000,63616-2-44,דירה בבית,4,14140
מעלה אדומים,נופי סלע,945,הרכס 7,100,2015,1300000,63616-7-48,דירה בבית,4,13000
מעלה אדומים,נופי סלע,946,האבן 18,90,2015,1350000,32014-21-25,דירה בבית,4,15000
מעלה אדומים,נופי סלע,947,הרכס 10,122,2015,1820000,63616-5-37,דירה בבית,5,14918
מעלה אדומים,נופי סלע,948,הרכס 13,94,2015,1530000,63616-337-66,דירה בבית,4,16277
מעלה אדומים,נופי סלע,949,הבזלת 24,115,2015,1799000,63616-344-5,דירה בבית,5,15643
מעלה אדומים,נופי סלע,950,הגרניט 10,82,2015,1430000,63616-216-7,דירה בבית,3,17439
