city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,נווה מנחם,63,רות 3,100.2,2024,1280000,38172-41-16,דירה בבית,5,12774
באר שבע,נווה מנחם,64,אבשלום 30,67.9,2024,1065000,38173-62-9,דירה בבית,3.5,15685
באר שבע,נווה מנחם,65,יוכבד בת מרים 15,149,2024,2230000,38381-8-2,דירה בבית,5,14966
באר שבע,נווה מנחם,66,אביתר הכהן 20,100.3,2024,1300000,38172-42-18,דירה בבית,4.5,12961
באר שבע,נווה מנחם,67,דוד הראובני 3,90,2024,1250000,38387-9-18,דירה בבית,4,13889
באר שבע,נווה מנחם,68,רבקה 2,76.7,2024,1050000,38172-41-32,דירה בבית,3.5,13690
באר שבע,נווה מנחם,69,אביתר הכהן 28,107.1,2024,1000000,38172-44-15,דירה בבית,4.5,9337
באר שבע,נווה מנחם,70,לאה 31,65,2024,1090000,38385-2-58,דירה בבית,3,16769
באר שבע,נווה מנחם,71,לאה 41,78,2024,1350000,38384-33-30,דירה בבית,4,17308
באר שבע,נווה מנחם,72,0,96,2024,1620000,100215-95-2,דירה בבית,4,16875
באר שבע,נווה מנחם,73,רחל אימנו 58,67,2024,1080000,100621-6-23,דירה בבית,3,16119
באר שבע,נווה מנחם,74,המלכים 18,137,2024,1380000,38178-82-0,דירת גן,5,10073
באר שבע,נווה מנחם,75,המלכים 68,113,2024,1900000,38382-63-13,דירה בבית,5,16814
באר שבע,נווה מנחם,76,אסתר המלכה 23,65,2024,945000,38386-3-95,דירה בבית,3,14538
באר שבע,נווה מנחם,77,רפאל קלצ'קין 1,76,2024,1026000,38162-81-5,דירה בבית,4,13500
באר שבע,נווה מנחם,78,קלצ'קין רפאל 29,64,2024,1035000,38381-34-15,דירה בבית,3,16172
באר שבע,נווה מנחם,79,אהרונסון 4,90,2024,1225000,38386-2-73,דירה בבית,4,13611
באר שבע,נווה מנחם,80,רחל אימנו 2,106,2024,895000,38377-20-8,דירה בבית,4,8443
באר שבע,נווה מנחם,81,יוסף לישנסקי 12,150,2024,1500000,38383-66-1,קוטג' דו משפחתי,5,10000
באר שבע,נווה מנחם,82,אהרון מסקין 84,83,2024,1570000,38166-50-2,דירה בבית,4,18916
באר שבע,נווה מנחם,83,הרצל גרינשפן 18,65,2024,1350000,38384-22-44,דירה בבית,3,20769
באר שבע,נווה מנחם,84,אהרונסון 56,76.2,2024,1055000,38385-1-25,קוטג' דו משפחתי,3,13845
באר שבע,נווה מנחם,85,אהרונסון 30,96.8,2024,1180000,38385-1-95,דירה בבית,4,12190
באר שבע,נווה מנחם,86,אמנון 44,72,2024,1325000,38172-8-1,דירה בבית,3,18403
באר שבע,נווה מנחם,87,רחל אימנו 18,84,2024,1370000,38377-19-39,דירה בבית,4,16310
באר שבע,נווה מנחם,88,אהרון מסקין 9,90,2024,1150000,38377-18-28,דירה בבית,4,12778
באר שבע,נווה מנחם,89,אפרים לוזון 10,128,2024,1730000,38175-64-1,קוטג' דו משפחתי,4,13516
באר שבע,נווה מנחם,90,הרצל גרינשפן 8,83.8,2024,1230000,38384-23-23,דירה בבית,4,14678
באר שבע,נווה מנחם,91,סוזן דניאל-נטף 8,190,2024,3185000,38273-40-2,דירה בבית,5,16763
באר שבע,נווה מנחם,92,אהרונסון 4,85,2024,1210000,38386-2-62,דירה בבית,4,14235
באר שבע,נווה מנחם,93,סוזן דניאל-נטף 5,250,2024,3685000,38274-57-2,קוטג' חד משפחתי,6,14740
באר שבע,נווה מנחם,94,רחל אימנו 52,70.67,2024,1180000,100621-14-30,דירה בבית,3,16697
באר שבע,נווה מנחם,95,קדושי סלוניקי 6,59,2024,1020000,38178-18-1,דירת גן,3,17288
באר שבע,נווה מנחם,96,אהרון מסקין 53,86,2024,1600000,100621-15-22,דירה בבית,4,18605
באר שבע,נווה מנחם,97,לאה 11,87,2024,1000000,38385-3-36,דירה בבית,3,11494
באר שבע,נווה מנחם,98,לאה 47,90.1,2024,1850000,38384-33-49,דירה בבית,4,20533
באר שבע,נווה מנחם,99,אבשלום 60,102,2024,1100000,38379-4-18,קוטג' חד משפחתי,4,10784
באר שבע,נווה מנחם,101,קלצ'קין רפאל 35,64,2024,900000,38381-35-18,דירה בבית,3,14063
באר שבע,נווה מנחם,102,אהרונסון 2,85,2024,1335000,38386-2-14,דירה בבית,4,15706
באר שבע,נווה מנחם,103,0,103,2024,1285000,100215-96-1,דירה בבית,3,12476
באר שבע,נווה מנחם,104,אברהם דרויאנוב 16,178,2024,2100000,38382-4-3,דירה בבית,6,11798
באר שבע,נווה מנחם,105,אגוז 1,98,2024,1925000,38175-25-3,דירה בבית,5,19643
באר שבע,נווה מנחם,106,שושנה שבבו 75,188,2024,3205000,38273-81-5,דירה בבית,6,17048
באר שבע,נווה מנחם,107,הרצל גרינשפן 18,66,2024,980000,38384-22-32,דירה בבית,3,14848
באר שבע,נווה מנחם,109,אסנת ברזאני 4,195,2024,3220000,38274-81-5,קוטג' דו משפחתי,6,16513
באר שבע,נווה מנחם,110,אגוז 19,98,2024,1760000,38175-27-11,דירה בבית,5,17959
באר שבע,נווה מנחם,112,פרופ' שיבא 41,217,2024,2475000,38182-26-2,דירה בבית,8,11406
באר שבע,נווה מנחם,113,אהרונסון 32,99.95,2024,1200000,38385-1-76,דירה בבית,4,12006
באר שבע,נווה מנחם,114,אהרון מסקין 23,91,2024,1290000,38377-17-36,דירה בבית,4,14176
באר שבע,נווה מנחם,115,סמולנסקין 2,93,2024,1600000,38382-65-51,דירה בבית,4,17204
באר שבע,נווה מנחם,116,קלצ'קין רפאל 29,64,2024,1050000,38381-34-17,דירה בבית,3,16406
באר שבע,נווה מנחם,117,לאה 35,83,2024,1250000,38384-33-8,דירה בבית,4,15060
באר שבע,נווה מנחם,118,0,130,2024,2050000,100215-101-2,קוטג' דו משפחתי,5,15769
באר שבע,נווה מנחם,119,אהרון מסקין 43,58.25,2024,1080000,38376-14-15,דירה בבית,3,18541
באר שבע,נווה מנחם,120,אסתר המלכה 27,80,2024,1230000,38386-3-31,דירה בבית,4,15375
באר שבע,נווה מנחם,121,אבשלום 42,102,2024,1180000,38379-6-12,דירה בבית,5,11569
באר שבע,נווה מנחם,122,אבשלום 24,102,2024,1225000,38173-62-30,דירה בבית,4,12010
באר שבע,נווה מנחם,123,רחל אימנו 10,85,2024,1625000,38377-20-34,דירת גן,4,19118
באר שבע,נווה מנחם,124,אהרון מסקין 31,96,2024,1120000,38376-2-8,דירה בבית,4,11667
באר שבע,נווה מנחם,125,אבשלום 32,84,2024,1435000,38173-62-2,דירה בבית,4,17083
באר שבע,נווה מנחם,126,אבשלום 16,67.9,2024,930000,38173-63-21,דירה בבית,3,13697
באר שבע,נווה מנחם,127,קלצ'קין רפאל 17,87,2024,1290000,38163-55-16,דירה בבית,4,14828
באר שבע,נווה מנחם,128,שמואל רודנסקי 80,120,2024,1550000,38164-10-1,קוטג' דו משפחתי,5,12917
באר שבע,נווה מנחם,129,לאה 33,65,2024,1140000,38385-2-71,דירה בבית,3,17538
באר שבע,נווה מנחם,130,חנה רובינא 43,150,2024,2150000,38380-14-1,דירה בבית,6,14333
באר שבע,נווה מנחם,132,דותן 8,98,2024,1755000,38175-25-4,דירה בבית,5,17908
באר שבע,נווה מנחם,133,אהרון מסקין 9,60,2024,1130000,38377-18-16,דירה בבית,3,18833
באר שבע,נווה מנחם,134,קלצ'קין רפאל 9,94,2024,1170000,38163-56-9,דירה בבית,4,12447
באר שבע,נווה מנחם,135,אהרונסון 13,60,2024,830000,38176-74-1,קוטג' דו משפחתי,3,13833
באר שבע,נווה מנחם,136,הרצל גרינשפן 2,81.8,2024,1280000,38384-23-46,דירה בבית,4,15648
באר שבע,נווה מנחם,137,אהרון מסקין 36,60,2024,450000,38165-37-1,קוטג' דו משפחתי,3,7500
באר שבע,נווה מנחם,138,קדושי סלוניקי 9,60,2024,571000,38178-33-1,דירה בבית,3,9517
באר שבע,נווה מנחם,139,דוד הראובני 13,69,2024,1050000,38174-6-7,דירה בבית,3,15217
באר שבע,נווה מנחם,140,חנה 25,108.9,2024,1950000,38172-43-11,קוטג' דו משפחתי,5,17906
באר שבע,נווה מנחם,141,לאה 33,51,2024,960000,38385-2-80,דירה בבית,2,18824
באר שבע,נווה מנחם,142,רפאל קלצ'קין 49,79,2024,1130000,38379-2-24,דירה בבית,4,14304
באר שבע,נווה מנחם,143,אהרונסון 2,85,2024,1240000,38386-2-6,דירה בבית,4,14588
באר שבע,נווה מנחם,144,ישראל זנגוויל 3,151,2024,2050000,38175-49-3,קוטג' דו משפחתי,6,13576
באר שבע,נווה מנחם,145,דוד הראובני 9,98,2024,1380000,38387-9-27,דירה בבית,4,14082
באר שבע,נווה מנחם,146,רבקה 45,72,2024,1400000,38168-8-1,קוטג' דו משפחתי,3,19444
