city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,חבד,58,האדמור האמצעי 1,86,2020,1550000,4026-381-17,דירה בבית,4,18023
לוד,חבד,59,הצנחנים 10,89,2020,1570000,4026-377-1,דירה בבית,4,17640
לוד,חבד,60,האדמור האמצעי 3,75,2020,1300000,4026-380-8,דירה בבית,4,17333
לוד,חבד,61,צמח צדק 6,71.2,2020,1290000,4026-78-13,דירה בבית,4,18118
לוד,חבד,62,צמח צדק 5,88.1,2020,1770000,4026-77-4,דירה בבית,3.5,20091
לוד,חבד,63,צמח צדק 5,88.1,2020,1800000,4026-77-3,דירה בבית,4,20431
לוד,חבד,64,הצנחנים 12,86,2020,1280000,4026-378-9,דירה בבית,4,14884
לוד,חבד,65,צמח צדק 2,71.2,2020,1300000,4026-75-21,דירה בבית,3,18258
לוד,חבד,66,האדמור האמצעי 5,98,2020,1550000,4026-379-3,דירה בבית,5,15816
לוד,חבד,67,צמח צדק 2,71.2,2020,1340000,4026-75-15,דירה בבית,3,18820
לוד,חבד,68,הצנחנים 8,92,2020,1575000,4026-376-2,דירה בבית,5,17120
לוד,חבד,69,האדמור האמצעי 5,95,2020,1414000,4026-379-2,דירה בבית,4,14884
לוד,חבד,70,צמח צדק 1,64.5,2020,1470000,4026-74-4,דירה בבית,3,22791
לוד,חבד,71,צמח צדק 16,61.1,2020,1275000,4026-299-16,דירה בבית,3,20867
לוד,חבד,72,צמח צדק 9,82.7,2020,1735000,4026-290-13,דירה בבית,4,20979
לוד,חבד,73,האדמור האמצעי 3,108,2020,1500000,4026-380-13,דירה בבית,5,13889
לוד,חבד,74,הצנחנים 10,85,2020,1630000,4026-377-5,דירת גן,4,19176
