מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,806,"2024","5000000",3036-12-2,משרד,לא ידוע,שלישית
2,0,לא ידוע,"2022","163000",3214-24-1,קרקע למגורים,לא ידוע,לא ידוע
3,חשוון 4,68.62,"2022","1000000",1907-3-11,חנות,לא ידוע,קרקע
4,0,6465,"2022","274000",3031-55-1,ללא תיכנון,לא ידוע,לא ידוע
5,0,11553,"2022","582000",3031-54-1,ללא תיכנון,לא ידוע,לא ידוע
6,אדר 10,91.87,"2021","780000",5843-10-4,חנות,לא ידוע,קרקע
7,0,10882,"2021","6098000",1860-29-1,תעשיה,לא ידוע,לא ידוע
8,0,2500,"2021","2615000",3216-21-1,מגורים,לא ידוע,לא ידוע
9,יהלום 7,104,"2021","2043509",3216-34-1,דירה,4,לא ידוע
10,0,2825,"2021","2598000",5841-6-1,תעשיה,לא ידוע,לא ידוע
11,0,9884,"2021","29000000",3036-56-1,תעשיה,לא ידוע,לא ידוע
12,0,2103,"2021","2900000",5842-23-1,תעשיה,לא ידוע,לא ידוע
13,0,לא ידוע,"2021","41517000",3036-34-1,חנות,לא ידוע,לא ידוע
14,0,11600,"2021","16606000",3036-12-1,מסחרי + משרדים,לא ידוע,לא ידוע
15,0,8400,"2020","19122000",3036-13-1,קרקע למגורים,לא ידוע,לא ידוע
16,טבת 11,1491,"2020","128000",5842-26-1,תעשיה,לא ידוע,לא ידוע
17,ניסן 3,96.4,"2020","2050000",5841-10-6,תעשיה,לא ידוע,קומה ‎0‏
18,ניסן 5,91.23,"2020","900000",5841-11-4,תעשיה,לא ידוע,קרקע
19,0,1685,"2020","70000",5842-24-1,תעשיה,לא ידוע,לא ידוע
20,0,16798,"2020","18000000",3216-38-1,מסחרי + משרדים,לא ידוע,לא ידוע
21,0,3790,"2020","7580000",3036-25-1,תעשיה,לא ידוע,לא ידוע
22,כסלו 2,1200,"2020","7500000",5841-8-4,תעשיה,לא ידוע,לא ידוע
23,כסלו 5,90.96,"2020","727000",5842-12-10,תעשיה,לא ידוע,קרקע
24,כסלו 3,54.8,"2020","465000",5842-12-1,תעשיה,לא ידוע,קרקע
25,כסלו 3,54.8,"2020","457000",5842-12-3,תעשיה,לא ידוע,קרקע
26,0,290.08,"2020","2600000",1907-19-4,חנות,לא ידוע,קרקע
27,0,375,"2019","3200000",5845-25-1,תעשיה,לא ידוע,לא ידוע
28,0,284,"2019","1855000",1907-16-1,תעשיה,לא ידוע,ראשונה
