מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
295,0,68.91,2018,700000,13533-35-1,דירה בבית,3,10158
298,0,117.4,2018,850000,13532-110-10,דירה בבית,5,7240
299,0,124.8,2018,1180000,13532-116-5,דירה בבית,4,9455
303,0,92.7,2018,900000,13533-64-2,דירה בבית,4,9709
307,0,190,2018,1400000,13532-41-1,קוטג' דו משפחתי,7,7368
308,0,87,2018,950000,13533-74-3,דירה בבית,3.5,10920
310,0,68.91,2018,750000,13533-33-1,דירה בבית,3,10884
311,0,196,2018,1530000,13529-20-1,דירה בבית,8,7806
313,0,115.1,2018,1050000,13532-117-7,דירה בבית,5,9123
314,0,126.3,2018,1100000,13532-113-14,דירה בבית,5,8709
316,0,96.6,2018,760000,13532-117-2,דירה בבית,5,7867
317,0,90,2018,720000,13533-50-3,דירה בבית,3,8000
320,0,202,2018,1700000,13529-14-1,קוטג' דו משפחתי,8,8416
321,0,84.6,2018,750000,13533-27-3,דירה בבית,4,8865
322,0,141.7,2018,1040000,13532-111-4,דירה בבית,5,7339
324,0,90,2018,950000,13533-74-5,דירה בבית,4,10556
325,0,110.5,2018,939000,13532-114-12,דירה בבית,4,8498
326,0,210,2018,1895000,13532-95-1,קוטג' דו משפחתי,8,9024
