city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טבריה,מורדות טבריה,34,בר כוכבא 75,108,2024,1660000,15038-173-72,דירה בבית,5,15370
טבריה,מורדות טבריה,36,צאלון 37,90,2024,770000,15159-25-12,דירה בבית,3,8556
טבריה,מורדות טבריה,37,בר כוכבא 75,108,2024,1580000,15038-173-73,דירה בבית,5,14630
טבריה,מורדות טבריה,39,חלמונית 37,143.9,2024,2750000,15793-30-3,דירה בבית,5,19110
טבריה,מורדות טבריה,40,כליל החורש 10,87.22,2024,1640000,15793-55-4,דירה בבית,4,18803
טבריה,מורדות טבריה,41,שקד 4,66.37,2024,1100000,15793-66-1,דירה בבית,3,16574
טבריה,מורדות טבריה,42,בר כוכבא 75,95,2024,1240000,15038-173-74,דירה בבית,4,13053
טבריה,מורדות טבריה,44,תמר 53,57.05,2024,680000,15791-10-2,דירה בבית,3,11919
טבריה,מורדות טבריה,45,מרווה 23,117,2024,1740000,15063-186-15,דירה בבית,4,14872
טבריה,מורדות טבריה,46,שיטה 25,135.66,2024,2650000,15792-48-6,קוטג' דו משפחתי,5,19534
טבריה,מורדות טבריה,47,הדקל 35,66.8,2024,1090000,15159-16-60,דירה בבית,3,16317
טבריה,מורדות טבריה,48,שיזף 5,146.1,2024,1700000,15793-61-1,קוטג' דו משפחתי,5,11636
טבריה,מורדות טבריה,49,הדקל 43,106.24,2024,1325000,15159-21-4,דירה בבית,4,12472
טבריה,מורדות טבריה,50,שיזף 52,150.71,2024,2125000,15793-42-6,קוטג' חד משפחתי,5,14100
טבריה,מורדות טבריה,51,תמר 51,61.13,2024,800000,15791-11-15,דירה בבית,3,13087
טבריה,מורדות טבריה,52,שיזף 26,87,2024,1164000,15793-49-3,דירה בבית,4,13379
טבריה,מורדות טבריה,53,צאלון 16,110,2024,1700000,15063-300-3,דירה בבית,4,15455
טבריה,מורדות טבריה,54,יערה 8,114.95,2024,1650000,15792-6-1,דירה בבית,5,14354
טבריה,מורדות טבריה,55,הנרקיס 3,117,2024,1850000,15063-167-4,דירה בבית,5,15812
טבריה,מורדות טבריה,56,הדקל 31,100.7,2024,1200000,15063-178-5,דירה בבית,4,11917
טבריה,מורדות טבריה,57,בר כוכבא 75,143,2024,1375000,15038-173-75,דירה בבית,5,9615
טבריה,מורדות טבריה,58,בר כוכבא 75,95,2024,1025000,15038-173-95,דירה בבית,4,10789
טבריה,מורדות טבריה,60,אלה 10,102,2024,1280000,15063-161-3,דירה בבית,4,12549
טבריה,מורדות טבריה,61,בר כוכבא 75,95,2024,1020000,15038-173-96,דירה בבית,4,10737
טבריה,מורדות טבריה,62,צאלון 37,124,2024,1120000,15159-25-11,דירה בבית,4,9032
טבריה,מורדות טבריה,63,ארזים 5,246,2024,4191900,15301-20-1,דירה בבית,5,17040
טבריה,מורדות טבריה,64,חלמונית 18,250,2024,3980000,15126-37-3,קוטג' חד משפחתי,7,15920
טבריה,מורדות טבריה,65,כליל החורש 3,87.2,2024,1180000,15793-18-3,דירה בבית,4,13532
טבריה,מורדות טבריה,66,חצב 21,70,2024,880000,15792-23-1,דירה בבית,2,12571
טבריה,מורדות טבריה,68,שקד 46,73.38,2024,950000,15791-22-6,דירה בבית,3,12946
טבריה,מורדות טבריה,69,חלמונית 32,171,2024,2700000,15793-34-1,דירת גן,5,15789
טבריה,מורדות טבריה,70,שקד 16,129.26,2024,1590000,15792-44-2,דירה בבית,5,12301
טבריה,מורדות טבריה,71,בר כוכבא 75,108,2024,1500000,15038-173-97,דירה בבית,5,13889
טבריה,מורדות טבריה,73,צאלון 8,116,2024,1900000,15063-298-6,דירה בבית,5,16379
טבריה,מורדות טבריה,74,כליל החורש 27,59.73,2024,750000,15792-35-8,דירה בבית,3,12557
טבריה,מורדות טבריה,75,הדקל 43,100.64,2024,1900000,15159-21-1,דירה בבית,4.5,18879
טבריה,מורדות טבריה,76,אלה 18,69.95,2024,980000,15063-165-5,דירה בבית,4,14010
טבריה,מורדות טבריה,77,כליל החורש 1,87.2,2024,960000,15793-19-5,דירה בבית,4,11009
טבריה,מורדות טבריה,78,שיזף 11,79.47,2024,1100000,15793-56-6,דירה בבית,4,13842
טבריה,מורדות טבריה,79,בר כוכבא 75,93,2024,1350000,15038-173-98,דירה בבית,4,14516
טבריה,מורדות טבריה,81,קקל 19,63.4,2024,1000000,15063-113-12,דירה בבית,4,15773
טבריה,מורדות טבריה,82,חלמונית 33,130,2024,1100000,15793-29-1,דירה בבית,4,8462
טבריה,מורדות טבריה,83,בר כוכבא 75,109,2024,1490000,15038-173-99,דירה בבית,5,13670
טבריה,מורדות טבריה,84,בר כוכבא 75,93,2024,1780000,15038-173-101,דירה בבית,4,19140
טבריה,מורדות טבריה,88,בר כוכבא 75,110,2024,1050000,15038-173-102,דירה בבית,5,9545
טבריה,מורדות טבריה,90,בר כוכבא 75,93,2024,1350000,15038-173-103,דירה בבית,4,14516
טבריה,מורדות טבריה,92,כליל החורש 25,65.68,2024,875000,15792-36-5,דירה בבית,3,13322
טבריה,מורדות טבריה,95,הנרקיס 3,123,2024,1500000,15063-167-3,קוטג' דו משפחתי,5,12195
טבריה,מורדות טבריה,96,שיזף 7,72,2024,531000,15793-60-1,דירה בבית,3,7375
