מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
209,המיתלה 3,109,2022,3433000,30100-173-39,דירה בבית,4,31495
210,תמנע 4,103,2022,4000000,30100-155-16,דירה בבית,4,38835
211,לוי אשכול 16,83.3,2022,3650000,30246-15-55,דירה בבית,4,43818
212,הרב בלוי 16,70,2022,2125000,30099-142-6,דירה בבית,3,30357
213,רמת הגולן 4,224,2022,7900000,30245-186-21,דירת,6,35268
214,רפידים 2,82.3,2022,2115000,30100-168-10,דירה בבית,3,25699
215,לוי אשכול 38,92,2022,3370000,30100-167-25,דירה בבית,3,36630
216,לוי אשכול 38,118,2022,4040000,30100-167-17,דירה בבית,4,34237
217,לוי אשכול 38,89,2022,3170000,30100-167-26,דירה בבית,3,35618
219,המיתלה 3,112,2022,4832100,30100-173-42,דירה בבית,4,43144
220,משמר הגבול 1,97.8,2022,3850000,30100-156-12,דירה בבית,4,39366
221,רמת הגולן 44,126,2022,5566000,30245-187-29,דירה בבית,5,44175
222,נחל צין 1,117,2022,4970000,30100-183-18,דירה בבית,5,42479
225,רפידים 1,81.4,2022,3885000,30100-187-13,דירה בבית,4,47727
227,נחל צין 2,71.8,2022,1400000,30100-182-10,דירה בבית,3,19499
228,תמנע 6,105,2022,2275000,30100-154-2,דירה בבית,5,21667
229,ששת הימים 2,79.5,2022,2850000,30246-5-6,דירה בבית,3,35849
230,המיתלה 3,118,2022,4589100,30100-173-43,דירה בבית,4,38891
231,תמנע 6,105,2022,4000000,30100-154-11,דירה בבית,4,38095
232,המיתלה 3,204,2022,8048000,30100-173-44,דירה בבית,7,39451
233,פארן 7,37.4,2022,1650000,30246-15-146,דירה בבית,2,44118
234,רמת הגולן 19,166.6,2022,6438000,30245-120-2,דירה בבית,6,38643
235,0,88,2022,3425000,30245-94-28,דירה בבית,3,38920
237,פארן 4,56,2022,2400000,30246-57-43,דירה בבית,2,42857
238,לוי אשכול 24,72.9,2022,3055000,30246-17-3,דירה בבית,3,41907
240,0,104,2022,3364000,30245-94-26,דירה בבית,4,32346
241,0,127,2022,4300000,30245-94-29,דירה בבית,4.5,33858
242,פארן 7,70.6,2022,2150000,30246-15-179,דירה בבית,3,30453
243,פארן 7,52.8,2022,2480000,30246-15-111,דירה בבית,2,46970
244,לוי אשכול 10,56,2022,1900000,30246-13-24,דירה בבית,2,33929
245,לבנה 4,87,2022,3650000,30099-158-7,דירה בבית,4,41954
