city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,נווה עוז הירוקה,773,שאול חרנם 2,126.3,2018,2420000,6393-310-35,דירה,5,19161
פתח תקווה,נווה עוז הירוקה,774,שאול חרנם 2,126.3,2018,2310000,6393-310-23,דירה,5,18290
פתח תקווה,נווה עוז הירוקה,775,שאול חרנם 2,126.3,2018,2330000,6393-310-27,דירה,5,18448
פתח תקווה,נווה עוז הירוקה,776,הסיבים 67,112.4,2018,2430000,6393-324-62,דירה בבית,5,21619
פתח תקווה,נווה עוז הירוקה,778,שאול חרנם 2,126.3,2018,2210000,6393-310-3,דירה בבית,5,17498
פתח תקווה,נווה עוז הירוקה,779,הסיבים 67,113.7,2018,2400000,6393-324-12,דירה בבית,5,21108
פתח תקווה,נווה עוז הירוקה,780,0,125,2018,2535000,6393-1-200,דירה בבית,5,20280
פתח תקווה,נווה עוז הירוקה,781,הסיבים 67,134.7,2018,2749000,6393-324-80,דירה בבית,6,20408
פתח תקווה,נווה עוז הירוקה,783,שאול חרנם 2,143.4,2018,2590000,6393-310-32,דירה,6,18061
פתח תקווה,נווה עוז הירוקה,784,שאול חרנם 2,143.4,2018,2660000,6393-310-38,דירה בבית,6,18550
פתח תקווה,נווה עוז הירוקה,785,הסיבים 69,148,2018,2680000,6393-325-5,דירה בבית,6,18108
פתח תקווה,נווה עוז הירוקה,786,הסיבים 69,130,2018,2440000,6393-325-6,דירה בבית,5,18769
