city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,נוה אחיעזר,1,בני ברק,נוה אחיעזר,יוחנן הסנדלר 20,70,2025,2200000,6185-44-8,דירה בבית,3,31429
בני ברק,נוה אחיעזר,2,בני ברק,נוה אחיעזר,הרב עוזיאל 22,51,2025,1950000,6187-120-1,דירה בבית,3,38235
בני ברק,נוה אחיעזר,4,בני ברק,נוה אחיעזר,הרב כהנמן 147,68,2025,558000,6185-83-10,דירה בבית,3,8206
בני ברק,נוה אחיעזר,5,בני ברק,נוה אחיעזר,קהילות יעקב 19,81.83,2025,3070000,6187-115-5,דירה בבית,4,37517
בני ברק,נוה אחיעזר,6,בני ברק,נוה אחיעזר,יוחנן הסנדלר 20,68,2025,1800000,6185-44-7,דירה בבית,3,26471
בני ברק,נוה אחיעזר,7,בני ברק,נוה אחיעזר,קהילות יעקב 24,80.34,2025,2100000,6187-108-9,דירה בבית,3,26139
בני ברק,נוה אחיעזר,8,בני ברק,נוה אחיעזר,בירנבוים 31,130,2025,945000,6184-138-3,דירה בבית,5,7269
בני ברק,נוה אחיעזר,9,בני ברק,נוה אחיעזר,האדמור מקוצק 3,82.5,2025,2730000,6187-240-6,דירה בבית,4,33091
בני ברק,נוה אחיעזר,10,בני ברק,נוה אחיעזר,קהילות יעקב 21,108,2025,3370000,6187-114-6,דירה בבית,5,31204
בני ברק,נוה אחיעזר,11,בני ברק,נוה אחיעזר,יוחנן הסנדלר 20,68,2025,1850000,6185-44-6,דירה בבית,3,27206
בני ברק,נוה אחיעזר,12,בני ברק,נוה אחיעזר,קהילות יעקב 55,80,2025,2190000,6187-374-7,דירה בבית,4,27375
בני ברק,נוה אחיעזר,13,בני ברק,נוה אחיעזר,קהילות יעקב 24,74.46,2025,2170000,6187-108-12,דירה בבית,3,29143
בני ברק,נוה אחיעזר,14,בני ברק,נוה אחיעזר,המכללה 1,83,2025,2500000,6185-36-2,דירה בבית,3,30120
בני ברק,נוה אחיעזר,15,בני ברק,נוה אחיעזר,האדמור מקוצק 46,58.5,2025,2230000,6187-153-6,דירה בבית,3,38120
בני ברק,נוה אחיעזר,16,בני ברק,נוה אחיעזר,אורליאן 5,100.7,2025,2760000,6184-148-4,דירה בבית,4,27408
בני ברק,נוה אחיעזר,17,בני ברק,נוה אחיעזר,האדמור מקוצק 46,58.5,2025,2100000,6187-153-5,דירה בבית,3,35897
בני ברק,נוה אחיעזר,18,בני ברק,נוה אחיעזר,בירנבוים 17,115,2025,2300000,6184-143-6,דירה בבית,4,20000
בני ברק,נוה אחיעזר,20,בני ברק,נוה אחיעזר,בירנבוים 3,65.37,2025,1970000,6184-188-5,דירה בבית,3,30136
בני ברק,נוה אחיעזר,21,בני ברק,נוה אחיעזר,קיבוץ גלויות 9,78.7,2025,2550000,6190-121-6,דירה בבית,4,32402
בני ברק,נוה אחיעזר,22,בני ברק,נוה אחיעזר,מתתיהו 5,101,2025,3150000,6190-69-1,דירה בבית,5,31188
בני ברק,נוה אחיעזר,23,בני ברק,נוה אחיעזר,יוחנן הסנדלר 20,68,2025,1800000,6185-44-9,דירה בבית,3,26471
בני ברק,נוה אחיעזר,25,בני ברק,נוה אחיעזר,קהילות יעקב 55,65.9,2025,2850000,6187-374-1,דירה בבית,3,43247
בני ברק,נוה אחיעזר,26,בני ברק,נוה אחיעזר,הרב עוזיאל 22,51,2025,1800000,6187-120-7,דירה בבית,3,35294
בני ברק,נוה אחיעזר,27,בני ברק,נוה אחיעזר,רב האי גאון 14,88,2025,2350000,6187-485-3,דירה בבית,5,26705
בני ברק,נוה אחיעזר,28,בני ברק,נוה אחיעזר,קהילות יעקב 59,63,2025,2020000,6187-41-9,דירה בבית,3,32063
בני ברק,נוה אחיעזר,29,בני ברק,נוה אחיעזר,0,90,2025,2900000,6187-247-8,דירה בבית,4,32222
בני ברק,נוה אחיעזר,30,בני ברק,נוה אחיעזר,0,63.64,2025,2300000,6187-117-5,דירה בבית,3,36141
בני ברק,נוה אחיעזר,31,בני ברק,נוה אחיעזר,יוחנן הסנדלר 26,60,2025,1268000,6185-41-1,דירה בבית,3,21133
בני ברק,נוה אחיעזר,32,בני ברק,נוה אחיעזר,הרב כהנמן 163,59,2025,1970000,6185-35-6,דירה בבית,3,33390
בני ברק,נוה אחיעזר,33,בני ברק,נוה אחיעזר,הרב ניסים יצחק 7,76,2025,2500000,6187-271-9,דירה בבית,4,32895
בני ברק,נוה אחיעזר,34,בני ברק,נוה אחיעזר,רימון 21,54.8,2025,1830000,6187-462-12,דירה בבית,2,33394
בני ברק,נוה אחיעזר,35,בני ברק,נוה אחיעזר,הר סיני 21,91.7,2025,250000,6187-87-3,דירה בבית,4,2726
בני ברק,נוה אחיעזר,36,בני ברק,נוה אחיעזר,הרב כהנמן 159,60,2025,1793000,6185-33-29,דירה בבית,3,29883
בני ברק,נוה אחיעזר,37,בני ברק,נוה אחיעזר,הרב עוזיאל 8,103,2025,2110000,6190-94-1,דירה בבית,4,20485
בני ברק,נוה אחיעזר,38,בני ברק,נוה אחיעזר,יוחנן הסנדלר 18,77,2025,2400000,6185-45-2,דירה בבית,4,31169
בני ברק,נוה אחיעזר,39,בני ברק,נוה אחיעזר,קהילות יעקב 55,73,2025,2150000,6187-374-5,דירה בבית,4,29452
בני ברק,נוה אחיעזר,40,בני ברק,נוה אחיעזר,עמרם גאון 5,50.6,2025,1350000,6187-504-7,דירה בבית,3,26680
בני ברק,נוה אחיעזר,41,בני ברק,נוה אחיעזר,הרב כהנמן 147,79,2025,2160000,6185-83-11,דירה בבית,3,27342
בני ברק,נוה אחיעזר,42,בני ברק,נוה אחיעזר,הרב כהנמן 141,75,2025,1850000,6189-293-25,דירה בבית,3,24667
בני ברק,נוה אחיעזר,43,בני ברק,נוה אחיעזר,רימון 20,75.5,2025,900000,6187-450-8,דירה בבית,3,11921
בני ברק,נוה אחיעזר,44,בני ברק,נוה אחיעזר,בירנבוים 31,87,2025,1975000,6184-138-2,דירה בבית,3,22701
בני ברק,נוה אחיעזר,45,בני ברק,נוה אחיעזר,הרב כהנמן 147,68,2025,570000,6185-83-9,דירה בבית,3,8382
בני ברק,נוה אחיעזר,46,בני ברק,נוה אחיעזר,הרב כהנמן 163,75,2024,2095900,6185-35-5,דירה בבית,3,27945
בני ברק,נוה אחיעזר,47,בני ברק,נוה אחיעזר,רב האי גאון 11,79.8,2024,2250000,6187-493-4,דירה בבית,4,28195
בני ברק,נוה אחיעזר,48,בני ברק,נוה אחיעזר,הרב כהנמן 141,61,2024,1690000,6189-293-26,דירה בבית,3,27705
בני ברק,נוה אחיעזר,49,בני ברק,נוה אחיעזר,יוחנן הסנדלר 18,95,2024,2800000,6185-45-3,דירה בבית,5,29474
בני ברק,נוה אחיעזר,50,בני ברק,נוה אחיעזר,בירנבוים 3,79.3,2024,2560000,6184-188-29,דירה בבית,4,32282
בני ברק,נוה אחיעזר,51,בני ברק,נוה אחיעזר,בירנבוים 17,95,2024,2500000,6184-143-4,דירה בבית,4,26316
בני ברק,נוה אחיעזר,52,בני ברק,נוה אחיעזר,הרב כהנמן 163,62,2024,2000000,6185-35-7,דירה בבית,2,32258
בני ברק,נוה אחיעזר,54,בני ברק,נוה אחיעזר,קהילות יעקב 66,70,2024,1670000,6187-476-26,דירה בבית,3,23857
בני ברק,נוה אחיעזר,55,בני ברק,נוה אחיעזר,הרב כהנמן 159,66,2024,2112000,6185-33-28,דירה בבית,4,32000
בני ברק,נוה אחיעזר,56,בני ברק,נוה אחיעזר,אברהם בן דוד 16,99.5,2024,3800000,6190-63-6,דירה בבית,4.5,38191
בני ברק,נוה אחיעזר,58,בני ברק,נוה אחיעזר,הרב כהנמן 147,68,2024,600000,6185-83-8,דירה בבית,3,8824
בני ברק,נוה אחיעזר,60,בני ברק,נוה אחיעזר,קהילות יעקב 54,82,2024,2570000,6187-38-3,דירה בבית,4,31341
בני ברק,נוה אחיעזר,61,בני ברק,נוה אחיעזר,הרב כהנמן 147,67,2024,2300000,6185-83-12,דירה בבית,3,34328
בני ברק,נוה אחיעזר,62,בני ברק,נוה אחיעזר,הרב כהנמן 163,83,2024,2480000,6185-35-9,דירה בבית,3,29880
בני ברק,נוה אחיעזר,63,בני ברק,נוה אחיעזר,בירייה 2,39.6,2024,1380000,6187-474-9,דירה בבית,2.5,34848
בני ברק,נוה אחיעזר,64,בני ברק,נוה אחיעזר,קיבוץ גלויות 10,88,2024,2741000,6190-85-2,דירה בבית,4.5,31148
בני ברק,נוה אחיעזר,65,בני ברק,נוה אחיעזר,בירנבוים 3,65.52,2024,2350000,6184-188-19,דירה בבית,3,35867
בני ברק,נוה אחיעזר,67,בני ברק,נוה אחיעזר,אמרי חיים 21,89,2024,2850000,6187-69-9,דירה בבית,4,32022
בני ברק,נוה אחיעזר,68,בני ברק,נוה אחיעזר,הרב כהנמן 159,70,2024,2113000,6185-33-27,דירה בבית,3,30186
בני ברק,נוה אחיעזר,69,בני ברק,נוה אחיעזר,הר סיני 10,85,2024,864000,6187-242-2,דירה בבית,4,10165
בני ברק,נוה אחיעזר,70,בני ברק,נוה אחיעזר,אברהם בן דוד 18,112.25,2024,3650000,6190-62-6,דירה בבית,5,32517
בני ברק,נוה אחיעזר,71,בני ברק,נוה אחיעזר,הרב כהנמן 130,82,2024,2450000,6187-266-8,דירה בבית,4,29878
בני ברק,נוה אחיעזר,72,בני ברק,נוה אחיעזר,קהילות יעקב 44,124,2024,73000,6187-74-13,דירה בבית,5,589
בני ברק,נוה אחיעזר,73,בני ברק,נוה אחיעזר,קהילות יעקב 44,85,2024,52000,6187-74-11,דירה בבית,4,612
בני ברק,נוה אחיעזר,74,בני ברק,נוה אחיעזר,רב האי גאון 11,92.9,2024,3300000,6187-493-5,דירה בבית,3,35522
בני ברק,נוה אחיעזר,75,בני ברק,נוה אחיעזר,קהילות יעקב 51,70,2024,2000000,6187-44-4,דירה בבית,3,28571
בני ברק,נוה אחיעזר,76,בני ברק,נוה אחיעזר,רימון 12,50,2024,1760000,6187-454-19,דירה בבית,3,35200
בני ברק,נוה אחיעזר,78,בני ברק,נוה אחיעזר,רב האי גאון 11,46.1,2024,320000,6187-493-2,דירה בבית,2,6941
בני ברק,נוה אחיעזר,79,בני ברק,נוה אחיעזר,בירנבוים 1,44,2024,303000,6184-179-2,דירה בבית,2,6886
בני ברק,נוה אחיעזר,80,בני ברק,נוה אחיעזר,האדמור מקוצק 54,65.2,2024,2100000,6187-149-3,דירה בבית,3,32209
בני ברק,נוה אחיעזר,81,בני ברק,נוה אחיעזר,הרב עוזיאל 35,130,2024,3350000,6187-184-2,דירה בבית,5,25769
בני ברק,נוה אחיעזר,82,בני ברק,נוה אחיעזר,הרב כהנמן 159,82,2024,1992000,6185-33-26,דירה בבית,4,24293
בני ברק,נוה אחיעזר,83,בני ברק,נוה אחיעזר,יוחנן הסנדלר 20,66,2024,1900000,6185-44-4,דירה בבית,3,28788
בני ברק,נוה אחיעזר,84,בני ברק,נוה אחיעזר,בירנבוים 7,56.9,2024,2000000,6184-189-19,דירה בבית,3,35149
בני ברק,נוה אחיעזר,86,בני ברק,נוה אחיעזר,בירנבוים 28,85.5,2024,2785000,6187-164-7,דירה בבית,4,32573
בני ברק,נוה אחיעזר,87,בני ברק,נוה אחיעזר,הרב עוזיאל 20,79.56,2024,2400000,6187-121-1,דירה בבית,4,30166
בני ברק,נוה אחיעזר,88,בני ברק,נוה אחיעזר,בירנבוים 17,80,2024,2193800,6184-143-3,דירה בבית,4,27423
בני ברק,נוה אחיעזר,89,בני ברק,נוה אחיעזר,הרב כהנמן 141,73,2024,1700000,6189-293-23,דירה בבית,3,23288
בני ברק,נוה אחיעזר,90,בני ברק,נוה אחיעזר,הרב כהנמן 163,75,2024,2415000,6185-35-10,דירה בבית,3,32200
בני ברק,נוה אחיעזר,91,בני ברק,נוה אחיעזר,קהילות יעקב 19,59.91,2024,1000000,6187-115-2,דירה בבית,3,16692
בני ברק,נוה אחיעזר,92,בני ברק,נוה אחיעזר,רימון 26,80.2,2024,1100000,6187-449-22,דירה בבית,3,13716
בני ברק,נוה אחיעזר,93,בני ברק,נוה אחיעזר,אברהם בן דוד 6,67,2024,2080000,6190-74-12,דירה בבית,4,31045
בני ברק,נוה אחיעזר,94,בני ברק,נוה אחיעזר,הרב כהנמן 163,76,2024,2450000,6185-35-11,דירה בבית,3,32237
בני ברק,נוה אחיעזר,95,בני ברק,נוה אחיעזר,יהודה נחשוני 24,71,2024,250000,6184-194-3,דירה בבית,4,3521
בני ברק,נוה אחיעזר,96,בני ברק,נוה אחיעזר,הרב כהנמן 163,80,2024,2610000,6185-35-12,דירה בבית,3,32625
בני ברק,נוה אחיעזר,98,בני ברק,נוה אחיעזר,יוחנן הסנדלר 22,125,2024,4100000,6185-43-4,דירה בבית,5.5,32800
בני ברק,נוה אחיעזר,101,בני ברק,נוה אחיעזר,בירנבוים 20,61,2024,1970000,6187-167-6,דירה בבית,3,32295
בני ברק,נוה אחיעזר,102,בני ברק,נוה אחיעזר,הרב כהנמן 140,108,2024,3500000,6187-224-5,דירה בבית,5,32407
בני ברק,נוה אחיעזר,104,בני ברק,נוה אחיעזר,אורליאן 6,57,2024,272000,6184-142-2,דירה בבית,3,4772
בני ברק,נוה אחיעזר,105,בני ברק,נוה אחיעזר,רימון 21,91.2,2024,2150000,6187-462-5,דירה בבית,4,23575
בני ברק,נוה אחיעזר,106,בני ברק,נוה אחיעזר,הרב כהנמן 163,78,2024,2480000,6185-35-13,דירה בבית,3,31795
בני ברק,נוה אחיעזר,107,בני ברק,נוה אחיעזר,רימון 30,108.2,2024,3025000,6187-460-1,דירה בבית,5,27957
בני ברק,נוה אחיעזר,108,בני ברק,נוה אחיעזר,יוחנן הסנדלר 24,75,2024,1638000,6185-42-1,דירה בבית,3,21840
בני ברק,נוה אחיעזר,109,בני ברק,נוה אחיעזר,רב האי גאון 14,145,2024,3150000,6187-485-6,דירה בבית,5,21724
בני ברק,נוה אחיעזר,110,בני ברק,נוה אחיעזר,בירנבוים 9,61.7,2024,2250000,6184-189-4,דירה בבית,3,36467
בני ברק,נוה אחיעזר,111,בני ברק,נוה אחיעזר,קושניר 13,77,2024,2550000,6187-219-3,דירה בבית,4,33117
בני ברק,נוה אחיעזר,112,בני ברק,נוה אחיעזר,אברהם בן דוד 23,91.5,2024,2400000,6190-91-3,דירה בבית,4,26230
בני ברק,נוה אחיעזר,113,בני ברק,נוה אחיעזר,הרב כהנמן 163,78,2024,2999000,6185-35-14,דירה בבית,4,38449
בני ברק,נוה אחיעזר,114,בני ברק,נוה אחיעזר,קיבוץ גלויות 9,85.91,2024,187000,6190-121-5,דירה בבית,4,2177
בני ברק,נוה אחיעזר,115,בני ברק,נוה אחיעזר,קיבוץ גלויות 1,134,2024,3525000,6190-125-5,דירה בבית,6,26306
בני ברק,נוה אחיעזר,116,בני ברק,נוה אחיעזר,הרב כהנמן 163,80,2024,2430000,6185-35-15,דירה בבית,3,30375
בני ברק,נוה אחיעזר,117,בני ברק,נוה אחיעזר,הרב כהנמן 163,81,2024,2380000,6185-35-16,דירה בבית,3,29383
בני ברק,נוה אחיעזר,118,בני ברק,נוה אחיעזר,הרב כהנמן 130,95,2024,2222200,6187-266-9,דירה בבית,4,23392
בני ברק,נוה אחיעזר,120,בני ברק,נוה אחיעזר,המכללה 1,81,2024,2370000,6185-36-3,דירה בבית,3,29259
בני ברק,נוה אחיעזר,121,בני ברק,נוה אחיעזר,קיבוץ גלויות 13,87,2024,3750000,6190-119-9,דירה בבית,5,43103
בני ברק,נוה אחיעזר,122,בני ברק,נוה אחיעזר,הרב כהנמן 130,81,2024,2430000,6187-266-10,דירה בבית,4,30000
בני ברק,נוה אחיעזר,123,בני ברק,נוה אחיעזר,הרב כהנמן 163,80,2024,2560000,6185-35-18,דירה בבית,3,32000
בני ברק,נוה אחיעזר,124,בני ברק,נוה אחיעזר,האדמור מקוצק 48,113,2024,2875000,6187-152-3,דירה בבית,5,25442
בני ברק,נוה אחיעזר,126,בני ברק,נוה אחיעזר,אורליאן 21,76,2024,1835000,6184-144-5,דירה בבית,3,24145
בני ברק,נוה אחיעזר,127,בני ברק,נוה אחיעזר,קהילות יעקב 66,55,2024,1800000,6187-476-4,דירה בבית,3,32727
בני ברק,נוה אחיעזר,128,בני ברק,נוה אחיעזר,יוחנן הסנדלר 22,71,2023,2060000,6185-43-6,דירה בבית,3,29014
בני ברק,נוה אחיעזר,129,בני ברק,נוה אחיעזר,הרב כהנמן 147,63,2023,2270000,6185-83-14,דירה בבית,3,36032
בני ברק,נוה אחיעזר,130,בני ברק,נוה אחיעזר,קהילות יעקב 69,108.5,2023,3450000,6187-501-7,דירה בבית,5,31797
בני ברק,נוה אחיעזר,131,בני ברק,נוה אחיעזר,הרב כהנמן 163,78,2023,2425000,6185-35-19,דירה בבית,3,31090
בני ברק,נוה אחיעזר,134,בני ברק,נוה אחיעזר,הרב כהנמן 147,83,2023,2245000,6185-83-15,דירה בבית,3,27048
בני ברק,נוה אחיעזר,135,בני ברק,נוה אחיעזר,הרב עוזיאל 32,83.8,2023,800000,6187-94-1,דירה בבית,2.5,9547
בני ברק,נוה אחיעזר,136,בני ברק,נוה אחיעזר,רימון 11,44.5,2023,1625000,6187-465-22,דירה בבית,2.5,36517
בני ברק,נוה אחיעזר,137,בני ברק,נוה אחיעזר,הרב כהנמן 147,79,2023,2260000,6185-83-16,דירה בבית,3,28608
בני ברק,נוה אחיעזר,138,בני ברק,נוה אחיעזר,עמרם גאון 5,76,2023,1850000,6187-504-8,דירה בבית,4,24342
בני ברק,נוה אחיעזר,140,בני ברק,נוה אחיעזר,בירנבוים 37,75,2023,1800000,6184-135-9,דירה בבית,3,24000
בני ברק,נוה אחיעזר,141,בני ברק,נוה אחיעזר,קהילות יעקב 51,80,2023,2300000,6187-44-3,דירה בבית,4,28750
בני ברק,נוה אחיעזר,142,בני ברק,נוה אחיעזר,הרב כהנמן 147,83,2023,2325000,6185-83-17,דירה בבית,3,28012
בני ברק,נוה אחיעזר,143,בני ברק,נוה אחיעזר,רימון 25,75.6,2023,2470000,6187-461-11,דירה בבית,4,32672
בני ברק,נוה אחיעזר,144,בני ברק,נוה אחיעזר,יוחנן הסנדלר 22,70,2023,2060000,6185-43-7,דירה בבית,3,29429
