מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
13,אריאל שרון 17,59.8,2024,890000,17834-19-18,דירה בבית,3,14883
14,החצב 14,51.9,2024,700000,17834-33-2,דירה בבית,2,13487
15,החצב 12,68.6,2024,980000,17834-41-11,דירה בבית,4,14286
16,אריאל שרון 25,59.8,2024,845000,17834-28-10,דירה בבית,3,14130
17,החצב 8,68.6,2024,750000,17834-39-26,דירה בבית,3,10933
18,החצב 12,60.8,2024,850000,17834-22-10,דירה בבית,3,13980
19,החצב 4,77.6,2024,970000,17834-12-6,דירה בבית,4,12500
20,אריאל שרון 15,61,2024,500000,17834-2-11,דירה בבית,3,8197
21,החצב 14,65.5,2024,850000,17834-33-45,דירה בבית,3,12977
22,אריאל שרון 15,61,2024,500000,17834-2-6,דירה בבית,3,8197
23,החצב 10,73.7,2024,895000,17834-37-4,דירה בבית,3,12144
24,חרוד 6,68.6,2024,1220000,17834-15-21,דירה בבית,3,17784
25,החצב 6,73.7,2024,920000,17834-39-4,דירה בבית,3,12483
26,החצב 12,68.6,2024,600000,17834-41-24,דירה בבית,4,8746
27,החצב 12,68.6,2024,860000,17834-41-23,דירה בבית,3,12536
28,אריאל שרון 17,59.8,2024,840000,17834-19-5,דירה בבית,3,14047
29,חרוד 12,84.5,2024,941000,17834-9-3,דירה בבית,3,11136
30,החצב 12,68.6,2024,810000,17834-41-7,דירה בבית,3,11808
31,החצב 10,68.6,2024,900000,17834-23-18,דירה בבית,2,13120
32,חרוד 6,84.5,2024,925000,17834-6-7,דירה בבית,4,10947
33,החצב 10,73.7,2024,800000,17834-37-6,דירה בבית,3,10855
34,החצב 8,68.6,2024,800000,17834-39-44,דירה בבית,3,11662
35,אריאל שרון 23,61,2024,770000,17834-25-6,דירה בבית,3,12623
36,חרוד 8,84.5,2024,1000000,17834-7-3,דירה בבית,4,11834
37,החצב 14,60.8,2024,870000,17834-26-1,דירה בבית,3,14309
