city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,קריית גנים,17,נגבה 26,64,2024,1900000,5389-6-28,דירה בבית,3,29688
ראשון לציון,קריית גנים,18,אילון 2,63,2024,1700000,5387-81-16,דירה בבית,3,26984
ראשון לציון,קריית גנים,19,בית הערבה 6,71.7,2024,2185000,5387-78-23,דירה בבית,4,30474
ראשון לציון,קריית גנים,20,חומה ומגדל 19,146.1,2024,4730000,5389-91-30,דירה בבית,5,32375
ראשון לציון,קריית גנים,21,גינוסר 11,78.7,2024,2000000,5387-8-31,דירה בבית,3.5,25413
ראשון לציון,קריית גנים,22,חומה ומגדל 19,135.7,2024,3500000,5389-91-20,דירה בבית,5,25792
ראשון לציון,קריית גנים,23,שדה נחום 11,95.3,2024,2626200,5387-51-13,דירה בבית,4,27557
ראשון לציון,קריית גנים,24,שדה נחום 9,130,2024,3500000,5387-50-33,דירה בבית,5,26923
ראשון לציון,קריית גנים,25,גשר 5,64.5,2024,1950000,5387-22-32,דירה בבית,3,30233
ראשון לציון,קריית גנים,26,שער הגולן 18,133.98,2024,4300000,5389-46-5,דירה בבית,6,32094
ראשון לציון,קריית גנים,28,חמדיה 10,65,2024,2130000,5387-52-16,דירה בבית,3,32769
ראשון לציון,קריית גנים,29,ניר דוד 27,153.1,2024,4100000,5389-80-9,דירה בבית,7,26780
ראשון לציון,קריית גנים,30,מסילות 11,153.1,2024,3900000,5389-51-14,דירה בבית,7,25474
ראשון לציון,קריית גנים,31,נגבה 22,98,2024,2890000,5388-49-7,דירה בבית,4,29490
ראשון לציון,קריית גנים,32,שדמות דבורה 5,171.3,2024,4030000,5388-25-1,דירה בבית,5,23526
ראשון לציון,קריית גנים,34,נגבה 30,64,2024,1880000,5387-70-32,דירה בבית,3,29375
ראשון לציון,קריית גנים,35,בית הערבה 4,63,2024,1820000,5387-78-16,דירה בבית,3,28889
ראשון לציון,קריית גנים,36,גנוסר 35,94.5,2024,2800000,5387-18-5,דירה בבית,4,29630
ראשון לציון,קריית גנים,37,שדה נחום 5,95.42,2024,2335000,5387-20-24,דירה בבית,4,24471
ראשון לציון,קריית גנים,39,בית יהושע 2,88,2024,2230000,5387-69-22,דירה בבית,4,25341
ראשון לציון,קריית גנים,40,נגבה 26,84,2024,2090000,5389-6-26,דירה בבית,4,24881
ראשון לציון,קריית גנים,42,גנוסר 35,60.5,2024,2120000,5387-18-24,דירה בבית,3,35041
ראשון לציון,קריית גנים,43,הזורעים 6,65,2024,1935000,5387-49-16,דירה בבית,3,29769
ראשון לציון,קריית גנים,44,דן 7,67.63,2024,2274000,5387-37-14,דירה בבית,4,33624
ראשון לציון,קריית גנים,45,נגבה 30,100,2024,2770000,5387-70-17,דירה בבית,5,27700
ראשון לציון,קריית גנים,46,ניר דוד 2,66,2024,2150000,5388-43-8,דירה בבית,3,32576
ראשון לציון,קריית גנים,47,בית יהושע 6,74,2024,2250000,5387-69-8,דירה בבית,3.5,30405
ראשון לציון,קריית גנים,49,בית הערבה 4,63,2024,1700000,5387-78-17,דירה בבית,3,26984
ראשון לציון,קריית גנים,50,שדה אליהו 4,160.19,2024,4700000,5388-30-9,קוטג' דו משפחתי,6,29340
ראשון לציון,קריית גנים,51,הזורעים 2,76,2024,2180000,5387-49-22,דירה בבית,4,28684
ראשון לציון,קריית גנים,52,שדה נחום 6,85,2024,2360000,5387-61-6,דירה בבית,4,27765
