city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נשר,תל חנן,74,פרץ אברהם 9,69.72,2023,1245000,11235-375-19,דירה בבית,3,17857
נשר,תל חנן,75,יעל 30,60.6,2023,1020000,10174-52-15,דירה בבית,3,16832
נשר,תל חנן,76,קרן היסוד 36,77.9,2023,1200000,12572-24-4,דירה בבית,4,15404
נשר,תל חנן,77,קרן היסוד 38,63.3,2023,1045000,12572-29-19,דירה בבית,3,16509
נשר,תל חנן,78,אשכולות 6,65,2023,1300000,11237-187-20,דירה בבית,3,20000
נשר,תל חנן,79,אשכולות 6,78,2023,1205000,11237-187-19,דירה בבית,3,15449
נשר,תל חנן,80,אברהם פרץ 36,54.12,2023,985000,11235-213-3,דירה בבית,3,18200
נשר,תל חנן,83,יעל 8,54.12,2023,881000,10174-79-15,דירה בבית,3,16279
נשר,תל חנן,85,אברהם פרץ 31,90,2023,1235000,11235-220-1,דירה בבית,4,13722
נשר,תל חנן,86,שקד 12,82.8,2023,1325000,12572-8-1,דירה בבית,3,16002
נשר,תל חנן,87,ששת הימים 4,46,2023,750000,11235-216-51,דירה בבית,3,16304
נשר,תל חנן,88,אשכולות 6,57,2023,1225000,11237-187-18,דירה בבית,3,21491
נשר,תל חנן,91,ברק 3,53.8,2023,999900,11232-72-1,דירה בבית,3,18586
נשר,תל חנן,92,קרן היסוד 23,57.3,2023,1220000,12572-25-16,דירה בבית,3,21291
נשר,תל חנן,93,קרן היסוד 40,74.9,2023,989700,12572-27-6,דירה בבית,4,13214
נשר,תל חנן,94,ששת הימים 2,46,2023,700000,11235-216-1,דירה בבית,3,15217
נשר,תל חנן,96,קרן היסוד 38,58.2,2023,835000,12572-29-17,דירה בבית,3,14347
נשר,תל חנן,99,פרץ אברהם 16,54.12,2023,466000,11235-210-14,דירה בבית,3,8610
נשר,תל חנן,100,אשכולות 6,86,2023,1580000,11237-187-17,דירה בבית,4,18372
נשר,תל חנן,101,קרן היסוד 1,29.5,2023,420000,12573-13-14,דירה בבית,2,14237
נשר,תל חנן,103,פרץ אברהם 27,45.1,2023,1000000,11235-221-6,דירה בבית,3,22173
נשר,תל חנן,104,יעל 43,60.4,2023,790000,10174-53-6,דירה בבית,3,13079
נשר,תל חנן,105,קרן היסוד 13,64,2023,1090000,12573-11-4,דירה בבית,3,17031
נשר,תל חנן,106,קרן היסוד 38,63.3,2023,800000,12572-29-24,דירה בבית,3,12638
