city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר יונה,גבעת אלונים,1,כפר יונה,גבעת אלונים,נבו 6,137.6,2024,625000,8147-169-3,דירה בבית,5,4542
כפר יונה,גבעת אלונים,5,כפר יונה,גבעת אלונים,הגולן 14,199,2023,3000000,8147-101-1,דירה בבית,6.5,15075
כפר יונה,גבעת אלונים,7,כפר יונה,גבעת אלונים,הגלעד 20,205,2022,2201000,8147-81-1,דירה בבית,7,10737
כפר יונה,גבעת אלונים,11,כפר יונה,גבעת אלונים,הבשן 2,137.6,2022,2050000,8147-169-2,דירה בבית,6,14898
כפר יונה,גבעת אלונים,12,כפר יונה,גבעת אלונים,נבו 2,137.6,2022,1025000,8147-169-1,דירה בבית,6,7449
כפר יונה,גבעת אלונים,13,כפר יונה,גבעת אלונים,הגולן 10,189,2022,2700000,8147-100-2,קוטג' דו משפחתי,6,14286
כפר יונה,גבעת אלונים,14,כפר יונה,גבעת אלונים,ארבל 7,137.6,2021,2800000,8147-127-2,דירה בבית,6,20349
כפר יונה,גבעת אלונים,15,כפר יונה,גבעת אלונים,גלבוע 16,137.6,2021,871000,8147-154-1,קוטג' דו משפחתי,6,6330
כפר יונה,גבעת אלונים,16,כפר יונה,גבעת אלונים,הגלעד 32,141.3,2021,2400000,8147-84-1,קוטג' דו משפחתי,5,16985
כפר יונה,גבעת אלונים,17,כפר יונה,גבעת אלונים,0,234,2021,3350000,8147-226-3,דירה,6,14316
כפר יונה,גבעת אלונים,18,כפר יונה,גבעת אלונים,תבור 3,159,2021,2050000,8147-134-1,דירה בבית,5,12893
כפר יונה,גבעת אלונים,19,כפר יונה,גבעת אלונים,תבור 14,137.6,2021,2285000,8147-139-2,קוטג' דו משפחתי,6,16606
כפר יונה,גבעת אלונים,20,כפר יונה,גבעת אלונים,תבור 19,305,2021,3000000,8147-239-2,קוטג' דו משפחתי,5,9836
כפר יונה,גבעת אלונים,21,כפר יונה,גבעת אלונים,הגלבוע 12,137.6,2021,850000,8147-170-5,דירה בבית,6,6177
כפר יונה,גבעת אלונים,22,כפר יונה,גבעת אלונים,נבו 12,137.6,2021,2450000,8147-168-2,קוטג' דו משפחתי,6,17805
כפר יונה,גבעת אלונים,23,כפר יונה,גבעת אלונים,מוריה 11,137.6,2021,1800000,8147-150-2,קוטג' דו משפחתי,5,13081
כפר יונה,גבעת אלונים,24,כפר יונה,גבעת אלונים,כנען 11,293,2021,3000000,8147-233-4,דירה בבית,6,10239
כפר יונה,גבעת אלונים,26,כפר יונה,גבעת אלונים,גלבוע 3,137.6,2020,2190000,8147-152-2,דירה בבית,6,15916
כפר יונה,גבעת אלונים,27,כפר יונה,גבעת אלונים,בנטל 7,180,2020,2400000,8147-235-1,דירה בבית,5,13333
