city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,קרית שרת מערב,166,בית לחם 20,62,2023,1740000,7341-10-3,דירה בבית,3,28065
חולון,קרית שרת מערב,167,0,125,2023,4206000,7341-106-50,דירה בבית,5,33648
חולון,קרית שרת מערב,168,יריחו 10,93.35,2023,2065000,7341-82-10,דירה בבית,4,22121
חולון,קרית שרת מערב,170,מפרץ שלמה 49,85.3,2023,2035000,6750-293-5,דירה בבית,4,23857
חולון,קרית שרת מערב,171,עטרות 12,66,2023,1650000,7341-39-28,דירה בבית,3,25000
חולון,קרית שרת מערב,172,אלופי צהל 43,81.4,2023,2175000,7344-73-17,דירה בבית,4,26720
חולון,קרית שרת מערב,173,0,108,2023,3306000,7341-106-51,דירה בבית,4,30611
חולון,קרית שרת מערב,175,קרן היסוד 20,66.8,2023,1710000,7344-89-6,דירה בבית,3,25599
חולון,קרית שרת מערב,176,בית לחם 17,83.5,2023,1994900,7341-12-7,דירה בבית,3,23891
חולון,קרית שרת מערב,178,גבעת התחמושת 41,94.57,2023,2100000,6755-335-8,דירה בבית,4,22206
חולון,קרית שרת מערב,179,בית לחם 11,76.8,2023,1850000,7344-21-31,דירה בבית,4,24089
חולון,קרית שרת מערב,180,שער ציון 27,91.9,2023,2200000,7344-81-5,דירה בבית,4,23939
חולון,קרית שרת מערב,181,עמק דותן 12,66,2023,1800000,7341-34-27,דירה בבית,3,27273
חולון,קרית שרת מערב,182,עטרות 1,73,2023,1850000,7341-37-27,דירה בבית,3,25342
חולון,קרית שרת מערב,183,קרית שמונה 23,105,2023,2500000,6750-273-9,דירה בבית,5,23810
חולון,קרית שרת מערב,184,יריחו 19,99.5,2023,2450000,6750-281-6,דירה בבית,4,24623
חולון,קרית שרת מערב,185,עמק דותן 3,73,2023,1720000,7341-33-20,דירה בבית,3,23562
חולון,קרית שרת מערב,189,קרן היסוד 17,122,2023,3050000,6750-239-15,דירה בבית,5,25000
חולון,קרית שרת מערב,190,קרית שמונה 17,120,2023,2150000,6750-258-6,דירה בבית,5,17917
חולון,קרית שרת מערב,191,קרן קיימת 12,96,2023,2350000,7341-21-17,דירה בבית,4,24479
